  -38,  -528,  1066
  -73,  -459,   957
 -156,  -578,   795
 -222,  -477,   576
 -246,  -410,  1084
 -228,  -368,   638
  -19,  -341,   743
  -55,  -379,  1044
 -103,  -200,   770
 -283,  -319,   879
 -320,  -481,   346
 -368,  -598,    -8
 -438,  -711,   702
 -438,  -524,   920
  -95,  -565,   780
 -159,  -626,   676
 -318,  -525,   719
 -149,  -583,   793
 -161,  -643,   752
 -320,  -498,   803
 -238,  -596,   876
 -119,  -547,   954
 -268,  -537,   873
 -269,  -478,  1127
 -199,  -430,  1067
 -287,  -424,   831
 -265,  -371,  1026
 -183,  -463,   913
 -180,  -542,   751
 -241,  -509,   907
 -254,  -536,   979
 -264,  -543,   956
 -261,  -527,   879
 -267,  -514,   857
 -263,  -526,   836
 -263,  -581,   655
 -305,  -549,   950
 -260,  -554,   949
 -233,  -533,   895
 -283,  -485,   881
 -272,  -491,   914
 -218,  -519,   825
 -227,  -488,   772
 -295,  -455,   795
 -234,  -542,   817
 -263,  -524,   889
 -271,  -528,   929
 -220,  -529,   820
 -189,  -531,   823
 -186,  -526,   851
 -164,  -540,   850
 -161,  -540,   817
 -157,  -547,   846
 -210,  -527,   883
 -235,  -525,   866
 -272,  -527,   835
 -296,  -545,   845
 -267,  -595,   851
 -237,  -626,   866
 -240,  -615,   831
 -255,  -596,   805
 -276,  -610,   922
 -335,  -596,  1190
 -269,  -528,  1021
 -169,  -434,   715
 -196,  -413,   705
 -189,  -411,   772
 -203,  -433,   736
 -254,  -456,   821
 -260,  -487,   889
 -285,  -515,  1026
 -314,  -475,   943
 -275,  -483,   803
 -317,  -461,   738
 -324,  -474,   740
 -307,  -538,   847
 -311,  -559,   963
 -321,  -561,  1045
 -278,  -562,   931
 -230,  -558,   850
 -247,  -578,   904
 -238,  -580,   821
 -243,  -565,  1025
 -312,  -492,  1163
 -230,  -409,   803
 -251,  -418,   733
 -310,  -400,   936
 -188,  -485,   992
 -174,  -450,   866
 -159,  -446,   747
 -157,  -469,   721
 -159,  -540,   788
 -184,  -560,   819
 -216,  -578,   855
 -236,  -590,   884
 -251,  -573,   820
 -248,  -583,   797
 -288,  -573,   799
 -307,  -564,   830
 -306,  -598,   919
 -279,  -607,   979
 -280,  -581,   946
 -241,  -553,   797
 -232,  -544,   737
 -232,  -543,   738
 -243,  -556,   774
 -279,  -532,   817
 -294,  -534,   861
 -280,  -554,   868
 -278,  -541,   801
 -291,  -537,   829
 -316,  -508,   847
 -331,  -483,   824
 -378,  -448,   868
 -385,  -431,   904
 -415,  -420,   910
 -448,  -375,   925
 -406,  -395,   980
 -344,  -389,   944
 -341,  -346,   997
 -272,  -382,   960
 -212,  -413,   925
 -205,  -396,   829
 -183,  -449,   915
 -165,  -466,   909
 -157,  -482,   857
 -160,  -490,   859
 -172,  -499,   867
 -198,  -501,   884
 -206,  -506,   883
 -243,  -490,   921
 -276,  -480,   922
 -250,  -510,   917
