  193,    66,  1003
  196,    69,  1005
  194,    68,  1004
  189,    67,  1005
  185,    65,  1002
  189,    63,  1002
  194,    66,  1006
  195,    68,  1005
  192,    69,  1004
  189,    69,  1002
  190,    66,  1002
  190,    67,  1007
  188,    66,  1002
  191,    66,  1003
  195,    67,  1005
  195,    68,  1006
  193,    69,  1004
  191,    68,  1004
  190,    66,  1002
  190,    66,  1004
  190,    68,  1003
  191,    68,  1004
  195,    67,  1006
  196,    68,  1005
  191,    69,  1004
  189,    68,  1005
  190,    65,  1002
  193,    65,  1003
  193,    68,  1004
  191,    69,  1003
  191,    68,  1003
  192,    68,  1003
  190,    69,  1007
  188,    67,  1001
  190,    68,  1002
  194,    66,  1004
  195,    67,  1005
  193,    68,  1006
  192,    68,  1003
  191,    68,  1004
  189,    68,  1003
  189,    67,  1003
  191,    66,  1005
  193,    67,  1005
  193,    69,  1003
  192,    70,  1007
  190,    66,  1005
  190,    65,  1002
  191,    67,  1004
  191,    68,  1003
  192,    68,  1005
  191,    68,  1004
  191,    67,  1005
  189,    67,  1007
  187,    66,  1002
  188,    67,  1003
  192,    67,  1005
  192,    66,  1005
  192,    67,  1005
  192,    67,  1004
  192,    67,  1004
  189,    66,  1004
  187,    67,  1003
  190,    66,  1004
  193,    67,  1006
  191,    68,  1004
  189,    68,  1006
  188,    66,  1005
  191,    64,  1002
  193,    66,  1006
  192,    67,  1003
  190,    67,  1005
  188,    68,  1003
  189,    66,  1005
  187,    66,  1007
  182,    66,  1000
  182,    65,   997
  188,    70,  1001
  189,    76,  1010
  193,    76,  1010
  196,    67,  1002
  181,    43,   963
  238,    80,   987
  141,   129,  1051
  136,   113,  1016
  133,   128,   991
  116,   141,  1017
  118,   139,  1015
  124,   133,  1000
  124,   129,  1000
  129,   127,  1003
  138,   132,  1012
  135,   133,  1008
  136,   129,   999
  140,   124,  1008
  141,   125,  1011
  138,   126,  1009
  143,   119,  1005
  149,   114,  1008
  163,    98,  1008
  192,    82,   973
  163,   101,  1008
  151,   114,  1013
  167,   106,   999
  177,    95,  1009
  178,    88,   998
  168,   103,  1008
  166,    99,  1004
  174,    99,  1011
  183,    98,  1006
  176,    95,  1004
  171,   103,  1001
  168,   106,  1003
  171,    98,   998
  171,    93,  1011
  170,    92,  1007
  167,    96,  1004
  165,    94,  1007
  174,    93,   998
  178,    91,  1004
  164,    83,  1012
  137,    96,  1018
  126,   102,   998
  141,   106,   995
  173,    96,   993
  192,    87,  1008
  196,    84,  1012
  193,    84,  1016
  189,    83,  1010
  190,    85,  1002
  180,    84,  1006
  174,    83,  1011
  177,    76,  1004
  190,    69,  1000
  197,    63,  1003
  212,    61,  1001
  228,    51,  1001
  234,    36,   986
  240,    39,   986
  232,    38,  1002
  227,    44,  1018
  220,    48,   994
  218,    50,   990
  230,    47,  1001
  226,    43,  1010
  218,    35,   996
  213,    40,   994
  224,    39,  1003
  238,    30,   995
  242,    37,   997
  238,    39,  1006
  247,    30,   990
  269,    29,   985
  250,    34,  1013
  235,    33,  1002
  244,    26,   983
  238,    25,   998
  238,    30,   996
  240,    34,   997
  241,    29,   998
  245,    26,   996
  246,    26,  1000
  245,    25,   995
  245,    33,   992
  244,    36,  1001
  244,    24,   999
  247,    24,   993
  246,    32,   998
  243,    32,   997
  241,    29,   996
  242,    27,   991
  242,    30,  1001
  237,    31,  1001
  237,    30,   992
  243,    28,   994
  244,    30,  1001
  243,    30,   998
  242,    30,   994
  243,    31,   996
  245,    29,  1001
  244,    30,   997
  239,    32,   994
  238,    33,  1001
  241,    29,  1002
  244,    26,   995
  243,    29,   996
  242,    30,   995
  240,    31,   998
  240,    31,   995
  242,    30,  1000
  241,    29,  1001
  239,    28,   993
  243,    27,   996
  245,    30,   999
  244,    30,   999
  242,    30,   996
  240,    30,   998
  242,    29,   996
  243,    28,   998
  240,    29,   996
  238,    31,   998
  239,    31,  1001
  243,    26,   994
  245,    28,  1000
  245,    30,   996
  243,    30,   997
  243,    30,   997
  243,    29,   998
  240,    30,  1001
  238,    30,   996
  241,    29,   996
  244,    29,   998
  245,    30,   997
  245,    29,  1000
  243,    27,   998
  240,    31,   996
  235,    32,   997
  236,    29,   996
  238,    28,   997
  242,    27,   998
  247,    31,  1003
  249,    31,   999
  250,    28,   995
  247,    31,   996
  241,    31,   996
  238,    30,   997
  237,    27,   996
  237,    27,   999
  236,    29,  1003
