 -391,   -31,   939
 -391,   -32,   944
 -391,   -32,   941
 -391,   -33,   941
 -391,   -32,   939
 -391,   -31,   939
 -392,   -33,   941
 -391,   -32,   940
 -391,   -32,   939
 -392,   -33,   945
 -390,   -31,   939
 -391,   -33,   943
 -390,   -32,   940
 -391,   -31,   940
 -392,   -33,   942
 -390,   -31,   939
 -392,   -33,   942
 -391,   -32,   941
 -391,   -31,   939
 -392,   -33,   942
 -391,   -32,   939
 -391,   -32,   940
 -391,   -32,   941
 -391,   -31,   940
 -391,   -32,   940
 -392,   -32,   943
 -391,   -32,   940
 -391,   -31,   940
 -391,   -32,   941
 -391,   -32,   940
 -392,   -33,   941
 -391,   -32,   940
 -391,   -31,   942
 -391,   -32,   942
 -391,   -32,   940
 -391,   -32,   941
 -392,   -32,   941
 -391,   -32,   939
 -391,   -32,   940
 -391,   -33,   940
 -392,   -32,   942
 -392,   -31,   941
 -391,   -32,   940
 -391,   -32,   941
 -392,   -32,   940
 -391,   -31,   941
 -391,   -32,   941
 -391,   -32,   940
 -391,   -32,   941
 -391,   -32,   941
 -390,   -32,   940
 -391,   -33,   941
 -392,   -33,   940
 -391,   -32,   940
 -392,   -32,   942
 -391,   -31,   941
 -391,   -32,   940
 -392,   -33,   942
 -391,   -31,   939
 -392,   -33,   941
 -390,   -32,   939
 -391,   -32,   941
 -392,   -32,   943
 -391,   -31,   939
 -390,   -33,   940
 -391,   -32,   940
 -391,   -32,   940
 -391,   -32,   940
 -391,   -32,   942
 -391,   -32,   940
 -390,   -32,   941
 -392,   -33,   941
 -391,   -32,   940
 -391,   -31,   941
 -390,   -32,   940
 -391,   -32,   940
 -392,   -32,   940
 -391,   -32,   941
 -391,   -32,   941
 -390,   -31,   940
 -391,   -32,   941
 -392,   -32,   940
 -391,   -32,   940
 -391,   -32,   939
 -391,   -33,   941
 -391,   -31,   942
 -391,   -32,   941
 -391,   -32,   940
 -391,   -33,   939
 -391,   -32,   941
 -391,   -32,   941
 -392,   -32,   940
 -391,   -32,   941
 -391,   -32,   941
 -391,   -32,   940
 -391,   -32,   941
 -391,   -32,   941
 -391,   -31,   940
 -391,   -33,   941
 -391,   -32,   941
 -391,   -33,   940
 -391,   -32,   941
 -391,   -31,   940
 -390,   -32,   941
 -391,   -32,   940
 -391,   -32,   940
 -392,   -32,   940
 -391,   -33,   940
 -390,   -32,   941
 -392,   -32,   941
 -391,   -32,   941
 -391,   -32,   940
 -390,   -32,   940
 -391,   -32,   941
 -392,   -32,   941
 -391,   -31,   941
 -391,   -32,   942
 -391,   -32,   940
 -391,   -32,   943
 -391,   -30,   938
 -390,   -33,   942
 -391,   -33,   938
 -392,   -33,   943
 -392,   -31,   941
 -391,   -31,   941
 -389,   -32,   942
 -390,   -32,   940
 -392,   -32,   942
 -393,   -32,   940
 -391,   -32,   940
 -391,   -32,   941
 -392,   -33,   942
 -391,   -32,   941
 -391,   -32,   940
 -391,   -32,   941
 -391,   -32,   941
 -391,   -32,   941
 -391,   -31,   940
 -392,   -33,   941
 -392,   -33,   941
 -391,   -32,   941
