 1009,    52,    65
 1009,    54,    63
 1009,    52,    66
 1008,    52,    59
 1008,    52,    56
 1012,    50,    58
 1008,    48,    61
 1006,    50,    61
 1011,    49,    59
 1009,    48,    57
 1006,    51,    52
 1009,    45,    55
 1011,    43,    53
 1007,    47,    60
 1013,    44,    55
 1003,    40,    55
  998,    37,    51
 1013,    27,    46
 1020,    16,    46
 1005,    21,    50
 1008,    27,    57
 1004,    30,    46
 1010,    41,    50
 1009,    29,    53
 1012,    28,    50
 1012,    35,    49
 1018,    37,    48
 1016,    36,    56
 1009,    55,    53
 1005,    54,    60
 1011,    53,    62
 1016,    51,    51
 1009,    47,    49
 1014,    38,    51
 1009,    40,    50
 1004,    47,    47
  997,    54,    43
 1001,    47,    41
 1005,    52,    43
 1005,    55,    43
 1000,    63,    39
 1000,    62,    37
 1001,    68,    44
  967,    91,    45
  935,   123,    45
  942,   169,    44
  981,   163,    77
 1118,   105,    99
 1221,    21,   122
 1147,   -19,   123
 1007,    74,    77
  887,   145,    85
  884,   145,   110
  938,   172,   121
 1010,   170,   123
 1082,   114,    96
 1075,    78,    91
 1054,    60,   105
  998,    66,    58
  945,   172,    53
  947,   168,    67
 1019,   142,    36
 1062,   173,    56
 1045,    75,    73
 1021,    51,    24
  981,   142,    14
  948,   167,     0
  838,   152,   -18
  715,   115,   -12
  812,   109,     6
 1209,   120,    -3
 1327,    85,   -81
 1259,   102,   -90
 1023,    27,   -45
  933,    29,    46
  913,    40,    73
  898,    91,    18
  926,   100,    44
 1029,    62,    79
 1135,     1,    77
 1139,    20,   105
 1044,    25,    62
 1000,    94,    50
  953,   152,    77
  942,   133,   112
  966,    99,    66
  997,    97,    65
  996,   113,    53
  990,   177,    29
 1048,   197,    85
 1085,   180,   117
 1013,   165,    59
  951,   169,    82
  948,   152,   122
  965,   137,   105
 1003,   127,    91
 1024,   101,    88
 1035,   103,    77
 1023,   109,    90
 1007,   103,    91
  997,    91,   105
  970,    62,   106
  935,    66,    81
 1018,    76,    61
 1063,    62,    69
 1021,    92,   103
 1002,   118,   129
  998,   117,   125
  992,   103,   118
  992,    96,    91
 1003,   108,    91
 1014,   114,   102
 1001,   119,   124
 1000,   121,   119
  998,   109,   119
  997,   101,   107
 1005,   103,   101
 1006,   107,   109
 1000,   104,   115
 1003,    98,   117
 1007,    94,   112
 1014,   102,   107
 1004,   109,   106
 1000,   140,   108
  990,   135,   111
 1000,   128,   119
  998,   130,   117
  983,   126,   116
 1001,   120,   123
 1027,   121,   120
 1025,   134,   127
  993,   133,   150
  980,   127,   149
  973,   117,   137
  975,   117,   132
  996,   117,   117
 1005,   118,   119
 1003,   117,   122
 1013,   123,   128
  992,   117,   141
  988,   118,   149
  999,   118,   143
  996,   116,   143
  995,   118,   141
  992,   117,   142
  988,   124,   145
