   90,   259,   978
   89,   260,   977
   93,   259,   979
   87,   260,   978
   92,   259,   978
   88,   261,   978
   91,   259,   979
   89,   260,   979
   90,   260,   978
   90,   260,   979
   90,   260,   979
   90,   259,   978
   91,   259,   979
   88,   260,   978
   92,   259,   978
   88,   260,   978
   91,   259,   979
   89,   260,   978
   91,   259,   978
   88,   260,   978
   90,   260,   977
   90,   259,   979
   89,   260,   978
   91,   260,   978
   89,   259,   978
   91,   260,   979
   89,   260,   978
   90,   259,   979
   89,   261,   978
   91,   259,   978
   88,   260,   978
   91,   260,   978
   89,   260,   978
   91,   260,   978
   89,   260,   978
   91,   260,   978
   89,   260,   979
   91,   259,   978
   88,   260,   978
   90,   259,   978
   89,   260,   978
   90,   260,   979
   90,   259,   979
   91,   259,   975
   89,   260,   979
   91,   260,   980
   89,   260,   978
   90,   259,   978
   90,   259,   979
   89,   260,   978
   90,   259,   979
   89,   260,   979
   91,   259,   979
   88,   260,   979
   90,   260,   978
   89,   260,   979
   91,   260,   979
   89,   259,   979
   90,   259,   979
   90,   260,   979
   90,   259,   979
   90,   260,   978
   90,   260,   979
   89,   260,   979
   90,   259,   979
   90,   260,   978
   89,   260,   978
   91,   260,   979
   89,   259,   979
   90,   259,   979
   88,   260,   979
   91,   259,   979
   90,   261,   978
   90,   259,   979
   90,   259,   978
   90,   260,   978
   90,   259,   978
   89,   260,   978
   90,   260,   978
   89,   259,   979
   90,   260,   978
   88,   260,   978
   91,   259,   978
   89,   260,   978
   91,   259,   978
   90,   259,   979
   90,   259,   975
   90,   261,   981
   88,   259,   979
   91,   260,   978
   89,   260,   977
   91,   258,   979
   87,   261,   978
   91,   259,   979
   89,   260,   978
   92,   260,   978
   87,   260,   979
   91,   259,   979
   88,   260,   978
   91,   259,   979
   92,   259,   973
   85,   261,   982
   93,   260,   982
   87,   260,   976
   94,   258,   978
   85,   261,   980
   94,   259,   979
   86,   260,   978
   94,   260,   979
   86,   260,   979
   93,   259,   979
   87,   260,   978
   91,   259,   979
   88,   260,   979
   93,   259,   977
   86,   260,   979
   91,   260,   981
   90,   259,   977
   91,   258,   978
   88,   261,   979
   90,   259,   979
   87,   261,   979
   92,   260,   980
   88,   260,   978
   90,   259,   978
   89,   261,   979
   92,   259,   979
   88,   260,   978
   91,   260,   979
   89,   260,   979
   90,   260,   979
   89,   260,   979
   90,   259,   979
   89,   260,   979
   91,   260,   979
   88,   259,   979
   90,   260,   979
   90,   260,   978
   90,   259,   979
   90,   260,   978
   90,   260,   979
   90,   259,   980
   89,   260,   979
   90,   259,   979
   89,   260,   979
   90,   260,   979
   88,   261,   979
   91,   259,   979
   88,   260,   978
   94,   259,   979
   85,   261,   979
   93,   259,   979
   87,   261,   979
   94,   259,   979
   88,   260,   978
   91,   259,   981
   89,   260,   979
   91,   259,   979
   88,   259,   979
   91,   260,   980
   89,   259,   979
   89,   259,   979
   91,   260,   979
   88,   260,   979
   92,   259,   978
   88,   260,   979
   91,   259,   979
   89,   260,   979
   90,   260,   979
   89,   260,   979
   91,   259,   978
   88,   260,   979
   92,   259,   978
   88,   260,   978
   92,   259,   979
   88,   260,   979
   92,   259,   978
   88,   260,   978
   91,   259,   978
   91,   260,   979
   89,   261,   983
   90,   259,   977
   89,   259,   974
   89,   260,   981
   94,   259,   980
   85,   261,   977
   92,   259,   979
   88,   260,   979
   91,   259,   979
   87,   261,   978
   92,   259,   979
   88,   260,   979
   94,   260,   977
   82,   260,   979
   97,   260,   979
   85,   260,   978
   93,   259,   978
   86,   261,   978
   93,   259,   979
   87,   261,   979
   91,   259,   980
   88,   260,   978
   91,   259,   980
   92,   259,   979
   85,   260,   976
   94,   259,   979
   87,   260,   980
   92,   259,   978
   88,   260,   978
   91,   258,   978
   87,   261,   978
   93,   258,   979
   86,   260,   978
   94,   260,   978
   84,   259,   979
   94,   260,   978
   88,   260,   978
   91,   257,   979
   87,   262,   978
   92,   259,   978
   88,   260,   979
   93,   260,   978
   86,   259,   977
   93,   258,   976
   86,   262,   978
   93,   258,   980
   86,   260,   978
   93,   259,   976
   87,   260,   979
   91,   260,   979
   89,   260,   979
   91,   259,   978
   89,   261,   978
   90,   259,   979
   90,   259,   981
   91,   260,   975
   87,   259,   978
   91,   260,   981
   89,   260,   979
   90,   259,   978
   89,   260,   978
   89,   260,   979
   92,   259,   979
   87,   260,   978
   91,   260,   979
   88,   260,   978
   92,   260,   978
   89,   260,   978
   90,   259,   979
   89,   260,   979
   90,   259,   978
   90,   260,   979
   90,   260,   979
   89,   259,   979
   89,   260,   979
   90,   260,   979
   89,   260,   978
   90,   260,   978
   89,   260,   978
   90,   259,   979
   90,   260,   979
   90,   260,   979
   90,   260,   978
   90,   259,   978
   88,   260,   978
   91,   259,   978
   89,   259,   978
   90,   260,   978
   90,   259,   978
   90,   260,   978
   89,   260,   979
   90,   259,   978
   89,   260,   979
   91,   260,   978
   88,   259,   978
   90,   260,   979
   91,   259,   979
   88,   260,   979
   90,   260,   979
   90,   259,   979
   90,   259,   978
   89,   260,   978
   91,   259,   979
   88,   260,   979
   91,   260,   979
   89,   260,   980
   90,   260,   979
   90,   259,   978
   88,   260,   978
   91,   259,   979
   90,   260,   979
   90,   260,   978
   90,   260,   978
   90,   259,   978
   90,   260,   979
   89,   259,   979
   90,   260,   979
   89,   260,   978
   90,   259,   979
   90,   260,   978
   89,   259,   979
   90,   259,   978
   89,   260,   978
   90,   259,   979
   89,   260,   978
   90,   260,   979
   89,   259,   979
   90,   260,   978
   90,   260,   978
   90,   260,   979
   89,   260,   979
   90,   260,   979
   89,   260,   978
   89,   260,   979
   89,   260,   979
   90,   260,   979
   89,   260,   979
   90,   259,   978
   90,   260,   979
   89,   260,   978
   90,   260,   978
   89,   260,   980
   91,   259,   979
   89,   260,   978
   90,   259,   979
   90,   260,   979
   90,   259,   978
   89,   259,   979
   90,   260,   979
   89,   260,   979
   90,   260,   979
   89,   260,   978
   90,   260,   979
   90,   260,   979
   89,   260,   979
   91,   259,   979
   88,   260,   979
   90,   259,   979
   89,   260,   979
   90,   260,   979
   90,   259,   980
   89,   260,   978
   91,   259,   979
   89,   260,   978
   90,   260,   979
   89,   259,   979
   90,   261,   979
   89,   259,   978
   90,   260,   979
   88,   260,   978
   90,   259,   979
   90,   260,   979
   89,   259,   979
   90,   260,   979
   89,   260,   979
   90,   259,   978
   89,   260,   979
   90,   259,   980
   89,   260,   979
   90,   259,   979
   89,   260,   979
   90,   259,   980
   90,   260,   977
   87,   259,   980
   94,   258,   980
   87,   262,   977
   88,   258,   981
   94,   258,   979
   87,   262,   979
   92,   256,   980
   87,   261,   979
   92,   261,   979
   87,   259,   980
   91,   260,   979
   90,   259,   979
   95,   257,   981
   78,   262,   978
   97,   260,   979
   85,   258,   980
   91,   261,   979
   90,   259,   979
   86,   260,   979
   94,   260,   979
   84,   261,   978
   96,   257,   979
   81,   263,   978
   98,   257,   980
   79,   261,   978
  100,   259,   980
   78,   261,   979
   99,   258,   978
   81,   263,   979
   98,   257,   979
   81,   261,   978
   96,   259,   979
   83,   260,   979
   94,   260,   978
   86,   260,   979
   91,   259,   979
   89,   260,   979
   89,   260,   978
   91,   259,   979
   87,   261,   978
   93,   258,   979
   86,   261,   978
   94,   259,   979
   84,   261,   979
   94,   259,   979
   84,   261,   978
   95,   259,   979
   84,   261,   978
   94,   258,   979
   85,   260,   978
   93,   259,   978
   86,   260,   979
   92,   259,   979
   87,   260,   979
   91,   259,   979
   89,   260,   978
   90,   260,   978
   89,   259,   979
   89,   260,   979
   90,   260,   978
   88,   260,   979
   91,   259,   979
   87,   260,   979
   92,   259,   979
   86,   260,   978
   92,   259,   979
   86,   261,   979
   92,   259,   978
   86,   261,   979
   91,   259,   979
   87,   260,   979
   91,   260,   979
   88,   260,   979
   91,   259,   978
   89,   260,   979
   90,   259,   979
   89,   260,   979
   89,   259,   979
   90,   259,   978
   89,   260,   979
   90,   259,   979
   88,   260,   979
   91,   259,   978
   88,   260,   979
   91,   259,   978
   88,   260,   979
   91,   259,   979
   88,   260,   979
   91,   259,   979
   88,   260,   979
   91,   259,   979
   88,   260,   979
   90,   259,   979
   88,   260,   980
   90,   260,   979
   89,   260,   979
   89,   260,   979
   90,   260,   980
   89,   260,   979
   90,   260,   980
   89,   260,   980
   90,   260,   979
   88,   261,   979
   90,   259,   980
   89,   260,   980
   91,   260,   979
   88,   260,   979
   90,   259,   979
   88,   260,   979
   91,   259,   980
   88,   260,   979
   90,   260,   980
   89,   260,   979
   90,   260,   979
   89,   260,   979
   90,   260,   979
   89,   260,   979
   90,   259,   979
   89,   260,   979
   89,   260,   979
   90,   259,   979
   89,   260,   978
   90,   259,   979
   89,   260,   979
   91,   260,   979
   89,   260,   979
   90,   260,   978
   89,   260,   979
   90,   259,   979
   89,   260,   979
   90,   260,   979
   89,   260,   979
   90,   260,   979
   89,   260,   979
   90,   260,   979
   89,   259,   978
   89,   259,   979
   90,   259,   979
   89,   259,   979
   90,   260,   979
   89,   260,   979
   90,   260,   978
   89,   259,   979
   90,   260,   979
   89,   260,   979
   90,   259,   980
   89,   259,   979
   90,   260,   979
   89,   260,   979
   89,   260,   979
   89,   260,   979
   89,   260,   979
   89,   260,   979
   89,   259,   979
   89,   260,   979
   89,   260,   979
   89,   260,   979
   89,   260,   979
   89,   259,   979
   90,   259,   979
   90,   260,   979
   89,   260,   979
   90,   259,   979
   89,   260,   978
   90,   260,   979
   89,   260,   979
   90,   260,   979
   89,   260,   978
   90,   260,   978
   90,   260,   978
   89,   260,   979
   89,   260,   979
   89,   260,   979
   89,   259,   979
   90,   260,   979
   89,   260,   979
   89,   260,   979
   90,   260,   979
   89,   260,   979
   89,   260,   979
   89,   260,   979
   90,   260,   979
   89,   259,   979
   90,   260,   979
   89,   259,   979
   89,   260,   979
   89,   260,   979
   89,   260,   979
   89,   260,   979
   89,   260,   979
   89,   260,   979
   89,   260,   979
   90,   260,   979
   89,   259,   978
   90,   260,   979
   89,   260,   979
   90,   260,   980
   89,   260,   979
   90,   260,   979
   89,   260,   979
   89,   260,   979
   90,   259,   979
   89,   259,   979
   89,   259,   978
   89,   260,   979
   89,   260,   978
   89,   260,   979
   90,   259,   979
   90,   260,   979
   89,   260,   979
   89,   260,   979
   89,   260,   979
   90,   259,   979
   90,   260,   979
   90,   260,   978
   90,   260,   979
   89,   260,   980
   90,   260,   980
   90,   259,   979
   89,   259,   979
   89,   259,   979
   90,   260,   979
   89,   260,   979
   89,   260,   979
   90,   260,   979
   89,   260,   978
   89,   260,   979
   89,   260,   979
   89,   260,   979
   90,   259,   979
   89,   260,   979
   89,   260,   979
   89,   260,   978
   89,   260,   979
   90,   260,   978
   89,   260,   979
   89,   260,   979
   89,   260,   978
   89,   260,   979
   90,   260,   979
   90,   260,   979
   90,   260,   979
   89,   260,   979
   89,   260,   978
   89,   260,   979
   90,   260,   979
   89,   260,   979
   90,   259,   979
   89,   259,   979
   90,   260,   979
   90,   260,   979
   90,   260,   979
   89,   260,   979
   89,   260,   978
   90,   260,   979
   89,   260,   978
   90,   259,   979
   89,   260,   979
   90,   260,   979
   90,   260,   979
   90,   260,   979
   89,   259,   979
   89,   260,   979
   89,   260,   978
   90,   260,   979
   90,   260,   978
   89,   260,   979
   89,   260,   978
   90,   260,   979
   90,   260,   978
   90,   260,   979
   90,   259,   979
   89,   260,   979
   90,   260,   979
   89,   259,   978
   90,   259,   978
   89,   260,   978
   90,   259,   978
   89,   260,   978
   90,   259,   979
   89,   260,   979
   90,   260,   979
   89,   260,   978
   89,   259,   978
   89,   259,   979
   89,   260,   979
   89,   260,   978
   89,   259,   978
   89,   260,   978
   89,   260,   979
   90,   260,   978
   89,   260,   978
   89,   260,   979
   90,   260,   978
   89,   260,   978
   89,   260,   979
   89,   260,   978
   89,   260,   978
   90,   260,   979
   89,   260,   978
   90,   260,   979
   89,   260,   978
   89,   259,   978
   89,   260,   979
   89,   260,   978
   89,   260,   979
   90,   260,   979
   89,   260,   978
   89,   260,   979
   89,   260,   978
   89,   260,   979
   89,   260,   979
   90,   260,   979
   89,   260,   979
   89,   260,   979
   90,   259,   979
   89,   260,   979
   89,   260,   979
   90,   260,   979
   90,   259,   979
   89,   260,   979
   90,   260,   979
   89,   260,   979
   89,   260,   979
   89,   260,   979
   89,   260,   979
   89,   259,   978
   89,   260,   979
   89,   260,   979
   89,   260,   979
   89,   260,   979
   89,   260,   978
   90,   260,   978
   89,   260,   978
   89,   260,   978
   89,   259,   978
   89,   260,   978
   89,   259,   978
   90,   260,   978
   89,   259,   979
   89,   260,   978
   89,   260,   978
   90,   259,   978
   89,   260,   978
   89,   260,   978
   89,   260,   978
   89,   259,   978
   89,   260,   978
   89,   260,   978
   89,   260,   978
   89,   260,   978
   89,   259,   978
   89,   260,   978
   89,   260,   978
   90,   260,   978
   89,   260,   978
   90,   259,   979
   89,   260,   978
   90,   260,   978
   89,   260,   979
   90,   259,   978
   89,   260,   978
   89,   259,   979
   90,   259,   978
   90,   260,   979
   89,   260,   979
   89,   260,   978
   89,   259,   979
   89,   260,   978
   89,   260,   979
   89,   260,   979
   90,   260,   979
   89,   260,   979
   89,   260,   978
   89,   259,   979
   89,   260,   978
   89,   260,   978
   89,   260,   979
   90,   260,   979
   90,   260,   979
   90,   260,   979
   89,   260,   979
   89,   260,   980
   89,   260,   979
   89,   260,   979
   90,   260,   979
   89,   259,   979
   89,   260,   978
   89,   260,   979
   89,   260,   979
   89,   259,   979
   90,   260,   979
   89,   260,   979
   89,   260,   979
   89,   260,   980
   89,   260,   979
   89,   260,   979
   89,   260,   979
   89,   260,   980
   90,   260,   980
   89,   260,   979
   89,   260,   979
   90,   260,   978
   89,   260,   979
   89,   259,   979
   89,   260,   979
   89,   260,   978
   90,   259,   979
   89,   260,   979
   90,   260,   979
   89,   260,   978
   90,   260,   979
   89,   260,   979
   89,   260,   979
   89,   260,   979
   89,   260,   979
   89,   260,   979
   90,   259,   979
   90,   259,   979
   89,   260,   979
   89,   259,   979
   89,   260,   979
   90,   260,   980
   89,   259,   979
   89,   260,   980
   89,   260,   979
   89,   260,   979
   89,   259,   979
   89,   260,   979
