  927,   203,    46
  969,   142,    42
 1060,   120,    36
 1109,   138,    43
 1065,   183,    76
 1022,   200,    88
  991,   180,    80
  959,   201,    67
  946,   243,    61
  971,   259,    52
 1044,   236,    54
 1047,   225,    45
 1004,   249,    41
  978,   249,    45
  955,   243,    29
  947,   248,    39
  959,   263,    23
  961,   253,    38
  979,   181,    76
  993,   186,    38
  974,   253,    14
  969,   287,    14
  965,   274,    15
  956,   262,    22
  957,   277,    15
  971,   300,     5
  942,   305,   -12
  932,   310,   -15
  925,   305,   -29
  916,   315,   -30
  940,   312,   -29
  977,   297,   -26
 1061,   286,   -18
 1037,   296,    -2
  995,   308,    38
  958,   280,    23
  991,   232,    30
  990,   228,    17
  957,   262,    13
  957,   269,    -2
 1049,   273,   -25
 1127,   276,   -58
  965,   314,   -57
  875,   357,   -11
  928,   242,   -19
  975,   203,   -41
  939,   219,   -42
  895,   265,   -38
  944,   287,    -2
 1018,   264,    29
 1050,   231,    80
 1055,   206,    84
 1010,   187,    46
  906,   233,    67
  927,   231,    84
  958,   204,    63
  970,   217,    76
  999,   197,    98
 1026,   164,   107
 1031,   168,   111
 1010,   176,   102
  993,   183,   104
 1004,   160,   121
  994,   156,   127
  992,   170,   132
  988,   173,   141
  992,   154,   171
 1067,   189,   129
  974,   203,    55
  865,   200,    53
 1002,   221,    92
 1019,   208,    40
  998,   223,   130
 1009,   103,   125
  979,   112,   117
  983,   141,   136
 1032,   102,   144
 1025,   143,   143
 1004,   161,   132
  979,   170,   104
  984,   187,    95
  977,   173,   105
  982,   158,   113
  995,   153,   111
  997,   148,   116
 1014,   134,   118
 1004,   132,   119
 1000,   135,   128
 1004,   156,   130
  993,   160,   133
  999,   149,   131
 1000,   143,   132
  999,   149,   132
  991,   149,   133
 1005,   151,   131
  999,   153,   136
  980,   152,   134
 1001,   162,   141
  996,   167,   139
  991,   163,   145
  993,   168,   144
  979,   169,   146
  985,   175,   141
  967,   182,   143
  973,   191,   135
  990,   190,   147
  977,   186,   146
  988,   195,   146
  986,   196,   152
  980,   193,   151
  991,   198,   150
  982,   204,   147
  981,   203,   146
  989,   201,   144
  983,   198,   150
  984,   193,   147
  988,   199,   150
  983,   198,   147
  987,   193,   147
  983,   196,   147
  987,   197,   146
  989,   194,   142
  981,   196,   142
  984,   197,   144
  988,   197,   143
  984,   196,   141
  976,   195,   141
  979,   197,   143
  977,   200,   138
  990,   200,   141
  992,   188,   143
  991,   185,   140
  983,   200,   136
  993,   202,   145
  967,   199,   129
  965,   203,   135
  997,   215,   144
  945,   204,   153
  968,   203,   132
 1028,   193,   140
 1003,   152,   164
  996,   175,   151
  994,   184,   173
  964,   198,   158
  965,   220,   139
  966,   210,   146
  979,   193,   146
  998,   164,   165
 1003,   156,   163
  989,   183,   157
  987,   202,   155
  974,   211,   151
  978,   205,   158
  980,   194,   162
  987,   191,   165
  980,   187,   162
  986,   192,   148
  982,   184,   157
  990,   185,   148
  990,   187,   160
  983,   185,   155
  985,   194,   161
  987,   199,   161
  982,   195,   159
  982,   190,   158
  979,   196,   154
  983,   197,   159
  975,   193,   150
  990,   189,   147
 1000,   170,   154
  999,   171,   157
  988,   187,   169
  982,   203,   167
  973,   212,   147
  975,   207,   151
  978,   193,   141
  983,   191,   140
  993,   180,   152
  999,   165,   155
  999,   175,   151
  983,   194,   151
  970,   210,   144
  978,   213,   139
  971,   196,   144
  976,   191,   141
  983,   184,   148
  973,   177,   149
  973,   188,   142
  981,   200,   151
  980,   194,   147
  979,   191,   164
  957,   176,   160
 1000,   196,   167
  967,   171,   177
  983,   155,   166
 1021,   160,   162
  981,   143,   179
  994,   142,   178
  963,   147,   165
  985,   159,   163
 1000,   143,   175
  983,   126,   192
 1010,   125,   177
