  -62,  -942,   433
  -53,  -950,   413
  -75,  -945,   408
  -70,  -944,   400
  -63,  -919,   392
  -67,  -930,   395
  -67,  -971,   419
  -56,  -959,   409
  -63,  -944,   401
  -55,  -946,   407
  -39,  -954,   407
  -16,  -946,   397
   22,  -932,   383
  -16,  -948,   400
  -13,  -942,   397
   18,  -940,   382
   44,  -954,   401
   34,  -951,   390
   28,  -937,   402
   23,  -938,   375
   42,  -978,   416
   80,  -996,   333
   43,  -998,   365
   27,  -949,   354
   27,  -951,   351
   23,  -981,   334
   65,  -986,   327
   35,  -966,   272
   12,  -973,   285
   47,  -986,   282
   61,  -980,   285
   74,  -975,   301
   80,  -980,   275
   77,  -973,   279
   78,  -974,   293
   79,  -977,   273
   87,  -972,   293
  108,  -986,   294
   63,  -980,   253
   62,  -978,   277
   75,  -984,   251
   43,  -996,   235
   63,  -981,   253
  106,  -995,   244
  100,  -986,   231
   96,  -985,   240
  108,  -980,   273
  130,  -983,   274
  144,  -975,   251
  153,  -970,   274
  107, -1013,   210
   31,  -982,   236
   31, -1016,   220
   71,  -991,   214
  113,  -976,   256
  130,  -950,   285
  128,  -976,   295
  113,  -980,   265
  102,  -979,   243
   83,  -986,   219
   73, -1011,   220
  114, -1005,   240
  135,  -947,   247
  122, -1033,   192
   63,  -978,   246
  122,  -983,   218
   75, -1001,   227
   72,  -988,   231
   84,  -978,   254
   84, -1009,   210
   70,  -964,   242
   76, -1022,   194
   76,  -989,   278
   97, -1034,   217
   90,  -958,   218
   47, -1059,   214
  -13,  -976,   287
   45,  -999,   233
   54,  -932,   311
  -17,  -959,   333
   20,  -939,   350
    0, -1011,   305
   -4,  -946,   281
   -2,  -867,   356
  -21,  -865,   309
 -106, -1115,   387
  -82,  -959,   466
 -138,  -924,   412
  -86,  -942,   411
 -105,  -921,   431
 -153,  -819,   408
 -147,  -957,   461
 -104,  -975,   522
 -135,  -916,   515
 -119,  -906,   465
 -115,  -909,   445
 -102,  -930,   431
  -94,  -901,   427
 -115,  -934,   450
 -122,  -936,   434
 -109,  -937,   467
 -103,  -877,   464
  -85,  -890,   451
 -108,  -951,   532
  -39,  -942,   549
 -130,  -852,   164
 -108,  -991,   354
 -110,  -950,   321
  -96,  -971,   328
 -105,  -960,   307
 -103,  -970,   324
 -130,  -986,   305
 -131,  -974,   312
 -116,  -972,   282
 -130, -1004,   311
 -120,  -967,   270
 -109,  -981,   276
 -136,  -970,   268
 -154,  -981,   265
 -159,  -981,   252
 -153,  -988,   272
 -137,  -965,   269
 -123,  -986,   286
 -116,  -974,   279
 -117,  -986,   287
 -118,  -976,   263
 -129,  -975,   284
 -141,  -960,   324
  -92, -1005,   183
 -102,  -997,   188
  -91,  -993,   216
  -87,  -988,   209
  -80,  -991,   250
  -84,  -989,   242
  -81,  -974,   216
 -135,  -988,   235
 -178,  -996,   221
 -196, -1043,   231
 -203, -1036,   211
 -220,  -878,   150
 -128,  -943,   311
 -150, -1043,   254
 -248, -1031,   141
   65,  -940,   432
  -98, -1018,   204
 -114,  -960,   120
   23,  -859,   287
  -23, -1077,   180
  -99, -1008,   179
  -32,  -903,   232
 -123, -1090,   115
  -71,  -998,   189
  -96, -1005,   192
  -91, -1076,   189
  -96,  -959,   235
  -68,  -944,   194
  -73, -1085,   134
 -104,  -972,   197
  -68,  -924,   200
 -130, -1076,   232
  -83, -1038,   278
 -135,  -874,   269
 -142, -1068,   206
  -53,  -947,   234
 -104,  -861,   243
 -117, -1222,   228
  -73,  -944,   290
 -141,  -990,   197
 -100,  -992,   229
  -11,  -959,   256
  -80, -1021,   180
 -110, -1010,   215
   -5,  -949,   254
  -16,  -958,   180
  -65,  -994,   170
 -139,  -952,   322
 -226, -1024,   191
 -165,  -988,   323
 -100,  -958,   333
 -131,  -999,   263
 -101, -1000,   270
 -112,  -966,   302
 -143,  -981,   285
 -170,  -984,   303
 -116,  -995,   300
 -176,  -957,   270
 -181,  -962,   282
 -182,  -988,   272
 -162,  -960,   278
 -162,  -986,   241
 -224,  -977,   216
 -242,  -929,   269
 -241,  -965,   254
 -248,  -984,   242
 -256,  -954,   300
 -245,  -962,   232
 -242,  -936,   315
 -215,  -942,   251
 -229,  -982,   272
 -269,  -919,   430
 -269,  -957,   396
 -175,  -949,   163
 -187,  -983,   156
 -211,  -974,   206
 -223,  -985,   194
 -220,  -978,   219
 -198,  -975,   210
 -204,  -976,   202
 -211,  -984,   207
 -211,  -975,   210
 -206,  -976,   208
 -207,  -984,   207
 -206,  -975,   214
 -215,  -968,   208
 -224,  -983,   218
 -224,  -982,   204
 -224,  -979,   193
 -236,  -978,   201
 -226,  -976,   192
 -163, -1006,   224
 -325,  -928,   176
 -276,  -994,   126
 -288,  -980,   157
 -281,  -968,   165
 -270,  -968,   176
 -278,  -960,   173
 -266,  -963,   172
 -270,  -965,   174
 -274,  -961,   179
 -288,  -957,   175
 -300,  -959,   181
 -284,  -967,   180
 -273,  -964,   186
 -271,  -965,   188
 -265,  -969,   189
 -274,  -970,   185
 -274,  -968,   181
 -278,  -974,   181
 -292,  -968,   179
 -284,  -967,   180
 -273,  -968,   182
 -266,  -964,   184
 -264,  -970,   192
 -272,  -967,   187
 -279,  -960,   192
 -283,  -959,   196
 -283,  -968,   193
 -293,  -968,   193
 -300,  -957,   202
 -291,  -951,   204
 -288,  -959,   202
 -279,  -962,   198
 -286,  -958,   198
 -286,  -966,   200
 -280,  -959,   199
 -282,  -963,   199
 -277,  -954,   206
 -284,  -969,   203
 -287,  -965,   204
 -287,  -964,   200
 -287,  -961,   201
 -291,  -961,   196
 -286,  -957,   208
 -274,  -960,   207
 -274,  -961,   211
 -278,  -962,   217
 -283,  -957,   216
 -291,  -962,   218
 -292,  -958,   223
 -288,  -959,   225
 -286,  -960,   225
 -284,  -959,   229
 -292,  -964,   228
 -277,  -946,   239
 -267,  -954,   242
 -261,  -954,   255
 -260,  -957,   259
 -273,  -957,   258
 -282,  -949,   253
 -286,  -947,   262
 -272,  -957,   266
 -262,  -952,   267
 -277,  -951,   280
 -286,  -941,   294
 -283,  -932,   297
 -288,  -947,   320
 -298,  -941,   314
 -276,  -956,   328
