  -69,   360,   965
  -68,   360,   966
  -68,   360,   968
  -71,   365,   962
  -70,   364,   962
  -72,   363,   965
  -70,   365,   963
  -66,   361,   966
  -67,   359,   968
  -68,   363,   965
  -70,   356,   962
  -68,   361,   962
  -67,   362,   965
  -70,   365,   963
  -69,   370,   965
  -68,   360,   965
  -66,   358,   967
  -68,   363,   970
  -67,   363,   960
  -68,   361,   963
  -70,   361,   965
  -70,   364,   966
  -67,   362,   969
  -68,   360,   963
  -68,   360,   960
  -69,   363,   966
  -69,   357,   962
  -69,   360,   967
  -70,   362,   966
  -69,   360,   965
  -69,   364,   964
  -69,   362,   968
  -66,   356,   961
  -68,   359,   963
  -71,   362,   967
  -68,   366,   966
  -70,   360,   967
  -67,   362,   965
  -67,   364,   966
  -68,   363,   963
  -68,   361,   953
  -68,   364,   970
  -66,   365,   970
  -61,   353,   960
  -67,   365,   967
  -68,   374,   964
  -70,   375,   973
  -67,   365,   966
  -60,   358,   952
  -60,   357,   958
  -60,   353,   961
  -68,   370,   963
  -68,   377,   968
  -70,   370,   972
  -68,   372,   972
  -72,   361,   963
  -72,   364,   963
  -71,   358,   958
  -66,   353,   952
  -67,   360,   971
  -69,   367,   959
  -73,   368,   967
  -68,   361,   962
  -71,   365,   968
  -68,   370,   968
  -67,   357,   954
  -67,   357,   957
  -68,   366,   969
  -69,   372,   969
  -72,   369,   972
  -65,   366,   963
  -67,   354,   951
  -70,   363,   958
  -70,   359,   965
  -74,   360,   982
  -70,   361,   965
  -65,   362,   949
  -70,   354,   964
  -68,   358,   970
  -66,   365,   967
  -61,   356,   956
  -84,   354,   992
  -86,   320,  1013
  -72,   337,  1029
  -51,   251,  1000
  -67,   259,  1079
    0,   253,  1019
   50,   272,   978
   34,   338,  1067
   54,   303,   992
   58,   397,   964
   44,   424,   958
   80,   325,   855
   84,   435,   833
   16,   367,   812
    3,   456,   807
    0,   475,   847
  -38,   606,   928
  -42,   436,   983
  -30,   401,   960
   17,   468,   889
  -30,   402,   943
  -26,   468,   975
  -22,   451,   972
   -7,   426,   959
   -8,   434,   920
  -15,   494,   906
   13,   483,   881
   -4,   460,   904
  -16,   469,   934
   11,   437,   915
   17,   529,   945
   31,   510,   901
   -4,   511,   868
   -8,   510,   886
   -4,   564,   930
    3,   463,   926
    5,   481,   893
   -7,   482,   920
   10,   428,   883
   -6,   433,   911
  -13,   452,   923
   24,   451,   863
   17,   490,   992
   37,   434,   928
   41,   475,   842
   44,   542,   925
   25,   527,   910
   55,   518,   872
   54,   561,   881
   19,   513,   853
   76,   550,   871
   40,   550,   879
   22,   561,   876
  -12,   528,   867
   47,   521,   846
   36,   550,   862
   29,   517,   852
   65,   559,   830
   93,   610,   934
   47,   556,   933
   62,   520,   900
   67,   541,   920
   83,   545,   873
  100,   526,   835
   85,   579,   929
  172,   531,   894
  169,   468,   862
  174,   437,   840
  118,   444,   904
  141,   432,   903
  195,   356,   884
  229,   363,   945
  241,   360,   936
  254,   385,   909
  239,   392,   928
  235,   407,   919
  195,   417,   968
  208,   413,   947
  230,   407,   891
  220,   427,   917
  244,   362,   893
  207,   362,   939
  245,   373,   933
  191,   396,   991
  211,   406,  1056
  259,   429,  1047
  271,   418,   944
  264,   224,   703
  347,   416,   704
  367,   494,   668
  464,   489,   334
  363,   681,   584
  411,   727,   623
  285,   733,   654
  262,   802,   713
  403,   826,   456
  371,   981,   439
  407,   630,   373
  260,   755,   608
  304,   979,   623
    4,   690,   522
  388,   652,   239
  377,   991,   211
  396,   782,   331
  172,  1244,   868
