  138,   215,  -939
  140,   201,  -935
  138,   212,  -936
  139,   205,  -934
  139,   207,  -936
  138,   208,  -935
  140,   206,  -934
  139,   207,  -932
  139,   207,  -934
  139,   207,  -935
  140,   207,  -935
  140,   207,  -934
  139,   206,  -933
  139,   207,  -934
  140,   207,  -936
  139,   206,  -933
  139,   206,  -934
  139,   207,  -935
  139,   206,  -932
  139,   207,  -937
  139,   206,  -932
  139,   207,  -936
  140,   205,  -934
  139,   207,  -933
  139,   207,  -937
  139,   205,  -933
  139,   207,  -934
  139,   206,  -935
  139,   206,  -933
  139,   207,  -936
  139,   206,  -933
  140,   206,  -935
  139,   207,  -935
  139,   205,  -934
  139,   207,  -935
  139,   205,  -934
  139,   207,  -934
  139,   206,  -935
  139,   206,  -934
  139,   206,  -934
  139,   206,  -934
  139,   206,  -935
  139,   206,  -935
  139,   206,  -934
  139,   205,  -934
  140,   206,  -935
  139,   206,  -933
  139,   206,  -935
  139,   205,  -935
  138,   206,  -934
  139,   205,  -934
  139,   205,  -935
  139,   206,  -936
  139,   205,  -933
  139,   206,  -936
  139,   205,  -934
  139,   206,  -935
  140,   206,  -934
  139,   205,  -935
  139,   206,  -934
  139,   205,  -934
  140,   207,  -936
  139,   205,  -934
  140,   206,  -935
  139,   205,  -935
  139,   205,  -933
  139,   205,  -935
  140,   206,  -935
  139,   204,  -934
  140,   205,  -934
  139,   205,  -935
  139,   205,  -935
  140,   206,  -937
  140,   205,  -934
  140,   205,  -932
  140,   205,  -935
  139,   206,  -934
  140,   204,  -935
  140,   207,  -939
  139,   203,  -932
  140,   207,  -936
  140,   199,  -931
  139,   210,  -936
  141,   199,  -935
  138,   207,  -932
  140,   205,  -937
  140,   198,  -920
  139,   208,  -940
  141,   203,  -944
  138,   202,  -929
  139,   210,  -942
  141,   198,  -934
  138,   208,  -931
  140,   204,  -940
  139,   201,  -932
  139,   207,  -937
  140,   201,  -933
  139,   205,  -937
  139,   203,  -934
  139,   204,  -936
  139,   204,  -935
  139,   203,  -936
  139,   204,  -933
  140,   204,  -939
  139,   202,  -930
  139,   206,  -939
  140,   202,  -934
  139,   206,  -935
  140,   203,  -935
  139,   203,  -935
  139,   204,  -934
  140,   204,  -936
  139,   203,  -933
  139,   205,  -936
  140,   202,  -935
  139,   204,  -934
  139,   203,  -935
  140,   202,  -934
  139,   204,  -935
