  981,   -16,    84
  988,   -19,    83
  987,   -18,    85
  985,   -18,    83
  985,   -18,    84
  986,   -18,    83
  986,   -19,    84
  987,   -18,    83
  986,   -18,    84
  984,   -17,    83
  987,   -18,    84
  985,   -17,    83
  987,   -18,    84
  984,   -18,    83
  986,   -18,    84
  986,   -18,    83
  984,   -18,    82
  987,   -18,    83
  985,   -17,    82
  987,   -18,    83
  986,   -18,    83
  986,   -18,    83
  984,   -18,    82
  987,   -18,    83
  984,   -18,    83
  986,   -18,    83
  986,   -18,    83
  987,   -18,    84
  987,   -18,    83
  985,   -18,    84
  986,   -18,    83
  985,   -18,    83
  986,   -18,    83
  987,   -18,    84
  985,   -18,    83
  985,   -18,    83
  986,   -18,    83
  985,   -18,    83
  986,   -18,    83
  986,   -18,    83
  985,   -18,    83
  986,   -18,    83
  986,   -18,    83
  986,   -18,    82
  986,   -18,    83
  986,   -18,    83
  986,   -18,    82
  986,   -18,    82
  985,   -18,    83
  986,   -18,    82
  985,   -17,    83
  986,   -18,    83
  986,   -18,    83
  986,   -18,    83
  985,   -18,    82
  986,   -18,    83
  985,   -18,    82
  986,   -18,    83
  986,   -18,    84
  986,   -18,    84
  985,   -18,    84
  986,   -18,    83
  986,   -18,    83
  986,   -18,    83
  987,   -18,    83
  986,   -18,    83
  986,   -18,    83
  985,   -18,    83
  985,   -18,    83
  987,   -18,    84
  986,   -18,    84
  986,   -18,    84
  986,   -18,    84
  986,   -18,    84
  985,   -18,    83
  986,   -18,    83
  986,   -18,    83
  988,   -18,    84
  985,   -18,    83
  986,   -18,    84
  985,   -18,    83
  986,   -18,    83
  986,   -18,    84
  986,   -18,    83
  986,   -18,    83
  986,   -18,    84
  987,   -18,    84
  985,   -18,    84
  986,   -18,    84
  986,   -18,    83
  987,   -18,    84
  986,   -18,    83
  986,   -18,    84
  986,   -18,    84
  986,   -18,    84
  984,   -18,    83
  987,   -18,    83
  987,   -18,    83
  986,   -18,    83
  986,   -18,    84
  984,   -18,    83
  987,   -18,    84
  986,   -18,    84
  985,   -18,    83
  986,   -18,    83
  986,   -18,    84
  985,   -17,    83
  986,   -18,    84
  986,   -18,    83
  986,   -18,    84
  986,   -18,    83
  987,   -18,    84
  986,   -18,    84
  985,   -18,    83
  986,   -18,    83
  985,   -18,    84
  987,   -18,    84
  985,   -18,    83
  987,   -18,    84
  983,   -18,    83
  988,   -18,    84
  986,   -18,    84
  983,   -17,    82
  987,   -18,    84
  986,   -19,    83
  985,   -18,    84
  985,   -18,    83
  987,   -18,    84
  984,   -17,    83
  987,   -18,    84
  985,   -18,    84
  985,   -18,    83
  984,   -17,    83
  985,   -18,    84
  989,   -19,    84
  982,   -17,    82
  988,   -19,    85
  987,   -18,    84
  986,   -18,    83
  985,   -17,    84
  986,   -18,    84
  986,   -18,    83
  985,   -18,    84
  986,   -18,    84
  986,   -18,    84
  985,   -18,    84
  986,   -18,    84
  986,   -18,    83
  985,   -18,    84
  987,   -18,    83
  986,   -18,    84
  986,   -18,    83
  986,   -18,    84
  986,   -18,    84
  985,   -18,    84
  986,   -18,    84
  986,   -18,    84
  986,   -18,    84
  986,   -18,    83
  986,   -18,    84
  985,   -18,    84
  986,   -18,    84
  986,   -18,    84
  987,   -18,    84
  985,   -18,    84
  986,   -18,    83
  986,   -18,    83
  987,   -18,    84
  986,   -18,    84
  986,   -18,    84
  985,   -18,    83
  985,   -18,    84
  986,   -18,    84
  986,   -18,    84
  986,   -17,    84
  986,   -18,    84
  986,   -18,    83
  986,   -18,    84
  986,   -18,    84
  986,   -18,    84
  986,   -18,    83
  985,   -18,    84
  987,   -18,    83
  985,   -18,    83
  986,   -18,    83
  985,   -18,    83
  986,   -18,    83
  986,   -18,    83
  987,   -18,    84
  986,   -18,    83
  986,   -18,    83
  984,   -17,    83
  986,   -18,    84
  986,   -18,    83
  986,   -19,    83
  986,   -18,    84
  986,   -18,    83
  986,   -18,    83
  985,   -18,    84
  985,   -18,    83
  986,   -18,    83
  986,   -18,    83
  986,   -18,    83
  986,   -17,    83
  986,   -18,    83
  985,   -18,    83
  986,   -18,    84
  987,   -18,    83
  986,   -18,    83
  987,   -18,    83
  985,   -18,    84
  985,   -18,    83
  986,   -17,    84
  986,   -18,    84
  986,   -18,    83
  986,   -18,    83
  986,   -18,    83
  986,   -18,    83
  985,   -18,    83
  986,   -17,    83
  986,   -18,    83
  986,   -18,    83
  986,   -19,    84
  986,   -18,    84
  986,   -18,    84
  985,   -18,    84
  987,   -18,    83
  986,   -18,    83
  986,   -18,    83
  986,   -18,    83
  986,   -18,    84
  986,   -18,    83
  986,   -18,    84
  986,   -18,    84
  986,   -18,    83
  985,   -17,    84
  986,   -18,    84
  986,   -18,    84
  986,   -18,    84
  985,   -18,    83
  985,   -18,    83
  986,   -18,    84
  986,   -18,    84
  985,   -18,    83
  986,   -18,    84
  986,   -18,    84
  985,   -18,    84
  986,   -18,    83
  986,   -18,    83
  985,   -18,    83
  986,   -18,    83
  986,   -18,    83
  986,   -18,    83
  986,   -18,    84
  986,   -18,    84
  986,   -18,    83
  985,   -18,    83
  986,   -18,    84
  986,   -18,    83
  985,   -18,    84
  986,   -18,    83
  985,   -17,    83
  986,   -18,    83
  986,   -18,    84
  987,   -18,    83
  986,   -18,    83
  986,   -18,    83
  986,   -18,    83
  986,   -18,    84
  986,   -18,    83
  986,   -18,    84
  986,   -18,    84
  986,   -18,    84
  986,   -18,    83
  987,   -18,    84
  985,   -18,    83
  987,   -18,    84
  985,   -18,    83
  987,   -18,    84
  985,   -18,    83
  987,   -18,    84
  985,   -18,    84
  986,   -18,    83
  985,   -18,    84
  986,   -18,    84
  985,   -18,    83
  986,   -18,    84
  986,   -17,    83
  987,   -18,    84
  986,   -18,    83
  985,   -18,    84
  986,   -18,    84
  986,   -18,    83
  985,   -17,    84
  986,   -18,    84
  985,   -17,    84
  986,   -18,    83
  986,   -17,    84
  986,   -18,    83
  986,   -18,    84
  986,   -18,    84
  986,   -18,    84
  986,   -18,    84
  986,   -18,    83
  986,   -18,    84
  986,   -18,    83
  986,   -18,    84
  986,   -18,    84
  985,   -18,    84
  986,   -18,    84
  985,   -17,    84
  986,   -18,    84
  986,   -18,    84
  986,   -18,    83
  985,   -18,    84
  986,   -18,    83
  986,   -18,    84
  986,   -18,    84
  986,   -18,    84
  985,   -18,    84
  986,   -18,    84
  985,   -18,    84
  986,   -18,    83
  986,   -18,    84
