  923,   431,   271
 1195,   564,   526
 1282,   436,   818
 1467,   911,   157
 1345,   789,   324
 1017,   618,  -222
 1202,   486,  -197
  979,   605,  -108
  937,   387,    60
  626,   297,   103
  386,   175,   154
  366,    42,    -5
  453,    59,    95
  638,   146,    24
 1024,   287,   272
 1296,   295,   291
 1380,   126,   506
 1446,   296,   300
 1572,   427,   -80
 1047,   447,  -281
 1046,   684,  -164
 1408,   566,   176
 1085,   327,  -102
  654,    19,   116
  396,    89,    53
  284,   244,    18
  324,   274,   159
  472,   333,   166
  830,   404,   325
 1148,   578,   414
 1222,   503,   714
 1222,   553,   591
 1511,   730,   332
 1104,   659,   -59
 1066,   504,  -147
 1246,   537,  -145
 1002,   520,    48
  762,   390,   186
  443,   266,   149
  341,   113,    85
  308,    49,    22
  525,    58,   101
  835,   204,   117
 1165,   325,   236
 1318,   351,   487
 1443,   165,   658
 1709,   250,   -28
 1384,   464,  -180
  933,   581,  -395
 1205,   891,   -91
 1204,   622,    24
  807,   135,   -55
  586,  -124,   117
  397,   123,   100
  274,   290,    53
  328,   337,   251
  598,   330,   207
  955,   524,   301
 1217,   541,   424
 1224,   360,   765
 1395,   727,   193
 1378,   784,   304
  921,   647,  -255
 1200,   477,  -116
 1090,   589,  -167
  871,   468,    87
  667,   328,   128
  470,   147,   128
  420,    67,    65
  540,    95,   151
  736,    76,   151
  884,   325,   116
 1169,   421,   200
 1337,   199,   529
 1565,   302,   178
 1650,   421,   -35
 1054,   341,  -218
  925,   759,  -298
 1135,   696,   150
 1031,   317,   -62
  679,   106,   -43
  515,   145,   107
  372,   346,    62
  323,   341,   203
  484,   302,   192
  850,   317,   275
 1109,   468,   370
 1266,   422,   703
 1365,   601,   416
 1565,  1039,    95
  903,   711,  -224
 1266,   606,  -110
 1125,   523,  -186
  803,   406,    22
  571,   254,    83
  290,   291,   102
  354,    91,    34
  504,   -37,    62
  742,    33,    16
 1053,   253,   255
 1227,   428,   313
 1339,   262,   535
 1492,   308,   311
 1630,   426,   -75
 1077,   449,  -163
 1016,   692,  -374
 1287,   756,   172
 1001,   383,   -18
  591,    18,   -24
  454,    -9,   116
  331,   235,    -9
  270,   270,   146
  455,   290,   123
  831,   434,   280
 1128,   632,   473
 1357,   438,   809
 1527,   851,   142
 1590,   780,   392
  977,   747,  -249
 1200,   508,  -137
 1005,   524,  -174
  788,   375,    35
  565,   225,    53
  295,   212,   140
  315,    94,    40
  456,    85,    18
  743,   197,     6
 1109,   278,   250
 1220,   418,   240
 1410,   241,   548
 1583,   369,   202
 1587,   468,   -58
 1120,   485,  -214
  932,   716,  -403
 1063,   618,   117
  951,   363,   -93
  635,   141,   -27
  520,    66,   180
  395,   266,    27
  353,   323,   113
  499,   355,   193
  788,   321,   153
 1067,   497,   275
 1299,   436,   616
 1269,   338,   731
 1576,   820,   -70
 1066,   718,   -18
 1026,   588,  -210
 1233,   609,  -228
  917,   538,   -38
  695,   345,    45
  443,   310,   172
  437,   133,    66
  494,    50,    60
  622,    29,   143
  834,   164,   130
 1100,   338,   190
 1343,   231,   493
 1492,   191,   495
 1719,   712,  -199
  942,   498,  -298
 1041,   682,  -327
 1356,   737,   264
  948,   279,     9
  580,   -54,    29
  455,    50,    39
  390,   259,    73
  358,   316,   179
  516,   285,   198
  845,   375,   291
 1107,   444,   382
 1265,   296,   812
 1611,   766,    90
 1549,   838,   367
 1078,   694,  -331
 1189,   559,  -257
  888,   574,  -114
  692,   400,    95
  481,   334,   157
  335,   199,   124
  459,    51,    45
  672,   -12,   131
  888,   164,   194
