 1116,   780,  -110
 1040,   508,  -184
 1054,   535,  -270
  849,   546,    41
  713,   416,   168
  474,   291,   214
  425,   131,    78
  500,    77,   100
  642,    31,   169
  822,   200,   146
 1109,   358,   280
 1244,   332,   364
 1360,   285,   545
 1723,   557,    92
 1365,   467,   -79
  919,   458,  -455
 1041,   665,   -29
 1078,   501,   146
  840,   122,   -84
  577,    -3,   111
  424,   222,    61
  411,   361,   121
  435,   397,   247
  655,   318,   271
  936,   460,   281
 1142,   553,   309
 1266,   354,   713
 1513,   704,   293
 1457,   758,   294
  878,   567,  -235
 1119,   572,  -200
  960,   549,  -100
  802,   480,    33
  675,   339,    95
  491,   227,   177
  459,    86,    86
  517,    35,   112
  677,   120,    -4
  930,   310,   217
 1146,   382,   286
 1300,   222,   513
 1423,   315,   498
 1713,   658,   -86
 1027,   458,  -285
  924,   637,  -426
 1258,   747,   271
 1016,   336,    30
  694,   -27,  -109
  513,   -43,    44
  402,   330,    98
  364,   398,   166
  525,   277,   145
  823,   300,   280
  980,   457,   273
 1260,   366,   589
 1293,   426,   566
 1671,   815,   252
 1170,   825,  -102
 1070,   543,  -129
 1056,   515,  -243
  856,   534,    -9
  728,   412,   121
  492,   282,   160
  420,   129,    40
  501,    76,    65
  616,    57,   121
  814,   187,   116
 1082,   254,   301
 1223,   262,   251
 1358,   214,   580
 1663,   558,   120
 1434,   501,   -79
 1002,   401,  -421
  990,   711,  -174
 1061,   623,   176
  825,   240,   -43
  637,   -15,    21
  516,   127,    65
  417,   404,   105
  424,   455,   281
  608,   361,   227
  900,   351,   296
 1113,   517,   316
 1215,   385,   688
 1395,   729,   350
 1571,   769,   306
  995,   706,  -182
 1065,   483,  -185
  978,   516,  -224
  801,   475,    -6
  676,   352,   150
  443,   290,   154
  458,   143,    24
  527,    79,   123
  683,    88,   130
  888,   242,   189
 1152,   322,   230
 1272,   270,   498
 1414,   328,   512
 1684,   567,    66
 1228,   370,  -218
  875,   484,  -492
 1074,   793,    56
 1108,   501,   126
  799,    41,   -92
  625,   -86,    83
  442,   213,    48
  379,   380,   128
  414,   369,   221
  695,   339,   206
  983,   424,   291
