 -779,  -602,   121
 -640,  -757,    82
 -406,  -664,   221
 -458,  -738,    85
 -495,  -826,   166
 -511,  -792,   134
 -562,  -752,   120
 -695,  -787,   120
 -544,  -923,    53
 -412, -1061,    87
 -647, -1067,   163
 -685, -1215,   105
 -691,  -999,   -39
 -893,  -605,  -153
-1018,  -778,   -79
 -594, -1228,    86
 -464, -1060,   110
 -338,  -795,   158
 -163,  -458,   -18
 -572,  -564,  -166
 -648,  -384,     8
 -486,  -417,   207
 -389,  -615,   221
 -725, -1173,   326
 -539, -1236,   618
 -259, -1003,   535
 -745, -1552,   278
-1103,  -610,  -336
 -682,  -439,   -73
 -576,  -718,  -291
 -609,  -960,    31
 -716,  -649,   -22
 -431,  -571,   104
 -446,  -640,    55
 -551,  -777,    42
 -593,  -849,   158
 -479,  -787,    60
 -620,  -827,   119
 -599,  -870,    27
 -470,  -992,   116
 -592, -1051,   210
 -762, -1228,    28
 -754, -1004,   -72
 -969,  -597,  -195
-1051,  -838,  -132
 -618, -1292,   148
 -431, -1033,   130
 -147,  -800,   134
 -219,  -467,   -34
 -405,  -518,   -60
 -546,  -364,   -72
 -455,  -518,   128
 -417,  -780,   191
 -778, -1194,   364
 -600, -1101,   546
 -368,  -930,   493
 -397, -1389,   377
-1179, -1096,  -415
 -577,  -406,   118
 -400,  -720,  -599
 -734,  -824,    90
 -798,  -783,    12
 -475,  -666,    56
 -519,  -606,    69
 -581,  -667,    -7
 -517,  -696,   114
 -518,  -652,    45
 -573,  -849,    81
 -537, -1023,    82
 -500, -1039,   106
 -604, -1073,   193
 -743, -1300,    14
 -701, -1101,   -10
 -982,  -563,   -69
 -947,  -843,  -200
 -611, -1338,   -73
 -519, -1085,    72
 -391,  -770,   133
 -199,  -410,  -192
 -465,  -520,  -189
 -480,  -350,  -131
 -540,  -267,    77
 -540,  -610,   170
 -692, -1035,   312
 -668, -1283,   540
 -420, -1293,   689
 -516, -1540,   162
-1099,  -559,  -268
 -700,  -343,   171
 -691,  -619,  -511
 -666,  -990,  -110
 -687,  -605,   178
 -388,  -693,   -75
 -375,  -634,    15
 -477,  -770,   -12
 -498,  -742,   156
 -569,  -768,    46
 -638,  -875,   128
 -527,  -937,    90
 -390, -1052,   166
 -713, -1157,   121
 -743, -1350,     0
 -817, -1037,  -138
-1003,  -702,  -309
 -784, -1069,  -134
 -625,  -960,    16
 -254, -1023,   315
 -194,  -511,   -74
 -311,  -488,   -93
 -503,  -420,   -82
 -461,  -238,   111
 -409,  -477,   306
 -509,  -926,   314
 -828, -1645,   571
 -561,  -993,   743
 -397,  -817,   558
-1207, -1333,   -48
 -788,  -623,  -183
 -477,  -595,  -180
 -496,  -850,  -250
 -654,  -694,  -153
 -712,  -621,    76
 -424,  -726,   201
 -310,  -660,   -39
 -454,  -803,   132
 -584,  -789,   163
 -484,  -780,   157
 -543,  -915,   107
 -364,  -949,    52
 -521, -1111,   143
 -811, -1232,    45
 -708, -1253,    -2
 -909,  -858,   -76
 -935,  -883,  -328
 -754, -1201,     0
 -516, -1042,   230
 -232,  -760,    68
 -151,  -409,  -143
 -429,  -461,   -36
 -457,  -343,  -118
 -347,  -262,   336
 -442,  -602,   237
 -688, -1494,   443
 -649, -1388,   806
 -255,  -779,   689
 -717, -1351,   291
-1188,  -928,  -407
 -524,  -491,    68
 -362,  -611,  -306
 -716,  -951,  -162
 -777,  -667,    90
 -420,  -633,    34
 -302,  -667,    52
 -260,  -793,    91
 -457,  -809,   145
 -526,  -851,   160
 -546,  -950,    81
 -415,  -953,    50
 -498, -1091,   190
 -668, -1263,   129
 -788, -1263,   -17
 -838,  -885,   -66
 -903,  -830,  -235
 -767, -1221,   133
 -569,  -998,   298
 -215,  -847,    79
 -144,  -454,  -131
 -350,  -476,   -23
 -464,  -318,    -3
 -295,  -296,   318
 -367,  -705,   243
 -679, -1442,   431
 -629, -1355,   956
 -677,  -878,   573
-1005, -1311,    88
 -652,  -510,     8
 -471,  -700,   -88
 -570,  -879,  -341
 -608,  -598,   -90
 -704,  -645,    45
 -411,  -731,   180
 -262,  -729,    28
 -270,  -862,   109
 -470,  -896,   138
 -528,  -806,   182
 -530,  -962,    98
 -284,  -995,   110
 -385, -1187,   215
 -633, -1322,    95
 -674, -1235,     7
 -895,  -879,  -109
 -964,  -903,  -191
 -755, -1246,    30
 -437, -1036,   332
 -110,  -697,    78
 -169,  -461,  -117
 -342,  -415,   -46
 -558,  -226,   -85
 -413,  -301,   346
