  612,   330,   338
  922,   404,   347
 1218,   572,   422
 1307,   383,   801
 1546,   836,   149
 1505,   739,   378
  989,   807,  -299
 1131,   526,  -349
 1042,   510,  -124
  715,   477,    46
  572,   197,   189
  327,   166,   116
  307,   112,    89
  464,   113,   125
  766,   136,    43
 1134,   300,   230
 1262,   397,   412
 1339,   248,   653
 1620,   462,   229
 1430,   639,    99
 1025,   400,  -396
  942,   711,  -450
 1137,   731,   359
  886,   352,    32
  624,    15,  -116
  504,   -85,   120
  365,   208,   117
  305,   418,   140
  574,   294,   248
  908,   464,   280
 1211,   582,   393
 1380,   315,   828
 1417,   761,   355
 1505,   797,   286
 1021,   790,  -278
 1141,   500,  -247
 1032,   511,  -225
  836,   399,   -13
  528,   189,   132
  290,   224,   127
  282,   159,    75
  450,   104,    92
  806,   162,    23
 1176,   201,   315
 1240,   392,   295
 1360,   323,   590
 1573,   354,   443
 1528,   560,    46
 1105,   454,  -198
  843,   682,  -554
 1125,   795,   117
  921,   470,   190
  618,   104,  -107
  540,  -149,    45
  447,   117,   102
  299,   374,   195
  516,   330,   347
  861,   387,   313
 1118,   560,   287
 1332,   380,   795
 1349,   545,   459
 1633,   834,   344
  902,   785,  -204
 1124,   557,  -197
 1071,   543,  -302
  897,   577,    60
  655,   317,   222
  399,   187,   176
  322,   137,    24
  386,   119,   123
  594,   118,    78
  970,   249,   194
 1200,   363,   362
 1405,   253,   534
 1551,   321,   452
 1680,   598,    96
 1135,   439,  -105
  793,   606,  -523
 1058,   864,   211
 1007,   520,   243
  716,    51,   -76
  515,   -80,    62
  398,   154,    95
  322,   341,   174
  503,   281,   292
  819,   298,   239
 1087,   522,   233
 1351,   490,   737
 1396,   528,   577
 1703,   857,   306
  985,   845,  -170
 1096,   552,  -176
 1036,   489,  -315
  817,   551,   -41
  604,   309,   162
  418,   230,   158
  325,   125,    93
  430,    20,    77
  626,   107,    15
 1011,   250,   250
 1214,   354,   316
 1386,   272,   646
 1637,   444,   307
 1587,   632,    45
 1000,   428,  -286
  839,   712,  -370
 1190,   775,   328
  907,   345,    44
  605,   -32,    -5
  427,    30,   116
  337,   232,    74
  372,   353,   241
  636,   247,   261
  918,   366,   223
 1174,   545,   405
 1339,   353,   854
 1522,   845,   228
 1500,   853,   249
 1020,   752,  -263
 1090,   505,  -371
  959,   509,  -153
  727,   460,    86
  451,   266,   268
  328,   224,    99
  385,    68,    83
  512,    58,    84
  747,   205,   103
 1165,   310,   323
 1277,   304,   289
 1434,   221,   789
 1719,   530,   170
 1377,   577,   -66
  828,   436,  -373
 1060,   811,  -200
 1190,   719,   330
  761,   202,   -20
  591,  -107,     7
  422,    28,    64
  253,   322,    41
  340,   352,   268
  715,   369,   284
 1055,   538,   355
 1344,   466,   677
 1318,   469,   602
 1802,   875,   347
  955,   959,  -166
 1094,   562,  -155
 1121,   507,  -332
  869,   498,   -48
  602,   382,   140
  371,   222,   231
  318,   138,    45
  366,   104,   112
  567,   134,    29
  920,   294,   151
 1270,   311,   394
 1425,   201,   551
 1485,   257,   513
 1662,   644,    62
 1084,   373,  -172
  860,   664,  -559
 1218,   950,   296
  967,   555,   232
  716,    48,   -96
  543,  -132,    64
  366,   154,   112
  272,   319,   103
  486,   251,   300
  825,   309,   216
 1171,   551,   298
 1307,   430,   781
 1319,   578,   509
 1764,   950,   324
  879,   986,  -252
 1048,   572,  -187
 1049,   587,  -281
  800,   509,    15
  552,   279,   230
  349,   221,    98
  334,   124,    28
  420,   101,    92
  675,   136,    78
 1095,   241,   278
 1291,   356,   402
 1381,   252,   591
 1546,   475,   282
 1559,   746,     5
 1033,   447,  -274
  958,   779,  -411
 1095,   791,   362
  795,   367,    46
  576,   -32,   -96
  477,   -88,    69
  321,   280,    90
  352,   419,   236
  620,   289,   266
  979,   417,   299
 1217,   559,   438
 1348,   324,   819
 1513,   813,   255
 1311,   817,   224
 1030,   777,  -249
 1138,   521,  -318
 1015,   545,  -112
  706,   505,    83
  452,   238,   223
  328,   161,    87
  343,    70,    59
  494,    84,   133
  778,   157,    50
 1160,   313,   284
 1288,   335,   508
 1401,   227,   571
 1758,   536,    59
 1397,   562,    36
  916,   651,  -495
  991,   857,   -68
 1075,   585,   288
  757,   197,  -117
  523,   -62,     0
  437,    46,   154
  295,   293,   110
  390,   324,   193
  722,   245,   215
 1025,   566,   227
 1294,   583,   600
 1354,   427,   675
 1718,   921,   306
 1130,   932,   -81
 1054,   622,  -210
 1071,   531,  -410
  909,   502,   -61
  702,   374,   127
  428,   183,   161
  328,   158,    42
  378,   135,    75
  524,   118,   117
  835,   187,    -2
 1165,   419,   298
 1357,   354,   578
 1504,   208,   646
 1833,   588,    96
 1235,   431,  -228
  876,   509,  -604
 1106,   881,    71
 1114,   633,   287
  762,   191,   -89
  586,   -65,    -2
  395,    71,   109
  222,   324,    16
  325,   290,   233
  612,   274,   201
 1037,   529,   319
 1244,   507,   657
 1295,   484,   632
 1652,   836,   360
 1165,   843,   -51
 1078,   668,  -273
 1151,   516,  -271
  956,   543,   -37
  719,   430,   154
  472,   195,   226
  327,   159,    62
  340,   124,    71
  454,   126,   141
  802,   172,    98
 1171,   272,   315
 1350,   207,   440
 1426,   177,   650
 1713,   595,    77
 1363,   567,    -8
  866,   494,  -454
 1077,   876,   -94
 1088,   641,   330
  762,   171,   -55
  580,  -127,   -10
  498,   -36,    85
  244,   412,   129
  326,   371,   289
  667,   311,   178
 1034,   440,   289
 1300,   561,   566
 1356,   362,   707
 1583,   980,   153
 1245,   780,   228
 1035,   711,  -279
 1167,   452,  -310
  991,   485,  -156
  713,   487,    61
  472,   273,   193
  389,   160,    85
  347,   105,    57
  468,    80,   131
  730,   195,    55
 1088,   329,   305
 1278,   275,   306
 1434,   156,   601
 1718,   404,    90
 1473,   535,    63
 1101,   543,  -254
  898,   878,  -375
 1079,   733,   312
  883,   307,    -2
  540,    33,   -26
  437,    -1,   141
  327,   241,    65
  343,   318,   234
  571,   266,   171
  929,   435,   305
 1121,   646,   426
 1333,   476,   746
 1324,   709,   464
 1645,   822,   379
 1050,   862,  -264
 1053,   493,  -329
 1017,   512,  -258
  793,   502,    32
  539,   281,   219
  345,   187,   135
  316,   121,    51
  442,    92,    95
  698,   141,    52
 1077,   273,   331
 1277,   310,   353
 1375,   231,   628
 1543,   345,   343
 1578,   669,    26
 1103,   419,  -293
  940,   776,  -470
 1164,   869,   410
  883,   404,    35
  662,  -100,   -97
  499,   -94,    80
  330,   231,    81
  289,   368,   209
  502,   256,   254
  919,   436,   287
 1111,   654,   390
 1370,   401,   790
 1474,   873,   199
 1613,   923,   435
  895,   888,  -326
 1099,   520,  -314
  920,   502,  -214
  709,   461,    34
  485,   238,   182
  332,   207,    77
  370,    98,   103
  511,    50,   105
  789,    91,    51
 1166,   261,   290
 1281,   367,   379
 1343,   206,   571
 1519,   402,   300
 1550,   664,    29
 1030,   379,  -325
  913,   752,  -475
 1154,   772,   318
  912,   346,    65
  682,    -6,  -112
  526,   -66,    74
  289,   239,    96
  277,   444,   157
  569,   319,   234
  961,   412,   245
 1230,   537,   411
 1343,   356,   766
 1519,   836,   156
 1476,   779,   204
  952,   871,  -253
 1119,   536,  -259
  994,   545,  -239
  755,   454,    -6
  538,   243,   115
  335,   206,   133
  345,   102,    23
  452,    94,   111
  712,   108,    33
 1062,   273,   155
 1259,   422,   382
 1378,   326,   635
 1624,   419,   273
 1504,   600,    -9
 1181,   465,  -345
  909,   695,  -546
 1109,   704,   196
  904,   451,    72
  644,    81,   -15
  502,   -52,    89
  293,   220,    58
  306,   454,   135
  542,   376,   326
  868,   406,   211
 1189,   479,   294
 1362,   398,   684
 1253,   445,   718
 1487,   861,    45
 1096,   860,  -207
 1001,   521,  -261
 1214,   529,  -187
  811,   585,   -82
  671,   366,   148
  335,   236,   121
  298,   185,    45
  408,   149,   104
  586,   129,    88
  957,   170,   168
 1233,   351,   394
 1296,   358,   522
 1374,   284,   640
 1742,   566,    65
 1192,   455,  -203
  902,   512,  -483
 1172,   800,    42
 1065,   528,   289
  669,   111,  -112
  497,  -134,   -26
  392,    19,   105
  304,   378,   139
  427,   431,   243
  797,   343,   373
 1125,   499,   284
 1275,   345,   667
 1269,   339,   695
 1670,   881,    80
 1170,   831,   -86
 1071,   625,  -267
 1167,   543,  -296
  868,   571,   -65
  652,   322,   120
  429,   244,   214
  345,   140,   137
  388,    69,   135
  613,    65,    48
  909,   277,   138
 1234,   308,   358
 1389,   230,   392
 1534,   329,   631
 1696,   701,    60
 1080,   437,  -179
  868,   658,  -543
 1127,   812,   197
  927,   476,   159
  595,    81,  -112
  459,   -92,   -13
  421,   139,   170
  343,   399,   168
  602,   234,   268
  923,   269,   272
 1121,   499,   219
 1291,   390,   718
 1403,   558,   435
 1692,   960,   167
  989,   830,  -178
 1196,   553,  -224
 1073,   497,  -319
  800,   476,   -41
  595,   278,   123
  368,   282,   208
  354,   127,    53
  416,    51,   107
  598,   106,    75
  931,   259,   166
 1251,   340,   328
 1389,   233,   532
 1451,   329,   605
 1654,   634,    10
 1154,   351,  -174
  881,   668,  -640
 1227,   893,   218
 1062,   491,   190
  728,    93,   -85
  557,  -149,   106
  313,   123,    82
  227,   278,    64
  448,   274,   255
  777,   350,   250
 1124,   626,   285
 1358,   401,   727
 1322,   309,   741
 1467,   995,   126
 1202,   917,    37
  947,   604,  -211
 1266,   518,  -296
  962,   567,   -87
  691,   452,   107
  426,   257,   218
  318,   185,    44
  337,    88,    37
  405,    41,    81
  772,   211,    33
 1232,   332,   376
 1459,   208,   415
 1488,   186,   665
 1794,   562,   112
 1353,   429,  -103
  826,   604,  -578
 1083,   989,   -37
 1074,   661,   300
  721,   150,   -46
  514,  -100,   -45
  349,    -8,    95
  275,   347,   119
  387,   401,   220
  726,   346,   263
 1064,   527,   308
 1276,   511,   547
 1345,   420,   670
 1656,   902,   216
 1133,   858,    -6
 1090,   658,  -213
 1146,   441,  -340
  894,   505,   -89
  641,   457,   100
  438,   211,   183
  332,    94,    46
  365,    70,    60
  551,   119,    83
  884,   235,    92
 1217,   371,   334
 1436,   297,   535
 1588,   253,   538
 1745,   573,   -26
 1239,   464,   -55
  818,   577,  -692
 1078,   848,    19
 1017,   589,   235
  727,   138,   -48
