-1145,   -31,  -401
 -883,    12,  -196
 -766,   227,  -231
 -874,   341,  -300
 -862,   210,  -258
 -915,   149,  -190
 -924,   326,  -268
 -824,   264,  -151
 -848,   400,  -219
 -872,   320,  -234
 -895,   251,  -244
 -928,   291,  -279
 -926,   355,  -318
 -898,   452,  -288
 -898,   474,  -369
-1029,   294,  -428
-1117,   505,  -491
-1142,   456,  -587
-1008,   -46,  -663
 -781,   -98,  -196
 -924,   460,  -165
 -973,   586,  -157
 -876,   308,  -268
 -900,   216,  -178
 -918,   189,  -194
 -847,   185,   -85
 -705,   164,   -89
 -715,   183,   -86
 -766,   280,   116
 -967,   343,    24
-1066,   423,   -40
 -954,   461,   130
-1031,   645,   162
-1704,   337,  -627
 -900,   150,  -150
 -672,   147,  -106
 -831,   171,  -641
 -839,  -102,  -298
 -906,   -49,  -240
 -812,   374,  -291
 -767,   523,  -247
 -817,   379,  -276
 -843,   165,  -342
 -870,   227,  -392
 -910,   284,  -332
 -936,   254,  -310
 -889,   320,  -368
 -810,   358,  -443
-1010,   235,  -427
-1183,   569,  -495
-1219,   644,  -571
-1136,   234,  -755
 -784,  -283,  -389
 -706,    -5,  -175
 -997,   405,  -192
-1050,   424,  -322
 -890,   180,  -141
 -884,   193,   -56
 -847,   187,   -58
 -646,    90,    12
 -612,   138,    -3
 -635,   230,   108
 -829,   333,    41
-1284,   381,   -73
-1336,   458,   -88
 -902,   669,   353
-1293,   593,   171
-1458,  -174,  -556
 -937,  -122,  -185
 -697,   -47,  -248
 -955,   261,  -593
 -733,   -90,  -255
 -845,  -120,  -350
 -832,   171,  -439
 -863,   425,  -278
 -887,   557,  -250
 -790,   432,  -216
 -845,   399,  -235
 -885,   293,  -222
 -843,   382,  -297
 -872,   389,  -389
 -873,   204,  -345
 -997,   261,  -393
-1138,   431,  -505
-1162,   620,  -719
-1157,    18,  -759
 -747,  -126,  -276
 -873,   351,  -136
-1024,   525,  -125
 -885,   294,  -134
 -848,   218,  -125
 -884,   192,   -35
 -775,   115,    -1
 -655,    66,    -7
 -637,   187,    73
 -840,   404,    78
-1145,   462,    -7
-1171,   398,    29
 -920,   401,   288
-1116,   414,   135
-1677,    39,  -555
 -930,   125,   -40
 -721,   208,  -121
 -826,   306,  -488
 -790,   159,  -373
 -882,   -46,  -306
 -883,    80,  -329
 -836,   388,  -328
 -832,   411,  -240
 -823,   301,  -256
 -837,   335,  -290
 -847,   367,  -256
 -849,   324,  -302
 -951,   218,  -335
 -917,   291,  -435
 -869,   276,  -413
 -926,   297,  -450
-1047,   489,  -472
-1162,   633,  -577
-1158,   305,  -654
 -817,   -41,  -495
 -616,  -199,  -198
-1042,   255,  -126
-1103,   427,  -232
 -970,   338,  -138
 -875,   306,   -63
 -874,   276,   -96
 -758,    54,   -19
 -642,    63,   -40
 -699,   183,    64
 -854,   400,    93
-1168,   493,    71
-1129,   399,    36
 -877,   415,   222
-1071,   498,    61
-1624,    16,  -714
 -967,   -23,  -110
 -669,   248,   -79
 -990,   311,  -592
 -723,    36,  -187
 -868,    74,  -289
 -895,   203,  -309
 -833,   515,  -206
 -764,   432,  -250
 -760,   284,  -343
 -889,   330,  -427
 -928,   352,  -381
 -844,   319,  -350
 -885,   303,  -351
 -859,   255,  -401
 -927,   177,  -377
 -844,   198,  -403
 -910,   267,  -493
 -973,   593,  -619
-1199,   594,  -730
 -992,   317,  -530
 -615,   185,  -338
 -583,   201,  -177
-1036,   398,  -303
-1047,   273,  -481
 -891,   371,  -324
 -875,   413,  -310
 -867,   168,  -362
 -819,   149,  -246
 -830,   241,  -268
 -760,   221,  -227
 -653,   340,  -389
 -974,    55,  -283
-1663,   237,  -459
 -705,   274,  -328
 -834,   370,    20
 -901,   648,  -332
 -691,   457,  -310
 -781,   296,  -369
 -886,    99,  -383
 -906,   145,  -381
 -837,   394,  -287
 -835,   413,  -282
 -899,   309,  -462
 -898,   418,  -378
 -778,   482,  -352
 -817,   478,  -390
 -844,   391,  -434
 -881,   342,  -560
-1002,   375,  -583
-1225,   371,  -524
-1072,   263,  -574
 -875,    96,  -415
 -895,     6,  -228
 -967,    52,  -198
 -985,   107,  -203
 -922,   155,  -226
 -877,   192,  -147
 -793,    78,   -17
 -746,   154,   148
 -651,   303,    45
 -739,   249,    88
-1079,   295,   122
-1254,   372,   -90
 -913,   294,   258
-1677,   331,  -135
-1088,  -126,  -336
 -848,   140,    16
 -974,    98,  -492
 -719,   201,  -276
 -843,    91,  -378
 -901,   -16,  -365
 -838,   198,  -356
 -847,   357,  -337
 -855,   350,  -307
 -881,   366,  -308
 -853,   339,  -271
 -870,   302,  -321
 -882,   234,  -280
 -860,   364,  -324
 -828,   348,  -457
 -879,   244,  -426
 -964,   399,  -353
-1025,   492,  -410
-1177,   268,  -571
-1178,    81,  -604
 -962,  -231,  -438
 -899,   -72,  -336
 -996,   401,   -79
 -985,   304,  -161
 -885,    80,  -221
 -811,   111,   -51
 -798,   231,     1
 -762,   159,   -25
 -655,   102,    59
 -706,   238,    11
 -844,   315,    86
-1156,   460,   -41
-1250,   500,  -122
-1039,   606,   190
-1164,   389,   -53
-1628,  -138,  -420
 -948,  -341,  -413
 -553,  -170,  -130
 -893,   303,  -527
 -775,   149,  -376
 -836,     2,  -449
 -894,   -23,  -621
 -932,    60,  -549
 -825,   277,  -453
 -737,   510,  -380
 -791,   508,  -332
 -801,   439,  -245
 -845,   358,  -289
 -829,   375,  -309
 -895,   499,  -406
 -896,   238,  -402
 -960,   293,  -474
-1140,   290,  -616
-1362,   416,  -776
 -910,   128,  -565
 -520,    21,  -152
 -908,   206,   -95
-1146,   327,  -229
 -901,   191,  -263
 -899,   257,  -104
 -857,   231,   -15
 -735,   112,   -13
 -597,    71,    41
 -607,   214,    99
 -781,   374,    75
-1242,   484,   -35
-1281,   386,   -27
 -982,   444,   235
-1486,   332,  -104
-1632,  -112,  -783
 -418,  -190,   -98
 -622,   128,  -240
 -907,   449,  -662
 -795,    88,  -312
 -870,    59,  -374
 -839,   155,  -464
 -908,   224,  -433
 -827,   378,  -292
 -794,   442,  -218
 -805,   403,  -211
 -863,   332,  -203
 -902,   360,  -292
 -814,   440,  -407
 -842,   254,  -398
-1038,   247,  -474
-1284,   309,  -625
-1242,   218,  -547
-1073,    -3,  -533
 -850,    69,  -279
 -895,   457,    96
 -982,   301,  -152
 -844,    10,  -231
 -871,    61,    -9
 -892,   308,     5
 -725,   178,    56
 -643,   148,   118
 -714,   269,   105
 -950,   338,    34
-1199,   353,   -10
-1027,   408,   112
-1050,   513,   175
-1874,    83,  -583
-1212,  -237,  -654
 -287,   -84,    29
 -872,   389,  -458
 -847,   235,  -380
 -733,    52,  -279
 -903,   201,  -516
 -897,   134,  -479
 -912,   303,  -437
 -844,   437,  -302
 -801,   378,  -281
 -856,   326,  -293
 -891,   345,  -294
 -847,   361,  -330
 -866,   292,  -380
 -895,   234,  -407
 -888,   232,  -300
 -811,   390,  -323
 -904,   474,  -463
-1173,   445,  -510
-1209,   198,  -682
 -966,    91,  -584
 -786,   -45,  -401
 -884,   121,   -97
-1027,   267,   -94
 -989,   313,  -133
 -832,   299,   -49
 -897,   239,   -42
 -839,   143,   -75
 -754,   163,   -62
 -813,   240,  -102
 -861,   276,  -139
