  304,   152,   976
  315,   359,  1034
  316,   415,  1018
  305,   484,  1132
  231,   531,  1284
  116,   504,  1120
  143,   384,   849
  173,   477,   904
  171,   536,   812
  111,   356,   762
   83,   424,   851
   43,   393,   667
   62,   488,   796
   99,   364,   724
  160,   300,   681
  188,   354,   896
  239,   320,   873
  238,   409,   986
  217,   520,  1176
  212,   572,  1278
  104,   541,  1241
   30,   497,  1165
  103,   345,   821
  127,   369,   797
  140,   372,   787
  112,   347,   698
  163,   390,   711
  206,   338,   690
  208,   297,   741
  225,   345,   816
  263,   421,   895
  264,   397,   940
  267,   400,   963
  224,   464,  1065
  220,   576,  1133
  240,   694,  1207
  146,   669,  1215
   90,   625,  1058
  150,   565,   852
  164,   495,   815
   71,   435,   819
  -21,   457,   838
  -41,   409,   708
  -15,   406,   710
   24,   351,   699
   73,   344,   659
  119,   360,   687
  161,   377,   747
  156,   497,   938
  127,   543,  1052
  172,   608,  1097
  167,   765,  1334
   12,   696,  1209
  -56,   562,  1013
  -68,   540,  1034
  -30,   480,   854
   -3,   436,   705
   78,   397,   565
  135,   380,   554
  148,   328,   604
  157,   387,   732
  193,   451,   855
  187,   443,   899
  245,   458,   904
  289,   560,  1022
  233,   589,  1015
  279,   731,  1087
  212,   837,  1248
  125,   726,  1034
  177,   706,   907
  157,   598,   906
   67,   496,   874
    2,   407,   710
   14,   404,   685
   42,   405,   625
   63,   326,   592
   56,   315,   709
  135,   328,   682
  225,   388,   791
  262,   543,   926
  267,   494,   928
  304,   482,  1165
  226,   448,  1371
   65,   474,  1252
   56,   486,  1045
   93,   483,  1021
   55,   372,   900
   57,   377,   800
  127,   350,   639
  176,   297,   561
  206,   258,   612
  232,   320,   729
  252,   430,   874
  229,   444,   959
  269,   414,  1017
  293,   482,  1097
  230,   516,  1017
  285,   642,  1106
  237,   645,  1182
  108,   597,  1102
  132,   748,  1144
   95,   704,  1152
  -21,   504,  1004
  -67,   304,   696
  -42,   302,   503
  -31,   207,   452
  -23,   226,   468
  -18,   222,   410
   61,   251,   502
  171,   338,   811
  125,   546,  1159
  126,   778,  1472
  123,   762,  1570
   50,   628,  1389
   42,   518,  1136
  151,   417,   948
  123,   492,   993
  -45,   605,  1114
    3,   413,   820
  157,   351,   640
  186,   217,   528
  129,   111,   523
   81,   235,   548
   81,   318,   474
   97,   311,   559
  116,   363,   772
  100,   555,  1119
  122,   711,  1461
   73,   873,  1733
   30,   903,  1712
   77,   769,  1425
   51,   685,  1121
  -26,   564,   837
  -92,   349,   584
  -25,   210,   425
   12,   123,   308
   10,   108,   272
   79,   231,   360
  166,   266,   502
  240,   384,   904
  300,   570,  1177
  299,   580,  1197
  173,   599,  1335
   66,   522,  1187
  111,   468,  1045
  109,   360,   966
   72,   504,  1189
  -99,   765,  1653
 -131,   650,  1465
   21,   441,   979
   91,   212,   526
  125,   161,   524
  108,   119,   415
   56,   208,   416
   82,   258,   437
  133,   246,   547
  135,   353,   860
   71,   400,  1044
  157,   476,  1111
  276,   583,  1247
   67,   750,  1430
  -15,   901,  1409
   73,   925,  1425
 -113,   749,  1266
 -154,   639,  1068
  -25,   330,   709
   69,    74,   455
   81,    67,   324
  107,   157,   282
  115,   195,   302
   95,   217,   472
  127,   448,   779
  121,   539,   972
   88,   578,  1134
   33,   677,  1271
  -40,   848,  1388
  -15,   766,  1339
   45,   822,  1323
   50,   938,  1342
 -108,   895,  1278
   -4,   597,   893
  150,   243,   430
  152,    97,   400
  159,   261,   472
  102,   264,   340
  126,   288,   395
  170,   272,   444
  206,   367,   618
  160,   519,   827
  145,   496,   867
  296,   719,  1034
  192,   913,  1282
   90,  1007,  1294
  162,  1171,  1351
   39,  1099,  1280
  -32,  1065,  1166
    6,   751,   940
   29,   385,   618
   97,   202,   375
  131,   111,   253
   83,   132,   304
  105,   198,   282
  192,   314,   407
  201,   440,   644
  228,   423,   682
  304,   758,   981
  304,   782,  1083
  199,   860,  1163
   53,   855,  1239
  119,   897,  1211
   27,   968,  1195
  -50,   986,  1168
   23,   754,   914
  131,   475,   612
  152,   303,   469
  149,   276,   464
  132,   255,   438
  146,   303,   437
  187,   391,   502
  205,   484,   604
  190,   537,   756
  154,   647,   846
  250,   767,   844
  240,   953,  1130
   50,  1034,  1244
   45,  1195,  1147
   41,  1168,  1101
  -32,   948,   958
  -57,   669,   706
   23,   469,   506
  102,   354,   372
   95,   227,   285
   44,   338,   455
   55,   330,   375
   93,   359,   447
  141,   561,   664
  130,   674,   752
  119,   772,   930
   96,   993,  1166
   11,  1077,  1262
  -45,  1093,  1235
  -62,  1019,  1100
  -70,   940,  1007
 -106,   827,   938
  -45,   594,   667
  102,   377,   412
  156,   265,   330
  146,   170,   315
  113,   356,   436
   96,   396,   398
  124,   546,   602
  160,   543,   705
  120,   654,   877
  139,   762,   987
  235,   824,   993
  182,   925,  1123
  158,  1013,  1079
   86,  1183,  1002
 -112,  1254,  1064
 -225,  1078,   930
 -165,   758,   626
  -27,   464,   421
   41,   308,   306
   11,   295,   296
   20,   361,   354
  100,   331,   406
   54,   479,   606
   33,   540,   642
  142,   666,   725
  123,   746,   904
    8,   731,   976
   27,   993,  1165
  -89,   979,  1169
  -81,   793,  1039
  -47,   952,  1072
 -151,  1028,  1138
 -212,   894,  1082
  -56,   635,   763
   97,   371,   430
  121,   196,   294
  122,   279,   448
   70,   342,   382
   30,   404,   411
   76,   478,   529
  109,   495,   642
   80,   657,   912
  100,   647,   879
  221,   837,  1025
  172,   936,  1081
   92,   949,  1036
  206,  1070,  1036
  129,  1130,  1125
  -54,  1124,  1092
 -114,   957,   897
  -18,   601,   610
   65,   315,   393
   77,   190,   351
   77,   248,   353
   76,   327,   329
   90,   357,   409
  164,   482,   578
  128,   537,   706
  148,   741,   915
  160,   864,  1039
  104,   870,  1148
   52,   881,  1239
  103,   821,  1074
  106,   802,  1080
    6,   872,  1131
  -48,   853,  1021
   31,   569,   782
  143,   281,   501
  166,   247,   406
  114,   334,   395
   98,   374,   436
   83,   372,   510
  131,   388,   581
  183,   465,   648
  203,   605,   740
  100,   648,  1015
  200,   851,  1122
  213,  1058,  1265
  174,  1071,  1271
  143,  1150,  1161
  107,  1082,  1101
   53,   861,   933
    3,   519,   639
   64,   317,   509
   89,   276,   398
   24,   299,   281
   37,   274,   306
   78,   349,   363
   61,   326,   435
  199,   455,   578
  254,   654,   735
  225,   859,  1082
  189,   884,  1142
  205,  1140,  1236
  123,   952,  1242
   74,   730,  1073
   99,   885,  1001
  -28,  1020,  1174
  -83,   757,  1026
   72,   468,   659
  162,   254,   385
  128,   272,   432
   87,   235,   341
   96,   244,   347
  150,   306,   407
  146,   330,   526
  197,   543,   799
  177,   799,   946
  247,   803,  1067
  290,   937,  1250
  150,   979,  1172
  253,  1061,  1073
  181,  1067,  1013
   22,  1011,   989
   36,   817,   822
  104,   487,   543
   34,   389,   517
   39,   370,   488
  103,   349,   424
   98,   279,   416
  135,   318,   506
  198,   507,   616
  187,   628,   797
  238,   645,   899
  222,   689,   902
  127,   921,  1031
   69,   878,  1256
   85,   624,  1155
  114,   934,  1106
  -30,  1037,  1119
  -15,   724,   918
  170,   452,   586
  208,   358,   461
  140,   275,   399
  118,   306,   465
  137,   443,   467
  163,   451,   533
  206,   479,   679
  273,   569,   780
  267,   592,   863
  256,   613,   897
  292,   822,   948
  213,   891,  1049
  227,   943,  1038
  180,  1045,  1017
   94,  1056,  1071
   57,   996,   988
   60,   747,   784
  123,   489,   614
  139,   320,   506
  114,   185,   392
  151,   281,   402
  199,   490,   423
  195,   412,   540
  265,   389,   733
  332,   508,   825
  356,   654,  1039
  343,   675,   959
  249,   852,   856
   39,   769,  1042
   77,   753,  1073
   96,   795,  1174
   33,   718,  1046
   61,   567,   799
  131,   392,   504
  164,   373,   570
  124,   314,   422
  109,   473,   400
  122,   603,   536
  132,   604,   565
  230,   688,   540
  278,   874,   643
  185,  1125,   658
  306,  1227,   675
  123,  1173,   573
   26,  1395,   818
  -36,  1104,   511
  -27,  1080,   410
  -87,   865,   353
  -27,   909,   240
  -25,   579,   172
   -6,   607,   224
   65,   585,   289
  128,   721,   123
  168,   818,   227
  127,   916,   263
  183,  1055,    94
  185,  1075,    82
  132,  1022,   143
  168,  1116,    29
   49,  1296,   -11
   21,  1230,    -3
  -40,  1076,    -9
   28,  1205,  -108
  -59,  1037,    41
   47,   916,    64
  166,   725,    25
  155,   606,    43
  212,   734,   -58
  193,   736,  -117
  222,   884,  -111
  255,   909,  -163
  255,   919,  -217
  241,  1044,  -279
  245,   986,  -283
  303,   988,  -315
  254,  1013,  -353
  212,  1191,  -489
  193,  1159,  -420
  208,  1013,  -383
  151,   976,  -380
  100,   882,  -284
  110,   696,  -208
   95,   644,  -208
   81,   695,  -334
   77,   750,  -382
  101,   813,  -376
  132,   793,  -366
  152,   848,  -359
  181,   897,  -331
  215,   904,  -274
  218,  1021,  -382
  152,  1178,  -387
  150,  1154,  -331
  167,   926,  -194
   76,  1018,  -249
   29,  1051,  -265
   70,   967,  -194
  174,   819,   -88
  214,   749,  -112
  203,   799,  -208
  191,   814,  -289
  165,   793,  -283
  130,   822,  -266
   93,   811,  -242
  104,   830,  -242
  109,   909,  -280
  137,   999,  -283
   94,  1251,  -457
  -28,  1288,  -451
   27,  1117,  -341
   25,  1028,  -285
  -16,   977,  -197
   -7,   952,  -215
  -81,   945,  -240
 -145,   879,  -189
 -103,   757,  -111
 -116,   762,  -196
 -125,   808,  -187
  -73,   859,  -197
  -39,   859,  -288
  -30,   963,   -75
  -67,   904,  -205
  -33,   971,   -90
  -79,  1196,   -51
 -209,  1113,  -312
 -180,  1268,  -157
 -278,  1141,    56
 -150,  1113,  -134
 -199,   961,   237
 -276,   895,   305
 -287,   701,   137
