 -830,  -592,   276
 -336,   -92,  -280
 -457,  -949,  -385
 -711, -1001,   -29
 -652,  -739,   -37
 -665,  -735,   141
 -615,  -729,   100
 -642,  -705,   108
 -617,  -743,   100
 -625,  -722,    42
 -496,  -761,   153
 -609,  -727,    68
 -711,  -710,   111
 -630,  -777,   106
 -558,  -925,    -7
 -735, -1003,   -32
 -805, -1159,    15
 -722, -1334,  -148
 -993,  -970,   -86
 -735,  -493,  -110
 -501,  -289,  -136
 -731,  -528,   -81
 -842,  -878,   255
 -706, -1025,    92
 -568,  -731,  -225
 -653,  -744,    26
 -689,  -443,   128
 -645,  -334,   198
 -535,  -366,   294
 -548,  -487,   310
 -643,  -698,   236
 -803,  -994,   293
 -825,  -894,   676
 -629,  -568,   756
-1104, -1019,    62
-1380,  -973,   128
 -431,  -249,   163
 -394,  -255,  -409
 -564, -1228,  -297
 -740,  -806,   245
 -649,  -730,   -37
 -585,  -722,    83
 -571,  -719,    87
 -599,  -733,    33
 -625,  -716,    58
 -574,  -693,    66
 -593,  -744,    68
 -599,  -728,   111
 -577,  -841,    75
 -591,  -879,    51
 -669,  -955,    -1
 -828, -1116,   167
 -711, -1311,   -42
 -685, -1269,  -138
 -890,  -672,   -49
 -676,  -306,   -87
 -648,  -502,   -52
 -714,  -890,   110
 -783, -1006,   168
 -636,  -734,  -130
 -545,  -674,    30
 -695,  -448,    94
 -644,  -337,   269
 -559,  -378,   387
 -538,  -503,   313
 -622,  -621,   301
 -846,  -785,   261
 -695,  -844,   613
 -595,  -760,   584
 -864,  -745,   482
-1532, -1190,   258
 -903,  -730,   285
 -262,  -116,   309
 -465,  -504,  -571
 -497, -1228,  -249
 -708,  -762,    73
 -674,  -739,   -90
 -588,  -738,    42
 -525,  -723,    59
 -513,  -772,    33
 -566,  -777,   -13
 -614,  -756,     1
 -647,  -769,    58
 -609,  -730,   111
 -484,  -821,    38
 -493,  -941,    -8
 -634,  -966,    58
 -732,  -950,   191
 -738, -1222,    -9
 -658, -1327,  -258
 -877,  -942,  -198
 -922,  -391,   -97
 -655,  -487,    12
 -467,  -746,    85
 -624,  -977,   176
 -654,  -781,  -107
 -453,  -812,   -66
 -654,  -630,    44
 -791,  -551,   140
 -700,  -358,   387
 -501,  -477,   356
 -452,  -627,   304
 -640,  -757,   198
 -647,  -868,   428
 -683,  -831,   559
 -655,  -677,   627
-1114,  -920,   395
-1378, -1266,   191
 -398,  -348,   247
 -322,  -211,  -257
 -504, -1056,  -537
 -657,  -933,    23
 -735,  -718,   -25
 -621,  -762,    35
 -491,  -809,     1
 -472,  -803,    73
 -517,  -786,    32
 -535,  -752,    28
 -527,  -786,    42
 -577,  -796,    71
 -513,  -824,    82
 -548,  -888,    29
 -648,  -899,    10
 -735,  -880,    77
 -699, -1085,   129
 -581, -1307,   -48
 -467, -1338,  -162
 -881,  -717,  -126
 -813,  -316,   -95
 -707,  -572,   -24
 -562,  -908,   129
 -665, -1050,   182
 -529,  -827,    31
 -420,  -761,    16
 -634,  -486,   135
 -728,  -357,   335
 -528,  -417,   438
 -477,  -580,   367
 -546,  -611,   342
 -706,  -838,   267
 -619,  -967,   483
 -552,  -834,   722
 -617,  -739,   459
-1311, -1166,   300
-1317,  -955,   197
 -284,  -241,   222
 -514,  -238,  -321
 -427, -1197,  -380
 -619,  -908,   177
 -608,  -757,  -108
 -556,  -792,    99
 -561,  -777,    92
 -519,  -795,    38
 -511,  -784,    19
 -533,  -759,    26
 -562,  -809,    47
 -562,  -788,   101
 -531,  -840,    74
 -514,  -916,    83
 -536,  -944,    15
 -580,  -927,   112
 -594, -1098,   154
 -579, -1256,     4
 -529, -1304,   -82
 -781,  -865,  -110
 -832,  -428,   -62
 -693,  -560,   -35
 -543,  -899,   253
 -631,  -982,   122
 -617,  -808,   -37
 -419,  -734,    25
 -661,  -582,   165
 -676,  -428,   311
 -539,  -366,   463
 -458,  -492,   321
 -476,  -581,   440
 -687,  -996,   213
 -622, -1179,   526
 -566,  -829,   767
 -418,  -555,   478
 -936, -1007,   234
-1498, -1256,   240
 -489,  -394,   472
 -465,  -189,  -164
 -503,  -862,  -340
 -425, -1220,   -45
 -735,  -676,    46
 -535,  -807,  -116
 -621,  -767,   188
 -508,  -782,    73
 -452,  -819,    65
 -482,  -800,    59
 -479,  -784,    80
 -539,  -795,   102
 -563,  -828,    89
 -537,  -847,    40
 -597,  -876,    58
 -647,  -902,    67
 -578,  -999,   155
 -655, -1188,   110
 -480, -1291,   -48
 -632, -1166,  -158
 -780,  -575,   -73
 -797,  -421,   -20
 -585,  -810,    15
 -581, -1164,   194
 -597,  -945,   -37
 -436,  -790,    63
 -463,  -568,   162
 -683,  -411,   196
 -574,  -339,   409
 -531,  -506,   445
 -482,  -628,   401
 -542,  -668,   494
 -614,  -975,   373
 -627,  -966,   566
 -614,  -769,   785
 -902,  -982,   339
-1385, -1172,   124
 -390,  -411,   391
 -319,  -390,  -196
 -552,  -888,  -240
 -574,  -996,   -34
 -683,  -700,    49
 -609,  -791,     7
 -648,  -750,   178
 -520,  -773,    75
 -492,  -809,   124
 -461,  -801,    83
 -531,  -806,    99
 -578,  -761,   135
 -601,  -734,    92
 -544,  -865,   135
 -558,  -908,    62
 -603,  -939,    98
 -687,  -971,   185
 -686, -1208,    95
 -564, -1332,   -68
 -801, -1015,  -165
 -845,  -401,   -35
 -615,  -488,    77
 -558,  -833,   179
 -551, -1091,   157
 -514,  -851,   115
 -323,  -640,   -13
 -742,  -644,   133
 -729,  -652,   423
 -610,  -269,   446
 -467,  -415,   305
 -520,  -541,   289
 -735,  -723,   403
 -650,  -953,   650
 -572,  -915,   635
 -322,  -804,   560
 -876,  -800,   399
-1580, -1189,   274
 -749,  -507,   438
 -464,  -294,  -113
 -467,  -721,  -477
 -531, -1095,   321
 -711,  -714,    -9
 -644,  -725,   159
 -637,  -692,   143
 -554,  -753,   100
 -500,  -849,   131
 -462,  -812,    99
 -531,  -770,   117
 -575,  -775,   155
 -574,  -756,   158
 -559,  -820,   137
 -608,  -874,    75
 -705,  -835,   125
 -701,  -828,   196
 -673, -1099,   125
 -637, -1316,     9
 -701, -1145,  -129
 -852,  -573,   -56
 -676,  -369,    57
 -652,  -670,    74
 -656,  -921,   112
 -624,  -945,   201
 -543,  -856,   327
 -572,  -617,   209
 -624,  -556,   270
 -674,  -270,   467
 -500,  -344,   395
 -508,  -437,   413
 -514,  -537,   431
 -617,  -957,   472
 -678, -1035,   636
 -603,  -791,   796
 -727,  -920,   358
-1510, -1211,   254
 -801,  -342,   422
 -405,  -218,  -127
 -455,  -935,  -559
 -587,  -981,   390
 -650,  -714,    37
 -593,  -779,    96
 -680,  -750,   134
 -576,  -738,   122
 -479,  -820,   132
 -488,  -802,   103
 -568,  -748,   155
 -533,  -766,   172
 -540,  -749,   190
 -596,  -822,   166
 -592,  -894,   115
 -694,  -861,   134
 -665,  -879,   227
 -697, -1191,   163
 -605, -1346,   -23
 -705, -1039,   -89
 -824,  -394,   -55
 -692,  -410,   137
 -566,  -770,    60
 -623, -1061,   209
 -556,  -966,   211
 -565,  -820,   245
 -568,  -599,   228
 -696,  -311,   413
 -443,  -236,   357
 -514,  -354,   406
 -552,  -532,   491
 -640,  -822,   458
 -696, -1085,   613
 -583,  -925,   812
 -592,  -750,   595
-1106, -1028,   295
-1324,  -695,   241
 -498,  -320,   280
 -402,  -441,  -338
 -467, -1145,  -227
 -715,  -787,   335
 -709,  -750,   -38
 -635,  -701,   212
 -510,  -767,    72
 -483,  -776,    61
 -532,  -799,    98
 -540,  -768,    86
 -554,  -777,   144
 -564,  -785,   141
 -549,  -846,    90
 -587,  -864,    26
 -723,  -913,   159
 -777,  -957,   224
 -695, -1218,   101
 -594, -1344,   -91
 -793,  -894,  -171
 -835,  -257,   -23
 -660,  -453,   185
 -539,  -821,    89
 -664, -1034,   238
 -538,  -800,   251
 -443,  -836,   100
 -754,  -529,   156
 -755,  -408,   437
 -523,  -348,   437
 -439,  -468,   410
 -491,  -601,   289
 -701,  -735,   440
 -605,  -877,   617
 -554,  -862,   614
 -436,  -782,   555
-1051, -1005,   437
-1618, -1147,   243
 -680,  -365,   322
 -342,  -208,  -206
 -530,  -841,  -492
 -702, -1053,   456
 -704,  -674,   -26
 -583,  -709,   145
 -610,  -748,   144
 -558,  -782,   137
 -477,  -838,   149
 -448,  -794,   125
 -543,  -746,   151
 -541,  -757,   150
 -572,  -769,   137
 -592,  -859,   134
 -643,  -859,    74
 -680,  -843,   148
 -756, -1118,   129
 -614, -1484,   -58
 -791, -1210,  -119
 -817,  -520,   -62
 -656,  -228,    53
 -580,  -635,   114
 -631,  -982,   131
 -617,  -882,   235
 -512,  -796,   303
 -590,  -755,   228
 -686,  -437,   274
 -572,  -255,   467
 -492,  -355,   420
 -469,  -531,   460
 -570,  -698,   411
 -746,  -909,   569
 -696,  -902,   672
 -552,  -700,   717
 -711,  -694,   503
-1238, -1194,   318
-1116,  -731,   306
 -332,  -313,    79
 -397,  -675,  -585
 -604, -1000,   126
 -778,  -741,   195
 -678,  -741,    46
 -577,  -730,   190
 -510,  -748,   130
 -502,  -804,   122
 -478,  -779,   121
 -546,  -752,   122
 -569,  -791,   192
 -562,  -739,   179
 -543,  -837,   168
 -525,  -942,   111
 -628,  -906,    92
 -732,  -946,   200
 -727, -1214,    56
 -627, -1339,   -96
 -807,  -921,  -118
 -828,  -355,    15
 -627,  -504,   127
 -540,  -847,    92
 -571, -1031,   227
 -551,  -857,   293
 -471,  -700,   114
 -771,  -531,   240
 -695,  -316,   331
 -509,  -328,   478
 -504,  -467,   406
 -591,  -569,   435
 -680,  -793,   486
 -717,  -972,   529
 -654,  -847,   737
 -462,  -509,   674
 -988,  -812,   323
-1392, -1204,   298
 -630,  -476,   381
 -418,  -405,  -108
 -439,  -852,  -477
 -549,  -983,   333
 -700,  -728,    58
 -668,  -730,    97
 -601,  -711,   152
 -566,  -764,    90
 -504,  -822,   145
 -435,  -822,   111
 -505,  -760,   123
 -572,  -787,   135
 -630,  -735,   166
 -580,  -842,   118
 -559,  -907,   108
 -600,  -907,    84
 -703, -1016,   167
 -671, -1272,    20
 -635, -1361,  -120
 -910,  -776,   -94
 -712,  -296,    25
 -587,  -540,   118
 -616,  -854,    81
 -688,  -998,   212
 -503,  -883,   300
 -521,  -761,   143
 -726,  -465,   235
 -672,  -298,   474
 -538,  -302,   452
 -495,  -441,   459
 -505,  -572,   473
 -733,  -885,   428
 -635,  -984,   641
 -582,  -705,   898
 -570,  -722,   484
-1347,  -994,   212
-1236,  -788,   260
 -409,  -374,   222
 -368,  -632,  -564
 -456, -1059,   105
 -702,  -816,   195
 -640,  -738,    43
 -608,  -751,   206
 -554,  -734,   116
 -514,  -777,   136
 -491,  -800,   148
 -489,  -752,   152
 -536,  -775,   159
 -624,  -796,   186
 -577,  -878,   177
 -552,  -894,   105
 -645,  -838,   104
 -696,  -918,   122
 -681, -1225,    38
 -624, -1410,   -91
 -919,  -894,   -52
 -691,  -376,   -24
 -557,  -396,   128
 -676,  -789,    80
 -739, -1013,   322
 -485,  -833,   234
 -521,  -797,   249
 -698,  -616,   182
 -648,  -298,   404
 -528,  -287,   452
 -491,  -423,   421
 -485,  -528,   465
 -676,  -784,   439
 -715, -1044,   590
 -630,  -910,   808
 -406,  -567,   626
 -968,  -957,   314
-1487, -1070,   258
 -464,  -464,   401
 -457,  -354,  -368
 -418, -1003,  -277
 -607,  -917,   301
 -672,  -737,     6
 -683,  -716,   213
 -635,  -740,   135
 -528,  -785,   114
 -454,  -832,   132
 -498,  -777,   124
 -548,  -779,   158
 -520,  -779,   175
 -565,  -789,   159
 -595,  -854,   120
 -623,  -859,    80
 -653,  -860,   124
 -710, -1019,   174
 -627, -1308,    16
 -565, -1349,   -95
 -875,  -784,   -94
 -713,  -262,   -35
 -631,  -495,   175
 -600,  -822,    47
 -681, -1069,   253
 -535,  -960,   327
 -476,  -847,   163
 -725,  -477,   138
 -684,  -263,   480
 -482,  -226,   391
 -478,  -401,   414
 -538,  -594,   412
 -691,  -968,   471
 -600, -1000,   638
 -533,  -846,   735
 -645,  -753,   494
-1184,  -965,   290
-1359,  -858,   247
 -424,  -394,   306
 -439,  -426,  -358
 -497, -1037,  -269
 -649,  -867,   498
 -700,  -694,   -89
 -613,  -752,   177
 -631,  -744,   119
 -520,  -795,   128
 -433,  -856,   138
 -462,  -798,   108
 -561,  -728,   140
 -550,  -782,   152
 -528,  -805,   156
 -584,  -912,    99
 -617,  -909,   117
 -646,  -859,   161
 -664, -1011,   178
 -590, -1275,     5
 -630, -1287,  -125
 -899,  -694,  -100
 -809,  -313,    48
 -649,  -618,   187
 -602,  -957,    52
 -591,  -942,   307
 -471,  -947,   365
 -429,  -611,    93
 -698,  -457,   212
 -663,  -349,   484
 -503,  -383,   485
 -491,  -515,   410
 -537,  -614,   432
 -652,  -857,   462
 -516,  -955,   648
 -639,  -806,   682
 -585,  -707,   566
 -974,  -856,   369
-1462, -1071,   212
 -618,  -428,   396
 -481,  -390,  -244
 -427,  -908,  -306
 -590,  -918,   392
 -672,  -699,    42
 -632,  -764,   130
 -680,  -729,   236
 -494,  -781,   101
 -438,  -834,   116
 -495,  -803,   109
 -584,  -759,   134
 -606,  -790,   175
 -564,  -791,   195
 -517,  -817,   147
 -500,  -882,    63
 -641,  -880,    75
 -728,  -939,   186
 -850, -1112,    90
 -770, -1290,  -133
 -869,  -823,  -137
 -891,  -298,   108
 -622,  -486,   200
 -573,  -952,   146
 -561,  -851,   227
 -571,  -735,   283
 -615,  -667,   188
 -717,  -468,   331
 -660,  -346,   327
 -479,  -439,   504
 -499,  -565,   375
 -487,  -636,   564
 -550,  -838,   516
 -681,  -945,   440
 -611,  -863,   793
 -701,  -563,   769
-1087,  -746,   240
-1306,  -976,    41
 -688,  -477,   351
 -499,  -476,  -177
 -396,  -966,  -260
 -669,  -825,   294
 -720,  -777,   125
 -588,  -813,   182
 -544,  -763,   131
 -511,  -756,   111
 -502,  -792,   135
 -490,  -775,   116
 -490,  -757,   142
 -500,  -791,   169
 -541,  -833,   119
 -580,  -926,   123
 -660,  -848,    95
 -716,  -777,   117
 -635,  -821,   184
 -614, -1187,    50
 -573, -1413,   -42
 -771, -1110,  -116
 -830,  -466,   -61
 -650,  -434,   140
 -498,  -831,    73
 -538,  -991,   212
 -532,  -893,   176
 -502,  -847,   180
 -558,  -782,   213
 -763,  -592,   219
 -589,  -396,   399
 -531,  -443,   376
 -534,  -536,   402
 -512,  -691,   328
 -691,  -726,   521
 -568,  -879,   621
 -478,  -898,   613
 -309,  -703,   490
-1131, -1031,   291
-1205, -1064,   369
 -450,  -709,   275
 -454,  -418,  -364
 -469,  -976,  -332
 -707,  -808,   379
 -669,  -734,    85
 -589,  -790,    50
 -580,  -782,   276
 -534,  -778,    33
 -555,  -795,    80
 -575,  -748,    75
 -621,  -743,    83
 -652,  -733,   137
 -547,  -831,   126
 -523,  -860,   125
 -504,  -936,    64
 -544,  -928,    15
 -663, -1112,    34
 -608, -1424,  -129
 -833, -1200,  -141
 -812,  -654,   -83
 -579,  -399,     5
 -545,  -554,   -17
 -637,  -867,   154
 -659,  -925,   158
 -611,  -809,    70
 -621,  -752,   106
 -657,  -773,   241
 -634,  -616,   259
 -606,  -418,   298
 -585,  -445,   321
 -622,  -542,   376
 -688,  -634,   437
 -756,  -812,   598
 -448,  -877,   670
 -374,  -818,   625
 -420,  -704,   426
-1242, -1028,   228
-1308,  -816,   282
 -417,  -526,   302
 -364,  -426,  -307
 -447, -1169,  -253
 -685,  -923,   380
 -605,  -789,    59
 -596,  -763,    65
 -635,  -763,   250
 -534,  -741,    63
 -593,  -760,    66
 -580,  -768,   106
 -552,  -769,   113
 -573,  -804,   179
 -561,  -783,   157
 -564,  -855,    91
 -688,  -816,   120
 -678,  -957,   126
 -561, -1151,   202
 -551, -1455,    19
 -786, -1212,  -117
 -922,  -659,  -257
 -763,  -282,  -201
 -768,  -558,   -80
 -756,  -661,    51
 -768,  -671,    17
 -523,  -707,   145
 -578,  -805,   411
 -506,  -733,   234
 -511,  -569,   169
 -743,  -597,   328
 -629,  -597,   406
 -384,  -717,   488
 -411, -1007,   329
 -373,  -937,   322
 -515,  -610,   390
 -425,  -701,   456
 -318,  -863,   339
 -819, -1033,   541
-1695, -1828,   -28
 -938,  -146,   269
   29,   252,   124
 -745, -1405,  -467
 -839,  -802,   332
 -769,  -773,   226
 -479,  -596,  -114
 -507,  -618,   -21
 -606,  -729,   115
 -622,  -882,   110
 -546,  -824,    74
 -569,  -772,    69
 -641,  -788,    89
 -658,  -803,    95
 -477,  -917,    60
 -599,  -987,   118
 -690,  -990,   154
 -693, -1206,     1
 -565, -1401,  -189
 -864,  -816,  -211
 -811,  -520,   101
 -617,  -597,    13
