 -888,  -222,    77
 -909,  -233,    37
 -871,  -229,    61
 -869,  -142,    89
 -946,  -162,    74
 -990,  -204,    64
 -988,  -180,    88
 -975,  -146,    98
 -976,  -189,    80
 -973,  -231,    85
 -961,  -189,   107
 -981,  -188,   106
-1033,  -248,   142
-1195,  -312,   173
-1263,  -345,   236
-1097,  -408,   272
 -910,  -415,   299
 -926,  -389,   318
 -877,  -276,   311
 -774,  -179,   268
 -704,  -133,   238
 -756,  -166,   213
 -838,  -174,   223
 -895,  -183,   250
 -891,  -213,   270
 -932,  -214,   280
 -941,  -169,   285
-1040,  -169,   219
-1343,  -241,    88
-1352,  -370,    32
-1145,  -375,    32
-1211,  -361,    31
-1146,  -442,   -20
 -933,  -390,    36
 -755,  -334,    12
 -653,  -303,   -20
 -700,  -268,   -45
 -792,  -209,     3
 -973,   -97,    41
-1023,   -89,    88
 -982,   -81,   159
-1047,   -74,   221
-1079,  -128,   225
-1197,  -173,   153
-1453,  -426,   110
 -996,  -521,   101
 -902,  -449,   122
-1054,  -515,    -9
 -974,  -325,    74
 -784,    15,   234
 -668,    71,   303
 -711,   -72,   254
 -752,   -41,   235
 -816,   -11,   248
 -854,   -77,   274
-1001,   -90,   231
-1151,  -179,   213
-1171,  -255,   193
-1476,  -229,   105
-1332,  -207,   102
-1335,  -104,   104
-1290,  -127,    61
-1110,  -279,     4
 -765,  -320,    10
 -591,  -219,    40
 -555,  -132,    53
 -596,   -88,    31
 -753,  -132,    25
 -903,  -120,    51
-1017,  -129,   110
-1185,  -145,   173
-1223,  -219,   206
-1517,  -294,   265
-1304,  -218,   336
 -830,   -72,   386
 -859,  -118,   302
 -953,  -205,   174
 -927,   -66,   184
 -793,   116,   269
 -715,    55,   258
 -785,  -114,   153
 -879,   -96,   140
 -894,    -2,   210
 -844,   -15,   242
-1030,   -85,   187
-1093,  -168,   112
-1398,  -243,    -6
-1605,  -282,   -14
-1481,  -101,    26
-1279,   -11,    48
-1078,  -110,   -42
 -876,  -183,  -120
 -670,   -70,  -126
 -567,    12,  -144
 -629,   -62,  -270
 -805,  -282,  -352
 -877,  -342,  -293
 -914,  -221,  -141
-1101,  -282,   -66
-1112,  -438,   -65
-1381,  -436,    18
-1388,  -410,   102
 -968,  -337,   198
 -958,  -319,   172
-1051,  -463,    29
 -996,  -316,    35
 -798,    -8,   148
 -635,    93,   222
 -691,   -44,   135
 -842,  -135,    77
 -893,  -123,   112
 -874,  -124,   167
 -989,  -193,   171
-1146,  -240,   144
-1133,  -270,   144
-1488,  -219,    62
-1484,  -193,     8
-1302,  -162,    43
-1188,  -132,    30
-1003,  -222,   -33
 -781,  -266,   -65
 -606,  -198,   -60
 -581,  -126,   -63
 -662,  -134,   -96
 -845,  -153,  -145
 -862,  -203,   -62
 -980,  -168,    11
-1142,  -200,    78
-1164,  -178,   143
-1236,  -174,   138
-1378,  -400,    53
-1185,  -414,    61
 -946,  -295,   156
-1002,  -271,   137
-1073,  -309,    65
 -940,   -92,   139
 -709,    80,   228
 -673,   -15,   137
 -757,  -192,     8
 -861,  -280,   -59
 -847,  -283,    -2
 -856,  -293,    37
 -978,  -334,    46
-1017,  -298,    70
-1069,  -312,    44
-1427,  -368,   -55
-1367,  -470,  -105
-1233,  -343,   -17
-1175,  -300,    -7
 -982,  -385,   -49
 -793,  -435,   -62
 -644,  -357,   -62
 -572,  -258,   -52
 -610,  -206,   -86
 -774,  -220,  -146
 -804,  -210,  -111
 -930,  -155,   -70
-1056,  -191,   -52
-1152,  -252,   -55
-1135,  -291,   -48
-1641,  -476,  -161
-1515,  -549,   -77
 -954,  -392,   158
 -807,  -427,   113
 -917,  -401,    16
 -785,  -238,    58
 -689,  -174,   100
 -640,  -236,    96
 -758,  -228,    91
 -825,  -201,   119
 -881,  -298,   120
 -966,  -329,   150
-1012,  -307,   133
-1042,  -346,    61
-1263,  -447,   -23
-1270,  -556,  -101
 -962,  -464,   -24
-1065,  -416,   -79
-1002,  -404,   -64
 -928,  -324,   -50
 -828,  -391,   -56
 -790,  -319,   -37
 -821,  -196,   -12
 -914,  -149,     0
 -928,  -185,    34
 -995,  -118,    76
-1022,   -79,   144
-1077,  -114,   100
-1067,  -246,     9
-1063,  -412,  -101
-1281,  -629,  -193
-1005,  -528,   -87
 -993,  -513,    13
-1096,  -571,   -28
-1056,  -161,    94
 -795,    17,   202
 -619,    21,   218
 -706,  -124,   122
 -793,  -210,    76
 -833,  -131,    91
 -858,  -137,   117
 -925,  -234,    97
-1082,  -273,    54
-1138,  -332,    52
-1511,  -348,   -15
-1561,  -287,   -84
-1372,  -275,   -96
-1163,  -275,  -103
 -939,  -372,  -151
 -667,  -294,  -122
 -465,  -127,   -67
 -474,  -153,  -113
 -655,  -266,  -216
 -855,  -320,  -259
 -837,  -264,  -142
 -915,  -246,   -70
-1092,  -276,    -2
-1149,  -224,    64
-1152,  -287,    63
-1435,  -597,   -61
-1291,  -642,   -11
 -942,  -421,   227
 -913,  -501,   159
 -927,  -368,    98
 -791,  -143,   129
 -630,   -21,   179
 -609,  -125,   143
 -792,  -239,    62
 -882,  -228,    78
 -876,  -239,   136
 -890,  -282,   151
-1031,  -289,   122
-1080,  -292,    51
-1283,  -443,   -61
-1539,  -493,  -158
-1362,  -469,  -158
-1264,  -381,  -139
-1105,  -457,  -176
 -854,  -419,  -117
 -572,  -268,   -37
 -417,  -222,   -26
 -486,  -227,   -99
 -665,  -209,  -137
 -897,  -167,  -166
 -890,  -220,   -56
-1082,  -238,   -10
-1190,  -285,    97
-1226,  -288,   140
-1488,  -456,    90
-1345,  -603,    25
 -886,  -488,    88
 -801,  -461,    32
 -859,  -410,    -4
 -846,  -208,    30
 -681,     1,   159
 -621,   -76,   166
 -759,  -211,    97
 -886,  -225,    80
 -895,  -224,   121
 -909,  -257,   136
-1049,  -261,    94
-1130,  -293,    21
-1210,  -318,   -17
-1517,  -402,  -112
-1447,  -411,   -85
-1295,  -289,     8
-1135,  -225,    -3
 -924,  -351,   -81
 -660,  -357,   -95
 -490,  -254,   -61
 -476,  -192,   -75
 -615,  -187,  -124
 -711,  -222,  -132
 -886,  -217,  -124
 -989,  -263,   -50
-1177,  -344,     8
-1260,  -331,    67
-1593,  -496,    47
-1321,  -557,    89
 -911,  -478,   138
 -785,  -436,    58
 -874,  -334,     6
 -836,  -148,    47
 -722,   -53,   130
 -702,  -100,   164
 -808,  -204,   147
 -840,  -200,   158
 -872,  -205,   157
 -900,  -230,   129
-1088,  -228,    69
-1063,  -269,    67
-1159,  -298,    41
-1488,  -330,   -27
-1428,  -367,   -59
-1247,  -325,   -68
-1106,  -321,   -85
 -928,  -393,  -117
 -716,  -309,   -76
 -595,  -234,   -60
 -596,  -243,   -79
 -690,  -215,  -103
 -814,  -169,   -87
 -913,  -143,   -65
 -928,  -229,     5
-1128,  -240,     9
-1105,  -222,    84
-1093,  -275,    75
-1456,  -484,   -66
-1356,  -483,   -61
 -967,  -443,     4
 -801,  -525,   -39
 -871,  -491,   -48
 -901,  -280,    23
 -740,  -130,   145
 -632,  -175,   175
 -688,  -206,   138
 -814,  -236,    94
 -898,  -253,    89
 -915,  -288,    98
 -933,  -351,   108
-1026,  -393,    65
-1184,  -428,    -3
-1457,  -490,  -162
-1367,  -553,  -199
-1224,  -561,  -142
 -958,  -365,   -21
 -862,  -255,     0
 -851,  -229,   -38
 -740,  -338,   -44
 -639,  -265,    12
 -609,  -153,    32
 -749,  -202,   -27
 -857,  -219,  -105
 -911,  -254,  -118
 -982,  -299,  -112
 -946,  -380,   -57
 -930,  -404,   -41
-1511,  -507,  -194
-1588,  -751,  -202
 -954,  -573,    21
 -697,  -523,    32
 -893,  -452,   -75
 -885,  -364,   -66
 -760,  -350,    15
 -792,  -386,    28
 -791,  -383,    86
 -798,  -326,   101
 -773,  -331,   117
 -825,  -346,   105
 -850,  -368,   124
 -889,  -302,   132
 -939,  -311,   112
-1416,  -294,   -45
-1131,  -487,  -105
 -942,  -575,  -187
