  898,   397,   244
 1127,   536,   372
 1286,   379,   781
 1575,   891,   192
 1449,   822,   292
  923,   873,  -191
 1118,   497,  -255
  983,   508,  -186
  752,   579,    12
  610,   305,   222
  376,   186,    45
  365,   127,    12
  417,   135,    90
  656,   187,    41
  967,   380,   172
 1249,   313,   440
 1448,   163,   629
 1656,   440,   190
 1502,   724,    33
 1042,   486,  -401
  936,   824,  -366
 1076,   761,   293
  926,   360,    20
  696,    45,  -136
  498,   -70,    41
  357,   194,   107
  310,   378,    93
  526,   294,   198
  850,   350,   209
 1107,   467,   310
 1376,   379,   708
 1539,   777,   263
 1504,   875,   304
  983,   946,  -146
 1028,   543,  -239
  982,   520,  -248
  762,   527,   -45
  645,   380,   128
  442,   223,   112
  384,   184,    20
  447,   144,    58
  596,    99,   101
  851,   264,    73
 1179,   376,   344
 1340,   317,   571
 1416,   286,   514
 1649,   617,   -25
 1287,   487,    -3
  888,   544,  -463
 1051,   777,     0
 1105,   616,   186
  837,   216,   -45
  627,   -40,    16
  407,   100,    81
  235,   321,    -6
  380,   302,   246
  663,   317,   212
  994,   474,   266
 1215,   516,   579
 1415,   524,   540
 1795,   844,   449
 1035,   958,   -29
  997,   719,  -134
 1027,   454,  -301
  893,   489,   -83
  681,   510,    81
  492,   258,   203
  387,   183,    12
  413,   123,    36
  498,   141,   129
  753,   197,    90
 1019,   411,   269
 1300,   374,   453
 1421,   174,   636
 1635,   366,   144
 1498,   674,    89
  987,   432,  -287
  815,   694,  -391
 1146,   766,   229
  976,   401,   120
  707,    34,   -55
  524,   -71,    74
  350,   163,    69
  280,   415,   112
  480,   376,   276
  888,   361,   229
 1106,   584,   344
 1300,   429,   769
 1407,   575,   424
 1566,   789,   309
 1026,   941,   -87
 1049,   594,  -172
 1063,   414,  -277
  778,   502,  -135
  614,   450,   164
  450,   194,   127
  393,   123,    25
  419,   116,    90
  636,   147,    72
  971,   268,    83
 1177,   406,   373
 1309,   334,   541
 1445,   221,   458
 1677,   623,   -16
 1232,   549,   -53
  904,   598,  -557
 1017,   779,   -69
 1017,   628,   144
  810,   237,    -9
  604,    -3,   -45
  457,   -18,    44
  322,   298,    95
  340,   397,   184
  641,   295,   196
  987,   445,   191
 1232,   546,   481
 1413,   310,   779
 1561,   894,   142
 1385,   683,   221
 1015,   833,  -295
 1003,   536,  -264
  945,   548,  -203
  747,   493,    19
  560,   252,   122
  375,   235,    86
  369,   163,    30
  451,   145,   103
  697,    95,    29
  993,   285,   138
 1244,   373,   405
 1411,   282,   582
 1504,   358,   420
 1602,   640,    14
 1194,   414,  -265
  869,   644,  -482
 1117,   863,    77
 1026,   581,   165
  728,   154,   -66
  599,  -129,    50
  374,    95,    50
  243,   340,    56
