  672,   800,   260
  511,   594,   192
  350,   428,   158
  267,   359,   114
  242,   353,    56
  275,   424,   -23
  430,   621,    31
  726,   825,    93
  924,   730,     0
  849,   556,  -143
 1126,  1004,   284
 1403,  1103,   689
  795,  1019,   599
  918,  1040,   418
  959,   730,   279
  763,   519,   164
  550,   326,   163
  427,   187,    98
  379,   137,     1
  414,   239,   -45
  579,   473,    29
  795,   841,   166
  710,  1036,    32
  595,   834,  -162
 1062,   976,   157
 1192,  1313,   682
 1013,   874,   603
  972,   890,   462
  739,   949,   331
  575,   702,   148
  416,   464,   144
  306,   359,   120
  263,   322,    43
  295,   393,   -28
  402,   622,   -45
  629,   857,     2
  890,   719,   -34
  923,   585,  -108
 1056,  1039,   232
 1382,  1252,   633
  889,  1051,   616
  874,   962,   312
  934,   745,   235
  747,   552,   178
  498,   348,   141
  392,   211,    95
  402,   186,    35
  486,   256,    -3
  629,   394,    18
  786,   602,    62
  832,   879,    78
  772,   827,   -51
 1198,  1129,   327
 1119,  1331,   665
  882,   900,   524
  814,   977,   387
  662,   893,   244
  498,   651,   156
  342,   479,   138
  268,   379,    86
  242,   321,    14
  266,   407,   -28
  427,   706,    42
  664,   875,    36
  837,   702,   -99
 1026,   711,   -61
 1660,  1237,   634
 1058,   954,   431
  780,  1067,   534
  835,   818,   274
  894,   645,   217
  717,   471,   189
  535,   289,   139
  412,   198,    51
  377,   224,     1
  461,   335,   -16
  689,   516,    78
  820,   780,    80
  741,   929,   -26
  683,   831,  -141
 1135,  1302,   387
  986,  1395,   605
  911,   932,   574
  828,   929,   408
  658,   836,   269
  503,   629,   159
  344,   447,   163
  251,   379,   132
  247,   334,    46
  306,   386,   -25
  464,   616,    13
  746,   840,   100
  935,   705,   -13
  930,   520,  -128
 1286,  1060,   425
 1349,  1165,   690
  656,  1043,   637
  771,  1030,   394
  864,   752,   285
  711,   519,   189
  492,   272,   175
  397,   129,   109
  388,   124,     7
  451,   215,   -43
  648,   456,    20
  888,   835,   150
  804,  1062,    63
  697,   865,  -129
 1243,  1274,   448
  926,  1243,   524
 1002,   906,   660
  887,   971,   437
  647,   883,   281
  492,   621,   168
  324,   409,   165
  219,   332,   121
  198,   307,    24
  255,   389,   -52
  476,   665,   -21
  896,   936,   169
 1150,   723,    86
  848,   508,  -217
 1083,  1007,   274
 1408,  1276,   824
  574,   942,   543
  698,  1030,   384
  880,   791,   290
  730,   531,   205
  520,   283,   174
  401,   130,    94
  392,   125,    18
  484,   258,   -16
  677,   489,    65
  800,   807,    78
  780,  1019,    39
  699,   782,  -151
 1251,  1130,   386
 1032,  1441,   620
  938,   912,   622
  954,  1003,   470
  684,   874,   306
  500,   599,   177
  313,   392,   153
  194,   291,    94
  157,   279,    19
  210,   371,   -54
  440,   601,   -52
  888,   898,   162
 1182,   762,    93
  816,   548,  -207
 1040,  1076,   268
 1386,  1432,   837
  654,  1031,   563
  781,  1054,   372
  887,   751,   284
  657,   488,   173
  438,   254,   150
  341,   122,    76
  337,    96,    -3
  455,   235,   -13
  715,   527,    64
  925,   943,   167
  777,  1079,    68
  783,   823,   -72
 1308,  1314,   574
  869,  1130,   496
  990,   841,   638
  838,   864,   391
  620,   753,   258
  474,   538,   152
  314,   363,   147
  218,   334,   112
  234,   381,    47
  332,   499,   -38
  579,   758,    17
  881,   865,    91
  996,   718,    26
  811,   581,  -173
 1131,  1108,   328
 1270,  1246,   795
  672,   960,   568
  874,   990,   395
  888,   732,   264
  676,   503,   195
  491,   305,   174
  379,   173,    76
  353,   152,    -7
  448,   270,   -18
  674,   535,    62
  830,   917,   136
  751,  1043,    59
  677,   762,  -155
 1192,  1086,   304
 1035,  1304,   637
  840,   864,   553
  829,   945,   406
  655,   916,   310
  495,   662,   166
  343,   476,   161
  259,   404,   103
  259,   395,    37
  349,   458,   -20
  528,   600,     7
  780,   718,    43
  935,   705,    28
  821,   685,  -128
 1087,  1244,   380
 1363,  1328,   797
  624,   954,   518
  755,  1015,   289
  852,   782,   268
  602,   493,   187
  426,   267,   131
  358,   156,    43
  394,   168,     1
  551,   316,     5
  752,   565,    40
  802,   913,   120
  759,  1108,    -1
  783,   883,   -88
 1188,  1432,   584
  833,   915,   377
  967,   842,   563
  794,   953,   384
  650,   836,   244
  509,   606,   149
  325,   439,   140
  217,   368,    90
  198,   385,    25
  263,   477,   -46
  507,   659,     1
  900,   827,   116
 1095,   715,    29
  844,   614,  -203
 1095,   954,   113
 1429,  1154,   716
  733,  1040,   635
  852,  1066,   408
  961,   772,   287
  729,   516,   164
  513,   331,   161
  387,   202,   113
  350,   151,    27
  394,   211,   -25
  554,   395,    55
  828,   763,   170
  799,  1039,    80
  724,   927,   -17
 1180,  1372,   561
  985,  1049,   584
 1013,   801,   621
  847,   893,   431
  631,   876,   289
  467,   603,   167
  304,   383,   173
  207,   313,   117
  197,   338,    29
  281,   484,   -12
  487,   723,    40
  767,   884,   115
  954,   766,   -23
  896,   532,  -199
 1265,  1155,   417
 1354,  1204,   837
  650,  1095,   650
  819,  1043,   384
  909,   715,   281
  700,   454,   186
  460,   245,   157
  369,   117,    81
  391,    98,     5
  480,   215,   -17
  664,   482,    42
  906,   816,   137
  870,   981,    61
  807,   910,   -70
 1210,  1291,   483
 1011,  1251,   520
  907,   923,   606
  744,   873,   422
  631,   764,   265
  516,   581,   158
  356,   402,   164
  270,   360,   144
  282,   373,    39
  327,   459,   -28
  479,   610,   -22
  765,   775,    92
  979,   733,    68
  859,   604,  -143
 1288,  1140,   496
 1171,  1115,   580
  673,  1117,   633
  898,  1000,   382
  955,   693,   286
  699,   497,   198
  489,   276,   165
  402,   149,    87
  401,   161,    23
  466,   260,     5
  642,   465,    66
  795,   788,    64
  772,  1021,    44
  806,   874,   -31
 1213,  1283,   548
  943,  1124,   540
  991,   834,   623
  880,   832,   405
  709,   804,   292
  525,   583,   182
  346,   412,   161
  244,   367,   130
  222,   362,    55
  279,   452,   -38
  480,   704,     6
  818,   909,   118
 1036,   759,    27
  867,   584,  -168
 1203,  1111,   405
 1237,  1039,   620
  698,  1070,   692
  778,  1032,   410
  887,   732,   297
  720,   517,   184
  507,   306,   177
  404,   166,   106
  382,   138,    32
  434,   243,    -1
  640,   450,    44
  864,   779,   158
  822,  1070,   109
  631,   922,  -132
 1125,  1063,   295
 1148,  1196,   633
  914,   783,   601
  904,   793,   459
  750,   900,   374
  577,   661,   178
  412,   434,   167
  260,   372,   146
  214,   381,    60
  287,   452,   -13
  462,   586,     8
  760,   740,    92
  924,   685,    43
  865,   568,  -121
  974,   949,   165
 1468,  1463,   846
  810,  1089,   681
  759,   997,   382
  903,   703,   260
  761,   458,   186
  543,   256,   168
  426,   117,    99
  411,    90,     4
  477,   217,   -31
  669,   479,   -12
  889,   848,   103
  846,  1038,   105
  697,   831,  -143
 1096,   911,   111
 1125,  1281,   700
  908,   913,   564
  913,   909,   431
  751,   884,   315
  562,   637,   157
  378,   446,   153
  267,   361,   109
  244,   345,    41
  308,   425,   -45
  480,   649,   -28
  781,   829,    61
  997,   652,     0
  911,   566,  -132
 1329,  1255,   524
 1486,  1177,   749
  677,  1006,   606
  685,   848,   279
  740,   638,   223
  675,   464,   213
  572,   230,   157
  489,   105,    71
  466,   143,    33
  488,   299,    21
  602,   476,    44
  815,   746,   107
  815,   960,    50
  945,  1104,   194
  986,  1474,   431
  963,   941,   536
 1064,   832,   622
  813,   786,   407
  681,   707,   233
  504,   506,   146
  314,   347,   157
  213,   328,   121
  192,   330,    27
  272,   445,   -47
  537,   726,    28
  895,   906,   110
  981,   727,   -38
  845,   676,  -124
 1385,  1292,   609
 1106,  1014,   650
  682,  1138,   580
  840,  1010,   275
  863,   652,   206
  669,   344,   172
  491,   101,   135
  409,    11,    36
  406,   110,   -47
  544,   381,   -68
  820,   767,    76
  901,  1057,   142
  746,   858,  -102
  917,   761,  -120
 1411,  1323,   737
  914,  1066,   611
  865,   930,   484
  747,   978,   363
  601,   753,   183
  419,   510,   161
  265,   374,   153
  211,   296,    65
  223,   289,    -9
  337,   428,   -80
  618,   727,   -30
 1028,   897,   120
 1113,   590,   -33
  991,   621,   -85
 1591,  1307,   783
  791,   895,   517
  670,  1125,   524
  780,   897,   217
  915,   597,   245
  687,   362,   187
  456,   182,   135
  368,   130,    49
  388,   185,   -14
  535,   358,    32
  781,   687,   116
  851,   980,    69
  725,   864,  -126
  960,   780,   -33
 1379,  1338,   690
 1020,  1009,   599
  911,  1010,   521
  709,   999,   348
  559,   723,   177
  386,   453,   147
  227,   308,   127
  180,   302,    59
  226,   385,   -15
  349,   550,   -43
  657,   809,    65
 1020,   840,    70
 1025,   574,  -115
 1095,   811,   103
 1497,  1300,   730
  757,  1088,   657
  661,  1059,   396
  857,   794,   292
  771,   506,   194
  522,   276,   167
  406,   148,   117
  413,   137,    29
  478,   258,   -18
  637,   471,    35
  829,   748,    87
  859,   974,    79
  695,   915,  -103
 1115,  1070,   301
 1162,  1257,   610
  987,   876,   659
  942,   908,   466
  725,   843,   318
  516,   564,   171
  308,   376,   164
  185,   332,   107
  167,   365,     2
  248,   474,   -43
  530,   724,    26
  881,   833,    94
 1072,   607,    47
  930,   508,  -127
 1228,  1117,   463
 1201,  1186,   659
  610,  1031,   573
  856,  1035,   357
  936,   701,   262
  677,   464,   189
  436,   256,   177
  354,   137,    93
  396,   167,    -6
  511,   302,    -7
  707,   543,    66
  792,   801,    93
  811,   943,    42
  769,   765,  -108
 1242,  1146,   389
 1093,  1238,   625
  958,   883,   591
  901,   988,   455
  709,   839,   264
  512,   570,   158
  307,   402,   156
  193,   328,    96
  185,   330,     3
  264,   437,   -60
  511,   679,     1
  894,   859,   109
 1110,   646,    42
  927,   464,  -174
 1334,  1149,   451
 1223,  1265,   728
  631,  1044,   553
  738,   916,   323
  901,   662,   262
  696,   430,   194
  463,   258,   164
  383,   178,    80
  404,   214,    19
  514,   366,    11
  713,   597,    43
  825,   776,    70
  842,   896,    43
  755,   806,   -82
 1166,  1145,   362
 1030,  1222,   638
  912,   798,   557
  940,   942,   476
  732,   923,   306
  546,   645,   162
  352,   446,   157
  221,   357,    91
  194,   332,    13
  253,   417,   -40
  447,   636,   -28
  807,   870,    83
 1131,   762,   112
  944,   515,  -163
  980,   826,    26
 1481,  1234,   755
  844,   922,   569
  739,  1034,   423
  893,   799,   278
  813,   571,   196
  561,   364,   159
  415,   193,   106
  369,   131,    30
  422,   232,   -21
  579,   427,     9
  840,   716,   116
  877,   963,   101
  743,   911,   -79
  943,   785,   -31
 1222,  1348,   630
  849,  1066,   537
  931,   827,   511
  791,   898,   391
  636,   773,   237
  465,   514,   169
  300,   390,   137
  224,   334,    69
  225,   379,     4
  329,   514,   -39
  614,   716,    27
  959,   833,   111
 1060,   626,    10
  890,   542,  -160
 1344,  1272,   565
 1062,  1196,   655
  615,   998,   492
  837,   906,   319
  871,   636,   210
  624,   417,   172
  443,   236,   158
  377,   153,    52
  450,   210,    -7
  607,   385,    22
  789,   677,    92
  792,   858,   110
  743,   836,   -57
  806,   744,   -66
 1392,  1476,   789
  936,  1258,   684
  959,   848,   536
  823,   881,   373
  572,   691,   201
  350,   460,   168
  195,   345,   125
  147,   299,    31
  209,   372,   -13
  396,   557,    -2
  698,   761,   109
  921,   736,    82
  892,   578,   -94
  912,   712,   -73
 1691,  1505,   891
  972,  1031,   654
  657,   963,   385
  864,   847,   301
  807,   576,   211
  536,   329,   185
  390,   168,   123
  373,   138,    23
  455,   282,     3
  672,   532,    91
  804,   726,   110
  772,   817,    13
  670,   836,  -131
 1029,   890,   127
 1340,  1529,   828
 1034,  1012,   688
  951,   933,   491
  707,   849,   335
  512,   552,   169
  313,   340,   166
  179,   266,   106
