 -577,  -492,   -31
 -515,  -615,   -86
 -453,  -704,  -138
 -399,  -755,  -139
 -363,  -797,  -167
 -304,  -848,  -212
 -205,  -886,  -189
 -249,  -838,  -154
 -387,  -799,  -191
 -377,  -803,  -162
 -416,  -689,  -103
 -599,  -578,  -150
 -660,  -552,   -60
 -787,  -481,   -13
 -823,  -429,    -3
 -908,  -326,   112
-1084,  -291,    89
-1078,  -260,   141
-1316,  -148,   187
-1503,   -77,   162
-1617,  -100,   148
-1523,  -101,   162
-1345,  -109,   157
-1221,  -175,   109
-1030,  -276,    63
 -887,  -334,    45
 -771,  -407,   -13
 -641,  -502,   -39
 -608,  -595,   -63
 -454,  -695,  -164
 -259,  -788,  -162
 -186,  -815,  -111
 -278,  -839,  -194
 -257,  -860,  -158
 -302,  -799,  -137
 -397,  -684,  -138
 -556,  -607,  -127
 -647,  -551,  -103
 -736,  -444,   -49
 -861,  -344,     0
 -953,  -320,    23
 -934,  -280,    15
 -963,  -151,    50
-1240,     0,   123
-1547,    42,   109
-1659,     9,    51
-1563,    44,   116
-1456,    27,   172
-1362,   -31,    96
-1232,   -89,    48
-1083,  -142,    33
 -945,  -231,   -14
 -735,  -366,   -42
 -563,  -469,   -61
 -534,  -556,   -82
 -491,  -637,  -141
 -463,  -710,  -190
 -434,  -764,  -178
 -403,  -794,  -166
 -402,  -806,  -165
 -449,  -831,  -160
 -399,  -842,  -167
 -383,  -819,  -168
 -423,  -759,  -149
 -556,  -728,  -130
 -563,  -726,  -122
 -512,  -682,   -90
 -548,  -584,   -72
 -580,  -523,   -74
 -615,  -433,    25
 -954,  -207,    85
-1360,  -175,    46
-1258,  -296,    10
-1136,  -143,   117
-1557,   108,   206
-1885,   -44,    71
-1588,  -152,    76
-1394,   -81,   147
-1060,  -188,    68
 -836,  -305,    41
 -744,  -411,   -31
 -607,  -507,  -119
 -502,  -570,  -105
 -507,  -646,  -152
 -432,  -733,  -180
 -421,  -771,  -141
 -442,  -791,  -172
 -409,  -827,  -166
 -408,  -816,  -159
 -494,  -806,  -147
 -512,  -805,  -137
 -515,  -787,  -158
 -493,  -756,  -147
 -532,  -726,  -153
 -508,  -721,  -107
 -606,  -635,   -81
 -655,  -609,  -122
 -649,  -556,    20
 -749,  -509,   -41
 -708,  -419,    27
 -938,  -286,    96
-1234,  -152,   124
-1692,   -62,   139
-1872,  -176,    74
-1514,  -141,   124
-1293,  -159,   132
-1079,  -266,    56
 -918,  -370,    21
 -789,  -431,   -11
 -717,  -470,   -59
 -627,  -570,   -91
 -555,  -639,  -123
 -504,  -689,  -108
 -506,  -722,  -150
 -495,  -737,  -144
 -584,  -744,  -133
 -589,  -779,  -138
 -493,  -796,  -130
