 -150,  -776,   418
 -243,  -680,   443
 -417,  -671,   460
 -531,  -806,   342
 -444,  -826,   469
 -278,  -697,   424
 -428,  -691,   452
 -349,  -766,   419
 -320,  -669,   437
 -311,  -745,   583
 -369,  -705,   474
 -383,  -712,   543
 -396,  -886,   634
 -372, -1137,   753
 -554, -1217,   714
 -619, -1345,   690
 -465, -1196,   628
 -332,  -930,   539
 -406,  -695,   341
 -564,  -658,   255
 -645,  -681,   245
 -589,  -654,   356
 -427,  -673,   460
 -394,  -671,   376
 -413,  -703,   294
 -365,  -677,   377
 -380,  -657,   358
 -450,  -645,   356
 -582,  -654,   350
 -552,  -767,   445
 -552,  -821,   612
 -787,  -891,   572
 -642, -1061,   670
 -289,  -974,   811
  -92,  -815,   813
 -211,  -727,   645
 -322,  -753,   495
 -347,  -762,   438
 -288,  -729,   385
 -271,  -796,   321
 -298,  -793,   303
 -295,  -804,   348
 -306,  -822,   369
 -311,  -843,   384
 -340,  -877,   419
 -396,  -892,   424
 -445,  -983,   417
 -510, -1071,   416
 -761, -1271,   402
 -785, -1367,   287
 -372, -1036,   343
 -269,  -822,   290
 -404,  -769,   125
 -542,  -729,    76
 -553,  -774,   175
 -465,  -817,   287
 -449,  -828,   306
 -454,  -788,   277
 -443,  -697,   251
 -461,  -634,   254
 -468,  -607,   267
 -507,  -659,   332
 -592,  -771,   324
 -561,  -832,   350
 -635, -1064,   410
 -633, -1256,   509
 -365, -1193,   575
 -170,  -973,   491
 -232,  -830,   321
 -332,  -801,   234
 -347,  -871,   337
 -300,  -820,   498
 -323,  -829,   404
 -362,  -865,   325
 -402,  -822,   283
 -405,  -734,   335
 -416,  -705,   386
 -434,  -649,   437
 -478,  -757,   315
 -497,  -990,   159
 -466,  -992,   427
 -414, -1042,   559
 -622, -1241,   482
 -740, -1294,   401
 -413, -1083,   327
 -270,  -893,   223
 -360,  -734,   202
 -471,  -701,   257
 -498,  -773,   382
 -405,  -826,   509
 -319,  -874,   522
 -371,  -842,   343
 -391,  -795,   224
 -411,  -738,   228
 -456,  -674,   223
 -510,  -662,   281
 -542,  -680,   399
 -505,  -666,   496
 -604,  -795,   606
 -778, -1024,   624
 -569, -1141,   586
 -255, -1098,   597
 -122,  -855,   607
 -242,  -780,   421
 -319,  -805,   386
 -341,  -832,   346
 -294,  -888,   326
 -312,  -873,   262
 -318,  -859,   279
 -252,  -844,   431
 -193,  -797,   488
 -222,  -828,   409
 -295,  -897,   409
 -376,  -934,   459
 -463,  -936,   436
 -664, -1041,   401
 -863, -1230,   518
 -611, -1134,   508
 -335,  -972,   410
 -355,  -808,   277
 -437,  -732,   360
 -526,  -789,   474
 -508,  -792,   522
 -449,  -747,   455
 -438,  -714,   296
 -441,  -685,   275
 -429,  -626,   337
 -417,  -573,   372
 -471,  -583,   442
 -540,  -661,   528
 -583,  -757,   529
 -751,  -921,   553
 -724,  -954,   569
 -577,  -951,   524
 -309,  -867,   534
 -123,  -781,   675
 -141,  -736,   714
 -275,  -827,   605
 -384,  -929,   392
 -309,  -912,   358
 -257,  -851,   363
 -310,  -758,   268
 -293,  -753,   439
 -263,  -797,   536
 -247,  -794,   515
 -274,  -796,   519
 -342,  -901,   515
 -417,  -964,   511
 -541, -1115,   671
 -703, -1389,   790
 -529, -1312,   663
 -160,  -960,   526
 -250,  -826,   331
 -399,  -702,   263
 -542,  -698,   263
 -509,  -698,   396
 -387,  -706,   511
 -362,  -745,   429
 -327,  -734,   408
 -344,  -675,   365
 -338,  -633,   354
 -294,  -632,   505
 -342,  -697,   604
 -432,  -743,   408
 -439,  -830,   348
 -567, -1048,   526
 -553, -1189,   510
 -297, -1251,   505
  -56, -1130,   604
  -43,  -980,   542
 -175,  -843,   446
 -228,  -786,   396
 -226,  -762,   344
 -243,  -791,   221
 -278,  -778,   122
 -241,  -880,   215
 -213,  -838,   324
 -230,  -842,   310
 -262,  -861,   342
 -286,  -866,   427
 -319,  -963,   408
 -391, -1149,   381
 -572, -1386,   499
 -505, -1547,   494
 -193, -1298,   474
 -188,  -974,   268
 -325,  -776,    65
 -484,  -735,   149
 -560,  -756,   318
 -441,  -794,   465
 -319,  -829,   513
 -362,  -783,   371
 -412,  -792,   253
 -395,  -765,   236
 -408,  -672,   214
 -494,  -612,   276
 -561,  -626,   302
 -552,  -714,   340
 -751,  -924,   405
 -764, -1057,   457
 -500, -1223,   507
 -194, -1092,   504
 -110, -1032,   500
 -160,  -978,   511
 -248,  -792,   507
 -258,  -796,   405
 -250,  -823,   268
 -250,  -838,   209
 -262,  -889,   219
 -224,  -877,   338
 -229,  -831,   355
 -285,  -811,   405
 -335,  -932,   492
 -383, -1030,   485
 -526, -1227,   506
 -696, -1473,   512
 -404, -1405,   508
 -153, -1133,   490
 -247,  -929,   385
 -428,  -800,   300
 -583,  -818,   293
 -533,  -775,   337
 -414,  -723,   365
 -404,  -672,   264
 -435,  -678,   214
 -388,  -645,   272
 -355,  -617,   291
 -418,  -597,   245
 -489,  -633,   308
 -491,  -753,   355
 -568,  -917,   457
 -588, -1229,   683
 -235, -1772,   814
  725, -1942,  1409
  949, -1246,  1405
 1229,  -808,  2302
  954,  -770,  2213
  669,  -513,  2410
 -158,   -61,  1455
 -464,  -283,   715
 -331,   -28,   733
 -165,   119,   292
  -54,     5,    26
  -82,   123,    23
  -72,    12,   -46
 -123,    11,  -243
    0,    72,   -91
  154,   209,    56
   71,   230,  -136
   41,   173,    13
   60,    26,   232
  161,  -147,   680
  -65,   -63,   722
 -158,  -257,  1133
 -238,  -746,  1435
 -172,  -355,  1904
 -350,  -370,  1523
 -594, -1214,  1192
 -606, -1403,  1273
 -524, -1580,  1128
  -89, -1618,  1402
  -80, -1355,  1310
 -327, -1148,   735
 -310,  -893,   606
 -322,  -944,   884
 -409, -1233,  1148
 -392, -1480,  1174
 -342, -1258,   874
 -396,  -963,   640
 -524,  -776,   578
 -601,  -689,   490
 -598,  -604,   356
 -551,  -518,   227
 -470,  -440,   211
 -406,  -390,   188
 -376,  -390,   196
 -316,  -409,   317
 -290,  -455,   430
 -337,  -525,   453
 -336,  -735,   584
 -279, -1032,   816
 -458, -1289,   902
 -501, -1528,   923
  -40, -1403,   948
  112, -1153,   820
  -62,  -953,   514
 -305,  -830,   396
 -406,  -906,   571
 -303,  -925,   742
 -289,  -881,   719
 -386,  -832,   503
 -425,  -772,   377
 -417,  -712,   384
 -404,  -660,   357
 -480,  -677,   295
 -530,  -676,   328
 -543,  -700,   352
 -758,  -881,   472
 -761,  -947,   559
 -547,  -981,   584
 -315,  -907,   520
 -222,  -787,   555
 -202,  -667,   567
 -234,  -695,   507
 -207,  -786,   449
 -176,  -786,   418
 -211,  -833,   350
 -202,  -901,   316
 -175,  -888,   439
 -177,  -868,   500
 -202,  -888,   552
 -278,  -964,   576
 -363, -1093,   632
 -517, -1319,   741
 -578, -1506,   789
 -275, -1251,   686
 -219,  -961,   486
 -381,  -784,   332
 -506,  -733,   390
 -553,  -725,   451
 -476,  -756,   479
 -373,  -753,   434
 -379,  -720,   332
 -412,  -706,   255
 -383,  -630,   256
 -358,  -582,   267
 -415,  -557,   266
 -477,  -642,   313
 -401,  -900,   482
 -441, -1200,   832
 -443, -1156,   745
 -155, -1087,   687
  -26,  -967,   650
  -76,  -810,   590
 -106,  -741,   603
 -102,  -715,   575
 -111,  -731,   465
 -124,  -761,   396
 -148,  -826,   344
 -152,  -875,   313
 -147,  -890,   345
 -171,  -847,   436
 -200,  -821,   530
 -242,  -905,   588
 -285, -1019,   631
 -407, -1245,   717
 -533, -1528,   778
 -246, -1413,   765
 -131, -1062,   579
 -302,  -824,   348
 -419,  -734,   345
 -485,  -741,   421
 -440,  -719,   465
 -346,  -707,   473
 -339,  -675,   396
 -340,  -625,   338
 -327,  -613,   312
 -330,  -580,   289
 -403,  -568,   296
 -504,  -660,   309
 -469,  -749,   376
 -582,  -954,   530
 -699, -1143,   586
 -403, -1401,   759
   -2, -1266,   855
   12,  -964,   696
 -111,  -814,   503
 -195,  -791,   543
 -195,  -810,   491
 -164,  -797,   451
 -172,  -791,   402
 -208,  -755,   377
 -209,  -773,   436
 -207,  -781,   516
 -229,  -768,   563
 -273,  -839,   619
 -278,  -961,   760
 -376, -1105,   894
 -604, -1319,   891
 -403, -1297,   872
 -166,  -987,   666
 -268,  -808,   393
 -427,  -741,   292
 -536,  -725,   414
 -518,  -694,   503
 -415,  -683,   501
 -377,  -671,   399
 -370,  -616,   316
 -392,  -592,   230
 -383,  -584,   246
 -376,  -559,   271
 -480,  -609,   311
 -543,  -714,   360
 -627,  -919,   525
 -726, -1176,   677
 -455, -1313,   840
 -118, -1204,   797
  -68, -1080,   676
 -186,  -985,   513
 -281,  -788,   502
 -325,  -695,   388
 -244,  -696,   417
 -235,  -716,   409
 -279,  -780,   357
 -269,  -825,   433
 -259,  -840,   515
 -266,  -826,   575
 -350,  -849,   554
 -446,  -916,   523
 -519, -1042,   652
 -732, -1243,   664
 -594, -1314,   649
 -222, -1083,   599
 -225,  -885,   465
 -413,  -729,   362
 -592,  -761,   343
 -584,  -728,   406
 -419,  -676,   485
 -373,  -618,   425
 -388,  -572,   324
 -391,  -590,   294
 -345,  -561,   293
 -376,  -559,   259
 -480,  -619,   315
 -532,  -742,   351
 -558,  -906,   460
 -750, -1222,   601
 -603, -1393,   666
 -248, -1319,   658
  -41, -1071,   612
 -129,  -889,   530
 -267,  -812,   523
 -331,  -798,   510
 -263,  -737,   501
 -246,  -738,   393
 -256,  -728,   353
 -260,  -745,   405
 -276,  -742,   402
 -275,  -777,   429
 -302,  -826,   486
 -330,  -898,   566
 -376, -1031,   617
 -517, -1237,   690
 -624, -1429,   750
 -329, -1320,   709
 -135, -1023,   584
 -296,  -818,   393
 -487,  -726,   300
 -597,  -749,   291
 -492,  -705,   370
 -351,  -700,   402
 -341,  -652,   296
 -374,  -630,   214
 -343,  -623,   277
 -307,  -582,   324
 -377,  -600,   314
 -485,  -702,   373
 -512,  -815,   401
 -639, -1010,   533
 -703, -1174,   589
 -524, -1310,   655
 -145, -1163,   675
  -10, -1021,   648
 -143,  -853,   533
 -296,  -827,   504
 -307,  -798,   486
 -251,  -736,   430
 -233,  -727,   381
 -231,  -748,   391
 -242,  -785,   424
 -263,  -810,   442
 -264,  -830,   452
 -288,  -871,   469
 -355,  -956,   502
 -452, -1117,   596
 -654, -1401,   678
 -518, -1501,   664
 -190, -1163,   605
 -290,  -909,   418
 -431,  -752,   377
 -531,  -739,   393
 -515,  -716,   413
 -412,  -693,   392
 -377,  -658,   311
 -370,  -601,   234
 -345,  -584,   247
 -311,  -554,   288
 -360,  -555,   299
 -452,  -665,   325
 -477,  -766,   366
 -519,  -926,   501
 -719, -1179,   607
 -579, -1364,   649
 -268, -1311,   637
  -94, -1134,   601
 -164,  -899,   538
 -219,  -826,   527
 -239,  -788,   458
 -216,  -732,   389
 -236,  -753,   301
 -263,  -777,   295
 -260,  -770,   391
 -245,  -775,   413
 -263,  -803,   451
 -321,  -872,   492
 -368, -1007,   519
 -408, -1092,   607
 -649, -1301,   620
 -628, -1475,   618
 -267, -1220,   654
 -253,  -877,   509
 -386,  -695,   378
 -517,  -749,   368
 -562,  -786,   375
 -486,  -745,   341
 -391,  -669,   293
 -345,  -596,   256
 -333,  -577,   246
 -351,  -591,   257
 -358,  -590,   277
 -438,  -628,   325
 -544,  -770,   332
 -551,  -889,   420
 -717, -1115,   552
 -696, -1266,   572
 -318, -1354,   697
  -51, -1133,   670
  -78,  -997,   478
 -183,  -861,   392
 -236,  -799,   486
 -249,  -762,   470
 -257,  -737,   435
 -269,  -769,   365
 -302,  -796,   333
 -277,  -791,   400
 -254,  -755,   475
 -299,  -791,   523
 -369,  -873,   548
 -417,  -994,   573
 -583, -1224,   646
 -719, -1465,   645
 -355, -1255,   559
 -157,  -959,   492
 -261,  -776,   444
 -458,  -783,   404
 -549,  -816,   393
 -482,  -754,   386
 -403,  -702,   304
 -385,  -655,   251
 -366,  -637,   290
 -342,  -614,   321
 -363,  -591,   272
 -418,  -601,   263
 -467,  -704,   332
 -514,  -830,   404
 -724, -1043,   530
 -713, -1259,   630
 -447, -1338,   657
  -87, -1133,   575
   61, -1008,   617
  -81,  -823,   561
 -269,  -790,   531
 -307,  -793,   432
 -274,  -740,   323
 -263,  -752,   232
 -208,  -777,   410
 -169,  -759,   564
 -194,  -790,   549
 -256,  -854,   498
 -325,  -914,   505
 -396, -1044,   599
 -606, -1339,   745
 -589, -1595,   766
 -204, -1301,   657
 -159,  -998,   415
 -326,  -789,   344
 -529,  -753,   384
 -626,  -744,   357
 -503,  -692,   388
 -377,  -647,   361
 -359,  -611,   266
 -353,  -604,   238
 -327,  -628,   304
 -324,  -605,   316
 -420,  -655,   289
 -506,  -752,   301
 -497,  -836,   398
 -707, -1062,   519
 -726, -1353,   627
 -309, -1432,   736
   10, -1137,   622
   27,  -916,   546
  -98,  -759,   576
 -285,  -752,   536
 -342,  -759,   413
 -270,  -765,   377
 -229,  -790,   326
 -224,  -795,   354
 -228,  -853,   415
 -211,  -854,   418
 -213,  -827,   468
 -288,  -912,   534
 -372, -1066,   623
 -549, -1326,   753
 -644, -1484,   728
 -277, -1264,   567
  -80,  -954,   442
 -213,  -762,   393
 -461,  -757,   399
 -631,  -822,   373
 -502,  -759,   399
 -344,  -697,   365
 -317,  -626,   277
 -351,  -594,   259
 -338,  -587,   310
 -311,  -590,   298
 -349,  -623,   270
 -441,  -728,   288
 -453,  -832,   372
 -585, -1025,   517
 -672, -1305,   638
 -407, -1522,   836
 -133, -1264,   637
   16, -1041,   551
  -86,  -866,   541
 -202,  -766,   564
 -240,  -785,   553
 -220,  -767,   482
 -210,  -758,   373
 -225,  -734,   327
 -248,  -708,   313
 -220,  -705,   402
 -221,  -727,   449
 -274,  -840,   513
 -316, -1027,   574
 -396, -1142,   637
 -611, -1350,   698
 -533, -1420,   696
 -190, -1133,   606
 -156,  -846,   449
 -294,  -673,   337
 -477,  -702,   358
 -519,  -747,   462
 -408,  -740,   515
 -359,  -756,   372
 -354,  -725,   275
 -373,  -685,   241
 -364,  -645,   275
 -335,  -610,   285
 -408,  -641,   313
 -470,  -724,   328
 -491,  -803,   357
 -690,  -989,   439
 -696, -1262,   561
 -350, -1441,   665
  -40, -1242,   677
  -34, -1091,   548
 -143,  -900,   516
 -244,  -812,   461
 -244,  -769,   409
 -243,  -780,   361
 -291,  -783,   310
 -285,  -779,   346
 -256,  -736,   418
 -241,  -699,   483
 -308,  -746,   476
 -365,  -850,   501
 -421,  -964,   505
 -574, -1156,   521
 -721, -1413,   541
 -435, -1364,   544
 -121, -1057,   513
 -194,  -814,   392
 -380,  -725,   325
 -535,  -766,   350
 -500,  -761,   421
 -369,  -738,   407
 -355,  -687,   290
 -374,  -668,   249
 -348,  -641,   300
 -347,  -623,   301
 -398,  -610,   284
 -489,  -702,   333
 -513,  -852,   365
 -467, -1165,   561
 -486, -1326,   778
 -413, -1293,   593
 -176, -1139,   441
   13,  -993,   467
  -60,  -795,   509
 -224,  -742,   479
 -369,  -802,   380
 -352,  -797,   329
 -287,  -765,   313
 -269,  -717,   316
 -264,  -707,   397
 -262,  -711,   425
 -255,  -751,   406
 -305,  -817,   452
 -352,  -926,   517
 -420, -1129,   602
 -618, -1424,   683
 -552, -1575,   683
 -184, -1312,   581
 -124,  -990,   363
 -296,  -730,   261
 -530,  -719,   265
 -620,  -700,   343
 -452,  -687,   465
 -316,  -727,   432
 -349,  -694,   289
 -384,  -686,   236
 -349,  -661,   279
 -326,  -620,   277
 -419,  -627,   266
 -498,  -722,   326
 -485,  -817,   392
 -648, -1040,   557
 -613, -1180,   705
 -417, -1305,   675
  -91, -1162,   539
   32, -1013,   495
 -134,  -883,   398
 -290,  -850,   434
 -293,  -816,   489
 -263,  -777,   440
 -240,  -728,   393
 -270,  -728,   396
 -288,  -761,   413
 -294,  -783,   384
 -272,  -799,   453
 -298,  -768,   497
 -343,  -863,   576
 -402, -1105,   645
 -635, -1501,   628
 -516, -1576,   517
 -236, -1219,   351
 -223,  -883,   207
 -353,  -667,   233
 -477,  -661,   338
 -524,  -740,   428
 -462,  -829,   463
 -393,  -893,   382
 -378,  -880,   256
 -392,  -821,   146
 -404,  -718,   148
 -386,  -631,   207
 -416,  -599,   242
 -470,  -612,   313
 -486,  -694,   417
 -613,  -864,   492
 -736, -1232,   610
 -229, -1307,   744
   58, -1103,   906
  -11,  -810,   727
 -178,  -830,   471
 -266,  -888,   300
 -226,  -967,   279
 -225, -1059,   256
 -288, -1089,   292
 -306, -1061,   348
 -313,  -970,   352
 -338,  -879,   320
 -348,  -829,   311
 -350,  -813,   348
 -348,  -833,   376
 -390,  -931,   342
 -532, -1101,   170
 -747, -1345,   -11
 -571, -1192,     3
 -433, -1002,   105
 -482,  -823,   139
 -514,  -772,   152
 -591,  -914,    96
 -561,  -912,    95
 -506,  -885,   166
 -490,  -894,   168
 -489,  -886,   186
 -488,  -908,   202
 -480,  -925,   171
 -504,  -873,   193
 -565,  -694,   276
 -629,  -545,   375
 -624,  -629,   305
 -656,  -753,   388
 -672,  -947,   581
 -617, -1056,   536
 -471, -1022,   464
 -439,  -950,   422
 -481,  -830,   408
 -421,  -752,   428
 -301,  -744,   433
 -242,  -701,   427
 -263,  -688,   458
 -308,  -741,   449
 -324,  -826,   401
 -323,  -873,   413
 -283,  -892,   478
 -322,  -964,   472
 -366,  -983,   477
 -547, -1077,   494
