  701,   389,    37
  451,   238,   172
  296,   196,   102
  344,    61,    65
  533,    86,    39
  824,   308,    68
 1205,   363,   371
 1365,   214,   460
 1431,   222,   631
 1684,   548,    46
 1276,   532,  -105
  895,   480,  -343
  957,   800,  -127
 1147,   704,   296
  807,   240,   -35
  645,   -34,   -49
  498,   -16,    89
  286,   308,    39
  365,   397,   244
  631,   311,   208
 1009,   408,   297
 1181,   599,   489
 1314,   400,   764
 1602,   930,   102
 1320,   873,    70
  984,   747,  -236
 1094,   579,  -308
  923,   552,   -24
  693,   419,    84
  507,   273,   166
  346,   211,    58
  411,    98,    43
  522,    62,   129
  769,   142,   111
 1042,   378,   261
 1294,   334,   500
 1411,   167,   664
 1644,   482,    29
 1397,   641,    64
  922,   432,  -288
  959,   792,  -200
 1171,   771,   356
  872,   301,    25
  651,   -42,   -62
  476,   -14,    85
  309,   251,    52
  311,   419,   220
  590,   319,   262
  928,   432,   286
 1113,   554,   469
 1274,   382,   779
 1598,   899,   147
 1462,   729,   352
  864,   807,  -218
 1105,   504,  -278
  995,   534,  -176
  777,   498,    94
  605,   316,   173
  398,   214,   113
  375,   167,   100
  449,   120,    91
  691,    95,    64
  981,   301,   150
 1255,   303,   407
 1406,   170,   561
 1743,   455,    69
 1475,   631,    65
 1111,   475,  -237
  872,   835,  -423
 1036,   756,   236
  955,   318,    61
  648,    27,   -85
  499,     3,    91
  380,   230,   142
  367,   412,   177
  547,   307,   309
  894,   293,   240
 1048,   568,   245
 1224,   418,   673
 1355,   476,   518
 1565,   784,   300
 1057,   746,  -142
 1078,   602,  -232
 1173,   489,  -300
  929,   524,   -71
  721,   428,   136
  492,   228,   183
  334,   196,   115
  349,   143,    92
  496,   130,   117
  791,   225,    71
 1161,   330,   334
 1307,   288,   396
 1381,   237,   625
 1691,   507,   128
 1324,   431,    61
 1055,   350,  -359
  818,   785,  -256
 1138,   850,   341
  997,   312,    90
  749,   -76,   -83
  537,   -22,   128
  375,   248,    37
  331,   358,   215
  521,   309,   267
  853,   316,   264
 1043,   503,   322
 1225,   394,   727
 1320,   482,   423
 1587,   877,   236
 1100,   840,  -229
 1101,   480,  -237
 1152,   551,  -187
  889,   540,    47
  672,   447,   189
  423,   284,   166
  401,   213,    56
  504,    93,    70
  626,    92,   145
  836,   235,   147
 1051,   380,   299
 1337,   219,   477
 1422,    13,   649
 1728,   331,   -44
 1217,   175,  -226
  896,   251,  -532
 1266,   801,  -309
 1409,   382,   174
  965,    56,  -126
  667,    26,  -108
  509,   297,  -174
  395,   508,  -137
  525,   538,    55
  648,   515,   145
  773,   513,   184
  762,   568,   241
  680,   765,   191
  611,   827,   267
  590,   703,   375
  532,   491,   220
  776,   113,    -2
 1650,   272,  -625
 1920,   540,    57
 1843,   362,    25
 1416,   784,   -42
  967,   735,   322
  614,   359,    41
  376,   238,   -33
  198,    82,  -100
  143,   196,     3
  646,   217,  -287
