 -193,   318,   934
 -192,   343,   851
 -169,   366,   903
 -141,   251,   887
 -115,   273,   933
 -128,   342,   934
 -127,   369,   906
 -116,   375,   932
 -105,   351,  1033
  -89,   309,  1010
  -83,   228,  1026
  -99,   254,  1121
 -133,   280,  1078
 -147,   230,  1140
 -204,   137,  1043
 -242,   258,  1045
 -297,   414,  1045
 -214,   375,   998
 -201,   129,   898
 -215,   153,   807
 -206,   259,   913
 -148,   222,   861
  -96,   194,   923
  -76,   182,   852
  -79,   270,   933
  -67,   277,   990
  -31,   283,   975
  -25,   306,  1063
  -89,   298,  1055
 -121,   350,  1081
  -75,   241,  1219
 -124,   204,  1174
 -221,   304,  1063
 -287,   493,  1138
 -254,   441,  1033
 -228,   330,   872
 -209,   358,   873
 -183,   270,   788
 -111,   199,   861
  -88,   188,   891
  -91,   178,   870
  -83,   226,   918
  -41,   264,   999
   -1,   238,   962
   -3,   256,  1047
  -39,   233,  1059
  -88,   284,  1129
  -87,   242,  1177
 -144,   149,  1093
 -252,   261,   993
 -270,   538,  1172
 -204,   334,  1110
 -214,   155,   727
 -190,   203,   822
 -111,   283,   889
  -48,   253,   928
   -2,   137,   805
  -11,   170,   862
  -39,   229,   949
  -50,   281,   964
  -23,   328,  1044
   18,   258,  1035
  -17,   231,  1090
  -52,   293,  1050
    0,   306,  1189
  -38,   215,  1127
 -119,   263,  1048
 -206,   403,  1035
 -215,   539,  1049
 -180,   366,   874
 -172,   293,   780
 -164,   259,   863
 -150,   227,   934
 -137,   237,  1005
 -125,   239,   895
 -116,   270,   885
  -95,   333,   964
  -60,   284,   966
  -40,   291,  1010
  -73,   312,  1016
  -80,   390,  1032
  -93,   390,  1103
 -124,   265,  1059
 -186,   349,  1059
 -292,   415,  1104
 -281,   523,  1093
 -214,   316,  1018
 -214,   153,   816
 -213,   241,   905
 -164,   347,   859
 -109,   271,   927
 -100,   165,   827
  -85,   237,   897
  -95,   268,   962
  -71,   243,   905
  -31,   282,   982
  -50,   335,   999
  -76,   378,  1071
  -67,   349,  1122
  -73,   257,  1098
 -127,   311,  1098
 -166,   306,  1079
 -186,   315,  1015
 -197,   506,   988
 -170,   511,   933
 -157,   362,   717
  -72,   331,   798
 -106,   408,   975
  -96,   313,   855
  -62,   290,   954
  -64,   323,   955
  -44,   325,   950
  -12,   281,   892
    0,   250,  1026
  -50,   290,   962
  -70,   346,  1029
  -67,   317,  1159
 -141,   268,  1020
 -175,   472,  1031
 -209,   474,  1207
 -181,   441,  1007
 -168,   317,   969
 -176,   272,   863
 -137,   331,   893
  -63,   312,   864
  -32,   188,   789
  -34,   199,   855
  -52,   250,   843
  -57,   289,   959
   -6,   253,   979
    5,   293,  1046
  -20,   294,  1015
  -85,   312,  1046
  -46,   348,  1089
  -83,   208,  1074
 -181,   387,  1129
 -207,   489,  1103
 -138,   492,  1105
 -180,   339,   860
 -224,   358,   852
 -180,   358,   943
 -116,   273,   952
 -102,   207,   914
  -93,   148,   752
  -84,   214,   896
  -65,   253,   949
  -23,   208,   982
  -35,   231,   989
  -79,   309,  1149
 -103,   303,  1173
 -168,   151,   885
 -239,   563,  1236
 -237,   559,  1199
 -169,   272,   901
 -159,   209,   933
 -157,   293,   881
 -113,   361,   940
  -64,   256,   865
  -30,   199,   806
  -34,   224,   851
  -37,   250,   931
   -3,   276,   876
   13,   281,  1066
  -50,   292,  1097
  -82,   368,  1032
  -74,   293,  1110
 -140,   297,  1079
 -190,   425,  1096
 -163,   470,  1118
 -150,   452,   929
 -152,   447,   753
 -147,   420,   811
 -124,   355,   885
  -92,   336,   908
  -70,   290,   899
  -65,   295,   885
  -76,   330,   926
  -53,   358,   962
  -30,   309,   940
  -19,   313,  1002
  -40,   337,  1069
  -51,   364,  1096
  -68,   306,  1051
 -139,   315,  1015
 -181,   488,  1041
 -183,   484,  1070
 -175,   373,   937
 -164,   339,  1022
 -138,   301,   917
 -110,   376,   871
  -69,   340,   891
  -53,   231,   797
  -41,   311,   864
  -38,   316,   892
  -19,   297,   893
    2,   318,   964
  -10,   288,  1007
  -46,   356,  1020
  -53,   426,  1090
   -6,   380,  1068
  -35,   332,   997
 -129,   432,  1038
 -191,   539,  1090
 -157,   564,  1024
 -110,   424,   942
 -129,   396,   867
 -136,   474,   889
 -101,   419,   829
  -67,   367,   828
  -56,   347,   877
  -41,   303,   842
  -49,   331,   860
  -21,   406,   879
  -10,   440,   964
    2,   358,   953
  -11,   383,  1011
    5,   423,  1048
  -23,   367,  1087
  -77,   404,   985
 -125,   521,  1042
 -122,   513,  1074
 -113,   393,   966
 -131,   360,   883
 -108,   357,   867
  -73,   394,   916
  -20,   360,   882
   -3,   286,   839
  -14,   337,   903
    8,   338,   870
   17,   329,   916
   37,   373,   958
   28,   343,  1069
   -8,   357,  1039
    5,   411,  1155
    9,   306,  1040
  -54,   442,  1053
  -76,   439,   980
  -68,   506,  1017
  -56,   493,   999
  -80,   399,   767
  -80,   478,   769
  -52,   455,   841
   11,   366,   787
   16,   330,   852
   10,   333,   864
  -13,   417,   871
   19,   413,   895
   35,   349,   919
   21,   341,   952
   10,   443,  1062
    3,   429,  1112
  -57,   409,  1014
 -118,   545,  1040
 -150,   596,  1070
 -104,   474,   986
 -126,   331,   891
 -129,   383,   837
 -108,   461,   845
  -23,   444,   858
   14,   312,   826
    9,   327,   802
   -2,   415,   873
    1,   418,   910
   31,   390,   910
   61,   411,   947
   -8,   414,  1005
  -14,   471,   997
   16,   372,  1034
  -12,   407,  1009
 -111,   553,  1062
 -153,   589,   972
 -148,   562,   868
 -123,   576,   845
 -119,   498,   737
  -85,   422,   789
  -10,   375,   969
  -21,   305,   870
  -49,   406,   785
  -50,   489,   900
   -9,   386,   898
   -6,   348,   971
  -66,   341,   981
  -74,   414,  1073
 -114,   366,  1076
 -170,   472,  1047
 -193,   566,  1221
 -180,   462,  1017
 -139,   398,   985
 -122,   314,   903
 -142,   354,   907
 -115,   349,   896
  -59,   293,   872
  -55,   304,   856
  -66,   304,   808
  -49,   290,   866
  -24,   254,   862
    4,   241,   922
    0,   285,   957
  -48,   350,  1005
  -28,   331,  1075
  -62,   297,  1221
 -149,   416,  1148
 -154,   514,  1108
 -143,   571,  1002
 -146,   518,   830
 -130,   454,   761
 -106,   315,   862
  -94,   239,   889
  -86,   298,   919
 -100,   361,   845
  -71,   380,   897
  -49,   337,   880
  -22,   345,   950
  -12,   327,  1015
  -38,   371,  1056
  -48,   422,  1057
  -18,   364,  1054
 -115,   309,  1036
 -205,   444,  1034
 -217,   547,  1033
 -207,   464,   945
 -217,   386,   928
 -158,   387,  1057
 -103,   306,   954
  -78,   289,   829
  -84,   364,   849
  -95,   356,   761
  -71,   354,   822
  -49,   278,   873
  -24,   255,   963
  -19,   282,  1037
  -52,   326,   971
  -48,   372,  1044
   13,   277,   989
   -9,   372,  1094
 -126,   445,  1093
 -204,   544,  1129
 -170,   556,  1107
 -141,   434,   876
 -145,   425,   786
 -119,   434,   849
  -86,   329,   838
  -70,   289,   853
  -86,   326,   892
  -99,   313,   860
  -60,   371,   930
  -30,   329,   915
  -19,   285,   926
  -80,   323,  1034
  -90,   381,  1129
 -157,   349,  1116
 -219,   497,  1120
 -241,   552,  1135
 -212,   437,   965
 -198,   276,   946
 -189,   320,  1011
 -162,   338,   963
 -108,   274,   857
  -71,   243,   795
  -70,   290,   832
  -76,   277,   791
  -58,   273,   860
  -13,   285,   935
   11,   285,  1007
  -31,   355,  1026
  -42,   403,  1038
  -17,   312,  1077
  -99,   386,  1092
 -192,   517,  1038
 -179,   635,  1143
 -158,   517,   913
 -145,   430,   788
 -106,   386,   886
  -83,   243,   846
  -60,   293,   874
  -91,   333,   802
  -84,   416,   748
  -62,   464,   897
   -5,   404,   922
   18,   369,   996
  -15,   381,  1041
  -71,   452,  1100
  -80,   384,  1086
 -138,   358,  1086
 -232,   467,  1079
 -260,   543,  1049
 -195,   447,  1067
 -167,   231,   909
 -186,   334,   957
 -184,   387,   868
  -89,   324,   831
  -49,   242,   866
  -53,   237,   832
  -54,   281,   805
  -47,   264,   836
    0,   279,  1039
   15,   352,  1102
  -47,   401,  1055
   -6,   280,  1038
   23,   256,  1148
  -96,   350,  1004
 -177,   522,  1037
 -134,   561,  1035
  -79,   452,   953
 -123,   359,   760
 -140,   397,   793
 -102,   330,   912
  -73,   235,   849
  -56,   293,   886
  -52,   352,   837
  -19,   393,   888
   22,   310,   933
    9,   274,   981
  -67,   336,  1071
  -76,   389,  1125
  -59,   290,  1152
 -137,   320,  1165
 -190,   494,  1185
 -176,   500,  1077
 -173,   385,   931
 -165,   324,   880
 -118,   331,  1010
  -38,   243,   935
    5,   188,   871
  -15,   234,   772
  -35,   251,   841
  -39,   214,   853
   -1,   201,   930
