-1181,   410,  -429
-1139,    48,  -576
 -865,    88,  -230
 -998,   604,    28
-1092,   509,  -156
 -883,   334,    -5
 -788,   151,   -48
 -857,    25,   -24
 -869,   136,    28
 -861,   172,    55
 -814,   230,   118
 -799,   321,   163
 -804,   367,   212
 -901,   345,   176
 -966,   352,   122
 -960,   410,   116
 -926,   537,   220
 -943,   507,   303
-1644,   219,   -17
-1323,   -66,  -151
 -561,    75,   148
-1085,   226,  -242
 -877,   141,  -187
 -879,   129,  -116
 -988,   111,  -256
 -863,   182,  -161
 -859,   322,  -242
 -822,   333,  -211
 -966,   450,  -232
 -912,   348,  -216
 -926,   285,  -219
 -932,   270,  -278
 -915,   301,  -241
 -841,   341,  -195
 -826,   438,  -230
 -857,   376,  -264
 -855,   413,  -244
 -879,   484,  -205
 -896,   556,  -169
-1032,   539,  -301
-1344,   364,  -528
-1242,    70,  -493
 -821,     3,  -356
 -884,   187,   -70
 -975,   456,    63
 -965,   392,    51
 -803,   164,    82
 -830,   128,   194
 -895,   245,   128
 -816,   348,    66
 -748,   387,   113
 -749,   412,   130
 -751,   388,   146
-1007,   423,   150
-1093,   392,    73
-1010,   368,   191
-1037,   418,   378
-1226,   224,    96
-1206,   120,    86
 -934,   143,   -78
 -956,   117,  -182
 -984,   107,  -291
 -867,   205,  -153
 -922,   243,  -244
 -921,   180,  -219
 -868,   220,  -193
 -898,   271,  -318
 -883,   264,  -263
 -887,   458,  -254
 -951,   532,  -259
 -882,   319,  -265
 -958,   215,  -279
 -923,   246,  -242
 -844,   339,  -296
 -825,   366,  -311
 -861,   383,  -286
 -769,   381,  -253
 -972,    62,  -271
-1538,    50,  -263
-1401,   -59,  -579
 -973,   226,  -129
 -696,   307,   153
 -707,   136,   -27
 -958,  -115,  -111
-1030,     3,   -94
-1029,    61,  -183
 -950,   116,  -148
 -966,   310,   -58
 -982,   432,    39
 -974,   366,   128
 -931,   277,   217
 -909,   241,   189
 -842,   195,   260
 -712,   246,   263
-1313,   265,    49
-1166,   195,    28
 -824,   340,   -63
 -988,   257,  -463
-1022,   109,  -270
 -892,   274,  -270
 -768,   342,  -439
 -807,   388,  -385
 -840,   451,  -227
 -819,   550,  -149
 -845,   539,  -115
 -851,   468,  -128
 -842,   471,  -224
 -857,   465,  -239
 -859,   450,  -249
 -922,   406,  -211
 -888,   454,  -136
 -897,   469,  -147
-1046,   487,  -307
-1127,   424,  -366
-1075,   254,  -460
-1080,    25,  -269
-1246,   631,  -124
 -986,   623,   -61
 -737,   356,     4
 -746,   142,   -13
 -815,    69,   -91
 -771,    28,    50
 -766,    68,    71
 -778,   186,   118
 -759,   376,   188
 -939,   411,   178
-1318,   372,   111
 -986,   305,   259
 -873,   491,   457
-1344,   284,    83
-1362,     3,   -49
 -915,   114,   -82
 -767,   223,  -268
 -759,   293,  -279
 -810,   129,  -205
 -897,   141,  -235
 -803,   381,  -228
 -835,   546,  -218
 -902,   461,  -244
 -850,   360,  -289
 -827,   352,  -208
 -868,   291,  -248
 -917,   251,  -250
 -921,   286,  -322
 -935,   195,  -371
 -933,   230,  -406
-1022,   485,  -366
-1167,   650,  -383
-1183,   542,  -521
-1023,   165,  -494
 -788,   -31,  -339
 -957,   304,   -42
-1039,   489,   -51
 -891,   434,     9
 -703,   154,   -61
 -795,   -43,   143
 -906,    64,    49
 -681,    89,    92
 -615,   297,   167
 -764,   417,   213
-1136,   416,    99
-1227,   437,    66
 -952,   601,   342
 -942,   617,   444
-1266,   165,    88
-1380,    29,  -190
 -905,   -66,  -192
 -817,    54,  -103
 -986,   283,  -360
 -834,    49,   -98
 -869,   129,  -234
 -795,   288,  -329
 -777,   399,  -247
 -818,   438,  -261
 -882,   429,  -220
 -856,   385,  -254
 -885,   345,  -226
 -911,   325,  -290
 -999,   315,  -354
 -953,   239,  -266
 -990,   264,  -238
-1176,   359,  -422
-1088,   719,  -555
-1053,   170,  -517
 -928,   102,  -245
 -925,   546,  -192
 -890,   478,   -17
 -906,   168,   -30
 -927,   103,  -131
 -930,   134,    32
 -761,    79,    -6
 -637,   109,    13
 -611,   287,   107
 -708,   379,   141
 -924,   365,   174
-1251,   431,     9
-1107,   503,   188
 -971,   596,   415
-1631,   312,     2
-1265,  -103,  -284
 -700,   -22,   -26
 -879,   111,  -358
 -847,   163,  -338
 -834,   -53,  -191
 -916,   117,  -326
 -847,   301,  -233
 -849,   513,  -204
 -814,   506,  -226
 -811,   458,  -198
 -852,   365,  -215
 -885,   271,  -239
 -917,   313,  -274
 -867,   338,  -366
 -960,   287,  -366
-1018,   227,  -354
-1150,   386,  -315
-1189,   674,  -446
-1205,   308,  -618
 -852,  -151,  -321
 -788,   101,  -161
-1003,   451,   -36
 -957,   457,    72
 -916,   186,  -139
 -882,    51,    95
 -834,   132,    54
 -650,    66,    49
 -609,    84,   172
 -640,   254,   148
 -912,   373,    54
-1298,   355,   -72
-1252,   262,   227
 -874,   611,   400
-1284,   438,   296
-1473,   -52,  -215
-1039,    -1,  -171
 -771,   -16,  -116
 -837,   457,  -285
 -829,   188,  -203
 -871,    56,  -205
 -867,   173,  -261
 -862,   398,  -240
 -834,   440,  -251
 -845,   411,  -262
 -856,   393,  -221
 -906,   403,  -219
 -860,   333,  -135
 -827,   363,  -249
 -838,   213,  -402
 -936,   209,  -381
-1053,   413,  -363
-1183,   608,  -400
-1510,   355,  -662
-1088,   158,  -473
 -621,     1,  -116
 -739,   180,    19
 -967,   468,   -99
 -917,   297,   -18
 -855,   141,  -116
 -915,   172,    21
 -903,    84,    45
 -758,    60,    69
 -676,   202,    61
 -687,   302,   107
 -922,   263,    97
-1230,   379,   -19
-1153,   428,    83
 -920,   605,   310
-1270,   532,   200
-1620,   -19,  -239
 -803,   -82,    11
 -774,   119,  -112
 -942,   269,  -383
 -787,   212,  -159
 -945,    88,  -243
 -925,   192,  -283
 -827,   296,  -208
 -831,   347,  -241
 -875,   358,  -309
 -885,   419,  -227
 -840,   469,  -179
 -853,   396,  -170
 -858,   384,  -206
 -864,   361,  -300
 -935,   204,  -360
 -941,   178,  -369
 -930,   371,  -278
-1052,   540,  -354
-1161,   526,  -532
-1212,   190,  -653
 -798,    61,  -355
 -606,    18,  -110
