  292,   453,   -37
  481,   716,    22
  731,   833,    10
  885,   677,  -103
  928,   665,   -66
 1459,  1334,   658
 1074,  1136,   628
  794,  1074,   408
  953,   872,   229
  868,   628,   169
  600,   412,   146
  425,   269,   103
  331,   206,    18
  346,   215,   -48
  573,   363,    21
  836,   608,    61
  849,   870,    25
  702,   832,  -132
 1085,  1009,    96
 1207,  1622,   812
  900,  1052,   627
  904,   990,   399
  671,   993,   287
  478,   734,   158
  318,   462,   116
  214,   315,    79
  181,   256,    44
  212,   335,     7
  337,   583,    28
  673,   918,    86
  964,   805,   -37
  919,   541,  -151
 1185,  1110,   298
 1428,  1302,   724
  734,  1021,   531
  770,   977,   337
  764,   782,   171
  629,   600,   152
  485,   388,   164
  411,   249,    79
  427,   216,    -5
  526,   304,   -25
  705,   470,    44
  817,   735,   166
  777,   849,    -1
  981,  1018,   306
  967,  1580,   561
 1000,  1166,   816
  879,  1092,   539
  604,   941,   387
  519,   684,   199
  342,   398,   162
  198,   277,   140
  138,   282,    99
  156,   374,    44
  264,   565,   -39
  536,   839,    99
  945,   897,   116
 1035,   665,   -15
  902,   710,   -32
 1429,  1341,   717
  884,  1044,   589
  578,  1051,   533
  839,   924,   360
  825,   672,   231
  606,   451,   196
  466,   277,   169
  374,   190,    45
  353,   180,   -63
  437,   293,   -61
  665,   629,    71
  879,  1088,   173
  633,   931,   -74
  910,  1078,   209
 1066,  1799,   730
  923,  1062,   752
  909,   904,   476
  691,   852,   372
  507,   701,   218
  315,   437,   181
  176,   329,   132
  134,   316,    50
  184,   426,    -6
  339,   575,   -43
  684,   817,    79
 1039,   866,   160
  917,   602,   -59
  896,   696,   -11
 1516,  1396,   798
  761,  1105,   600
  687,  1151,   474
  918,   856,   312
  755,   556,   180
  507,   332,   177
  355,   169,   116
  325,   105,    10
  446,   202,   -16
  679,   496,    67
  837,   905,   170
  747,   992,    46
  632,   823,  -165
 1004,   994,   142
 1223,  1507,   848
  869,   832,   594
  937,   994,   484
  663,   934,   313
  495,   643,   175
  299,   421,   156
  166,   316,    89
  144,   304,   -15
  215,   424,   -81
  458,   659,     6
  853,   859,   107
 1029,   669,     1
  889,   700,   -34
 1506,  1466,   752
 1006,  1117,   642
  682,  1179,   524
  785,   934,   280
  762,   647,   218
  513,   391,   206
  373,   161,   138
  337,    65,     1
  417,   147,   -49
  644,   423,    53
  766,   771,   109
  693,  1004,    42
  620,   884,  -109
 1030,   890,   183
 1291,  1629,   869
  876,   896,   631
  965,   940,   463
  683,  1011,   333
  446,   722,   200
  269,   459,   164
  150,   327,    85
  125,   298,    16
  245,   404,   -32
  471,   549,    -1
  799,   688,    67
 1079,   718,    63
  855,   615,  -111
 1170,  1311,   413
 1376,  1487,   951
  699,  1102,   546
  692,   960,   204
  702,   670,   178
  543,   384,   201
  372,   174,   138
  317,    79,    14
  435,   179,   -43
  676,   427,   -28
  880,   746,    48
  854,  1004,    87
  641,   929,  -132
  947,  1008,   113
 1156,  1562,   747
  895,   975,   640
  924,   986,   440
  645,   982,   279
  456,   709,   163
  298,   428,   149
  203,   294,   115
