 -828,   -94,   607
 -796,  -127,   531
 -820,   -71,   474
 -756,   -38,   410
 -686,    19,   358
 -688,    24,   363
 -771,     2,   388
 -796,    50,   437
 -820,    78,   474
 -848,    81,   464
 -933,    85,   454
-1057,    24,   434
-1107,   -46,   431
-1390,  -215,   417
-1349,  -372,   406
-1200,  -248,   386
-1031,  -155,   343
 -933,  -161,   294
 -855,  -141,   311
 -766,  -236,   273
 -688,  -334,   192
 -682,  -351,   133
 -751,  -295,   140
 -820,  -189,   184
 -897,  -111,   221
 -939,   -59,   289
-1014,   -21,   350
-1123,   -40,   383
-1164,   -79,   395
-1341,  -289,   336
-1076,  -282,   376
 -838,  -359,   452
 -960,  -401,   324
-1012,  -220,   222
 -850,    78,   283
 -711,   185,   306
 -688,    86,   284
 -779,   -48,   308
 -927,    -4,   338
 -916,    12,   392
 -950,    28,   388
-1080,   -19,   331
-1049,   -95,   283
-1184,  -127,   306
-1293,  -344,   354
-1169,  -440,   322
-1037,  -309,   263
-1025,  -340,   245
 -922,  -336,   278
 -771,  -359,   275
 -642,  -347,   212
 -618,  -318,   155
 -734,  -317,   123
 -879,  -281,   126
 -917,  -152,   157
-1001,   -72,   203
-1086,   -82,   229
-1095,   -60,   289
-1297,  -199,   329
-1455,  -365,   353
-1034,  -382,   434
 -777,  -320,   384
 -861,  -339,   187
 -895,  -102,   150
 -820,   101,   233
 -698,   145,   301
 -671,   -37,   258
 -803,  -110,   215
 -897,   -40,   265
 -976,   -10,   322
-1050,     2,   350
-1172,   -72,   299
-1227,  -182,   261
-1476,  -375,   207
-1183,  -306,   335
-1100,  -202,   319
-1000,  -185,   191
 -915,  -143,   164
 -799,  -152,   118
 -676,  -186,    53
 -657,  -230,   -15
 -763,  -322,   -39
 -911,  -245,    36
 -985,  -132,   140
-1025,   -86,   162
-1119,   -57,   137
-1217,    13,    90
-1240,   -94,   137
-1481,  -323,   127
-1280,  -388,   227
 -846,  -447,   314
 -712,  -458,   155
 -737,  -321,    11
 -791,   -39,    24
 -782,   186,   157
 -771,   173,   191
 -842,    51,   133
 -922,     9,   145
 -935,  -103,   190
 -986,  -156,   193
-1074,  -142,   130
-1201,  -186,    86
-1384,  -252,    82
-1510,  -201,   145
-1309,  -232,   262
-1067,  -185,   185
 -926,  -272,    65
 -830,  -396,    48
 -769,  -333,   126
 -709,  -283,   163
 -618,  -242,   141
 -746,  -255,   101
 -747,  -194,    54
 -825,  -157,    59
 -918,  -201,   126
-1107,  -247,   189
-1164,  -185,   189
-1304,  -258,   329
-1479,  -318,   326
-1179,  -326,   358
 -819,  -368,   370
 -825,  -293,   250
 -910,  -149,   113
 -884,    38,   139
 -743,   166,   268
 -687,    61,   238
 -778,  -130,   167
 -893,  -139,   208
 -941,   -68,   299
 -938,   -45,   350
-1092,  -153,   308
-1119,  -246,   256
-1306,  -302,   272
-1427,  -339,   248
-1263,  -262,   275
-1081,  -177,   265
-1016,  -199,   190
 -887,  -334,   135
 -737,  -372,    96
 -610,  -318,    72
 -578,  -262,    26
 -651,  -230,     9
 -779,  -194,    51
 -867,  -144,   141
-1067,  -107,   236
-1216,  -107,   305
-1261,  -196,   355
-1519,  -326,   316
-1252,  -368,   350
 -882,  -339,   377
 -816,  -286,   287
 -893,  -254,   203
 -851,  -131,   187
 -712,    39,   228
 -654,    60,   237
 -734,   -25,   223
 -816,   -48,   261
 -863,   -57,   311
 -944,   -78,   332
-1102,   -89,   336
-1142,  -131,   324
-1379,  -183,   286
-1495,  -283,   242
-1389,  -230,   327
-1216,  -124,   305
-1137,  -191,   177
 -833,  -263,   111
 -493,  -218,   102
 -335,  -169,    64
 -418,  -123,    14
 -717,  -211,     9
-1019,  -253,    66
-1048,  -149,   182
-1112,  -117,   307
-1174,  -136,   331
-1261,  -272,   333
-1445,  -456,   341
-1059,  -461,   432
-1010,  -422,   414
-1109,  -368,   251
 -950,  -163,   219
 -657,    98,   258
 -496,   176,   236
 -444,    81,   182
 -577,   -73,   124
 -813,  -120,   151
 -949,  -158,   285
-1221,  -139,   416
-1228,  -176,   446
-1483,  -295,   372
-1462,  -396,   274
-1319,  -348,   310
-1399,  -365,   194
-1099,  -465,   173
 -672,  -334,   195
 -317,  -129,   135
 -138,     7,   111
 -354,    -3,   -10
 -756,  -116,     0
-1064,  -176,   129
-1357,  -190,   283
-1532,  -190,   402
-1352,  -262,   427
-1363,  -451,   336
 -938,  -462,   411
-1077,  -400,   375
-1072,  -379,   221
 -742,   -66,   150
 -441,   204,   208
 -343,   190,   220
 -477,    16,   146
 -685,   -63,   146
 -872,   -78,   272
-1193,   -61,   390
-1264,  -144,   408
-1592,  -321,   320
-1651,  -421,   212
-1581,  -320,   356
-1431,  -282,   280
-1076,  -288,   216
 -603,  -183,   204
 -271,   -45,   131
 -125,    27,    69
 -291,     0,    40
 -743,  -142,   -10
-1005,  -278,    53
-1360,  -238,   229
-1392,  -163,   454
-1491,  -209,   518
-1294,  -349,   508
-1039,  -404,   573
-1163,  -397,   370
 -973,  -259,   185
 -616,     8,   198
 -397,   187,   220
 -400,   162,   177
 -584,    -7,   134
 -753,   -91,   191
 -946,   -65,   343
-1130,   -85,   417
-1204,  -208,   365
-1602,  -355,   262
-1544,  -401,   252
-1517,  -272,   321
-1349,  -264,   233
-1050,  -309,   202
 -657,  -250,   172
 -429,  -141,   123
 -304,   -45,    80
 -333,   -71,    42
 -623,  -158,    -1
 -950,  -178,    44
-1287,  -203,   181
-1409,   -69,   386
-1448,  -163,   491
-1374,  -375,   408
-1035,  -452,   415
-1105,  -442,   314
-1069,  -371,   202
 -862,   -85,   184
 -579,   128,   224
 -427,   154,   227
 -492,    18,   188
 -670,   -68,   152
 -820,   -63,   222
 -964,   -22,   320
-1200,  -167,   302
-1240,  -256,   281
-1546,  -304,   241
-1496,  -263,   219
-1446,  -153,   306
-1355,  -228,   211
-1090,  -387,   134
 -684,  -364,   104
 -402,  -184,    71
 -286,   -65,    21
 -329,   -52,    -1
 -645,  -162,   -20
 -932,  -205,    43
-1272,  -253,   175
-1370,  -218,   364
-1527,  -262,   447
-1507,  -329,   407
-1042,  -406,   410
 -956,  -433,   289
 -973,  -380,   203
 -830,  -163,   177
 -647,    94,   207
 -529,    64,   195
 -582,   -30,   153
 -633,  -157,   167
 -789,   -41,   253
 -969,   -18,   416
-1234,  -208,   361
-1299,  -350,   321
-1566,  -448,   310
-1411,  -432,   279
-1292,  -281,   266
-1202,  -291,   219
 -949,  -295,   189
 -653,  -296,   135
 -421,  -251,    45
 -300,  -269,    15
 -415,  -170,     3
 -677,  -219,    95
 -963,  -329,   180
-1222,  -362,   281
-1258,  -395,   323
-1429,  -527,   305
-1286,  -502,   338
 -848,  -538,   401
 -947,  -613,   182
 -994,  -444,   239
 -859,  -171,   302
 -647,   -37,   248
 -534,  -116,   171
 -604,  -148,   182
 -697,  -171,   213
 -749,  -211,   243
 -913,  -312,   251
-1151,  -391,   241
-1263,  -398,   300
-1532,  -480,   261
-1417,  -366,   284
-1313,  -333,   293
-1169,  -477,   144
 -885,  -454,   176
 -530,  -323,   140
 -320,  -195,    45
 -306,  -174,    -6
 -441,  -233,     2
 -765,  -293,     9
-1035,  -433,    68
-1224,  -529,   220
-1260,  -539,   320
-1425,  -619,   278
-1231,  -623,   424
 -873,  -487,   425
 -980,  -569,   193
-1018,  -407,   205
 -856,   -63,   317
 -605,    37,   261
 -502,   -88,   134
 -525,  -206,    70
 -622,  -227,   100
 -772,  -274,   169
 -921,  -347,   215
-1113,  -448,   298
