   54,     8,  1147
  -15,   113,  1376
  -93,    42,  1149
 -106,    61,  1263
 -107,   121,  1411
   32,  -193,   848
 -121,   157,  1292
 -134,   405,  1434
  178,   -66,   904
    5,    31,   846
   48,   109,   672
  191,  -327,   622
   56,  -149,   993
   -6,   142,  1191
  540,  -447,   857
  190,  -234,   769
  -15,  -225,   863
  549,  -470,  1166
 -111,  -254,  1463
    6,  -180,  1198
  298,  -259,   989
  219,  -178,  1037
  -30,  -140,   821
  164,  -329,   545
  186,  -462,   516
 -264,  -368,   813
 -278,  -344,   955
 -218,  -381,  1049
 -525,  -326,  1095
 -469,  -335,   979
 -356,  -236,  1255
 -342,   -98,  1326
 -142,  -126,  1735
 -403,    61,  1096
 -209,    47,   867
   50,    16,  1263
  -68,   173,  1225
  -61,   193,   802
  121,   -39,   805
   37,    38,   717
   16,     8,   645
  104,   -49,   760
  249,  -145,   823
  192,   -96,   945
  133,  -186,   991
  153,  -116,  1002
  -23,   -75,  1260
 -358,   -83,  1691
 -459,   -45,  1452
 -109,   -71,  1248
   56,  -201,   950
 -103,   -16,   964
   22,   -78,   757
   87,  -278,   481
  -11,  -332,   856
  -44,  -257,   935
   43,  -214,   990
  121,  -316,  1066
   11,  -247,  1014
  -75,  -110,  1210
   91,  -301,  1246
    8,  -223,  1140
 -236,  -217,  1548
 -465,   -20,  1072
 -250,  -210,   605
 -201,  -179,   984
  -69,  -129,  1283
   67,  -174,   799
  171,  -131,   811
  256,  -125,   831
  330,  -242,   733
  175,  -165,   841
  210,  -143,  1069
  449,  -209,   895
  130,   -40,   912
  170,  -147,  1096
  354,  -395,  1214
  -69,  -404,  1343
 -295,  -341,  1359
  127,  -456,  1096
  199,  -485,   846
   26,  -365,   705
  -24,  -304,   593
  105,  -343,   531
  171,  -518,   541
   69,  -535,   732
   73,  -572,  1010
  151,  -670,  1019
  242,  -670,   923
   56,  -521,  1250
  178,  -596,  1364
  233,  -583,  1372
 -136,  -456,  1372
 -319,  -201,  1158
  128,  -257,   876
  307,  -374,   902
   12,  -217,  1047
  118,  -167,   839
  379,  -186,   540
  342,  -221,   408
  151,  -184,   561
  279,  -292,   636
  410,  -365,   690
  299,  -305,   835
  162,  -391,  1108
  358,  -542,  1130
  270,  -522,  1271
 -168,  -566,  1601
  -56,  -477,  1519
  251,  -497,  1006
  159,  -369,   611
  129,  -239,   742
    5,  -297,   524
   11,  -401,   415
   80,  -386,   622
   68,  -385,   930
   95,  -468,  1031
   69,  -442,  1137
   14,  -449,  1333
  338,  -549,  1527
  319,  -597,  1348
  -48,  -318,  1425
  -85,  -219,  1045
  171,  -234,   914
  236,  -256,   967
  105,  -201,   911
  246,  -194,   637
  334,  -232,   457
  136,  -218,   566
   76,  -198,   672
  298,  -319,   722
  308,  -312,   735
  153,  -309,   977
  219,  -459,  1157
  427,  -502,  1185
  165,  -554,  1536
 -102,  -445,  1512
   94,  -321,  1171
   39,  -382,   911
  125,  -244,   814
  128,  -219,   747
   17,  -295,   454
   12,  -351,   408
   60,  -353,   681
  138,  -439,   884
  136,  -478,  1007
  166,  -475,  1219
  129,  -551,  1457
  241,  -508,  1591
  154,  -545,  1541
 -136,  -331,  1407
 -106,  -152,   997
  185,  -199,   885
  186,  -247,   897
   42,  -158,   818
  183,  -124,   618
  356,  -201,   488
  271,  -222,   473
  101,  -184,   633
  197,  -276,   721
  369,  -374,   787
  263,  -396,   918
  310,  -476,  1104
  478,  -594,  1256
   41,  -546,  1672
 -244,  -411,  1606
  -13,  -376,  1254
  103,  -380,   849
   11,  -224,   622
   96,  -221,   672
   49,  -333,   469
   47,  -432,   392
   52,  -420,   695
   84,  -489,   897
  152,  -516,   945
   91,  -549,  1252
   53,  -585,  1564
  206,  -523,  1756
   44,  -443,  1586
 -123,  -268,  1197
  114,  -185,   868
  275,  -230,   726
  161,  -200,   838
   50,  -152,   777
  162,  -132,   586
  247,  -185,   477
  165,  -249,   497
   58,  -252,   571
  214,  -342,   743
  402,  -439,   944
  235,  -442,  1132
  369,  -437,  1302
  265,  -584,  1729
 -122,  -481,  1641
  -34,  -337,  1186
   76,  -385,   846
  230,  -327,   782
   79,  -273,   582
  -26,  -331,   401
   26,  -394,   522
  125,  -428,   718
  161,  -463,   819
  193,  -533,   972
  137,  -546,  1163
  172,  -467,  1489
  249,  -553,  1418
  192,  -463,  1666
  -56,  -283,  1352
   23,  -202,   915
   67,  -169,   743
  178,  -278,   878
  105,  -235,   806
   53,  -186,   637
  170,  -169,   544
  287,  -289,   512
  235,  -294,   494
  234,  -266,   594
  414,  -356,   732
  287,  -363,  1001
  286,  -375,  1345
  248,  -472,  1629
   -5,  -424,  1832
 -106,  -416,  1665
   53,  -371,  1254
  132,  -241,   894
   59,  -161,   707
  -19,  -257,   335
   38,  -381,   445
   60,  -392,   619
   68,  -420,   758
  124,  -466,   817
   92,  -457,   929
   -7,  -472,  1190
   71,  -561,  1286
  219,  -527,  1297
   39,  -463,  1645
 -132,  -320,  1328
  -40,  -214,   906
   81,  -276,   936
  160,  -349,  1143
  121,  -271,   899
  162,  -177,   597
  174,  -227,   478
  198,  -254,   554
  221,  -310,   649
  165,  -317,   720
  146,  -330,   811
  172,  -404,   977
  149,  -508,  1102
  302,  -532,  1175
   45,  -569,  1521
 -236,  -536,  1583
  -17,  -416,  1226
   69,  -419,   930
  -26,  -277,   717
  -19,  -267,   457
   24,  -307,   474
  -93,  -319,   486
    8,  -377,   705
  195,  -513,   974
   92,  -528,  1121
   42,  -480,  1208
  293,  -604,  1426
  262,  -587,  1645
 -138,  -396,  1694
 -245,  -261,  1184
  -19,  -201,   765
   63,  -223,   609
  125,  -298,   727
  102,  -305,   858
  189,  -261,   740
  238,  -235,   579
  106,  -218,   554
   92,  -255,   659
  222,  -388,   716
  233,  -381,   799
