 -121,   670,   419
  -81,   724,   458
  -65,   802,   481
  -91,   866,   496
 -148,  1030,   577
 -242,  1248,   646
 -399,  1279,   716
 -379,  1012,   604
 -231,   766,   485
 -158,   593,   429
 -173,   673,   384
 -167,   781,   333
 -149,   733,   353
 -105,   699,   422
 -104,   731,   453
 -102,   755,   450
  -64,   800,   488
  -28,   798,   517
    8,   841,   533
    3,   972,   554
  -56,  1011,   495
  -22,  1131,   492
  -84,  1235,   608
 -292,  1191,   615
 -324,  1052,   477
 -264,   915,   459
 -281,   816,   409
 -315,   810,   356
 -298,   720,   406
 -254,   524,   350
 -201,   581,   364
 -187,   641,   309
 -186,   758,   357
 -185,   782,   412
 -107,   820,   488
  -34,   851,   479
  -37,   948,   514
 -101,  1186,   615
 -280,  1395,   691
 -380,  1183,   734
 -343,   886,   626
 -305,   717,   475
 -307,   794,   472
 -188,   667,   350
  -80,   591,   326
  -49,   599,   381
   -4,   639,   402
  -12,   768,   461
  -38,   771,   511
   38,   851,   524
   43,   886,   550
  -57,   989,   568
 -100,  1158,   571
 -232,  1215,   622
 -312,  1087,   538
 -230,   961,   456
 -219,   886,   453
 -270,   795,   362
 -283,   867,   375
 -276,   751,   387
 -225,   646,   302
 -149,   731,   348
 -107,   762,   358
  -63,   858,   450
  -67,   810,   559
  -72,   798,   528
  -77,   962,   477
 -121,   970,   499
 -144,  1021,   538
 -224,  1197,   575
 -321,  1150,   585
 -310,   849,   437
 -328,   734,   466
 -476,   789,   552
 -428,   740,   371
 -212,   665,   248
 -154,   518,   377
  -81,   437,   355
  -84,   521,   358
 -157,   631,   360
 -143,   612,   339
 -162,   648,   302
 -407,  1078,   401
 -549,  1086,   403
 -594,   860,   270
 -715,   762,   252
 -850,   856,   350
-1033,   673,   219
-1216,   610,    77
-1146,   657,    46
-1055,   715,   153
 -851,   657,   197
 -772,   431,   113
 -778,   143,    58
 -861,   117,   117
 -879,   150,   169
 -850,   147,    98
 -904,   280,    80
-1004,   371,    71
-1113,   470,   102
-1204,   448,    74
-1433,   372,    -3
-1373,   447,   -26
 -882,   498,   142
 -736,   317,   202
 -827,   335,    81
 -867,   311,    36
 -782,   313,    78
 -687,   268,   124
 -699,   254,    78
 -715,   291,   228
 -808,   364,   284
 -864,   372,   241
 -891,   340,   156
-1054,   459,   166
-1105,   623,   203
-1125,   589,   124
-1367,   540,    59
-1233,   446,    -9
 -911,   506,   107
 -877,   436,    91
 -847,   473,    63
 -725,   344,    27
 -603,   278,    26
 -613,   279,    30
 -724,   305,    24
 -794,   285,    18
 -826,   273,     6
 -920,   300,    38
-1069,   362,    69
-1123,   411,    96
-1361,   390,    66
-1481,   494,    75
-1109,   500,   171
 -774,   467,   248
 -842,   353,   137
 -929,   342,    68
 -804,   299,    77
 -631,   357,   112
 -589,   286,    31
 -640,   280,    65
 -729,   295,    89
 -778,   304,    93
 -871,   355,   166
-1134,   316,    94
-1215,   539,   181
-1414,   427,    80
-1558,   486,    58
-1252,   486,    94
 -904,   429,   119
 -823,   407,    82
 -775,   362,    43
 -689,   279,    25
 -635,   267,    23
 -662,   292,    15
 -747,   282,    -4
 -854,   260,   -23
 -910,   269,   -14
 -967,   281,    19
-1076,   328,    38
-1093,   373,    71
-1327,   400,    56
-1336,   445,    78
 -972,   445,   161
 -815,   446,   223
 -881,   395,   172
 -889,   320,   126
 -762,   283,   123
 -643,   335,   159
 -657,   291,   108
 -701,   316,   113
 -747,   306,   107
 -819,   363,   126
 -957,   357,    95
-1131,   494,   142
-1220,   442,   113
-1513,   348,    -3
-1450,   502,    52
-1025,   419,    95
 -852,   454,   140
 -823,   409,    94
 -780,   307,    42
 -703,   248,    23
 -677,   253,    21
 -729,   310,    27
 -790,   265,    -2
 -847,   277,   -16
 -899,   257,     0
-1023,   282,    26
-1085,   303,    22
-1127,   321,    94
-1376,   343,    55
-1355,   421,    52
 -938,   434,   177
 -825,   418,   188
 -917,   355,    71
 -911,   317,    54
