 -733, -1417,   285
 -559, -1228,   330
 -626,  -695,    99
 -425,  -501,    37
 -153,  -605,  -189
 -297,  -274,  -117
 -163,  -292,   564
 -181,  -545,   527
 -568, -1183,   678
 -960, -1164,   473
 -532,  -750,   687
-1194, -1271,   127
 -381,  -701,   111
 -304,  -860,  -381
 -682,  -954,  -373
 -826,  -570,   195
 -564,  -651,   349
 -322,  -619,    75
 -372,  -711,   141
 -555,  -854,   255
 -575,  -724,   156
 -597,  -823,   274
 -399, -1175,   116
 -349, -1167,   167
 -621, -1138,   285
 -571, -1278,    -2
 -621,  -848,  -159
-1081,  -694,  -124
 -967, -1440,    79
 -395, -1356,   566
 -272,  -956,    88
 -132,  -508,  -269
 -268,  -362,  -235
 -506,  -142,  -178
 -579,  -241,   308
 -500,  -476,   483
 -614, -1278,   416
 -873, -1505,   482
 -485,  -559,  1049
 -261,  -876,   405
-1182, -1364,  -501
 -514,  -507,    48
 -369,  -759,  -348
 -697, -1105,  -395
 -890,  -692,   672
 -271,  -406,   -24
 -432,  -635,   102
 -442,  -751,   154
 -396,  -778,   359
 -427,  -878,   192
 -547, -1097,   123
 -552, -1149,   361
 -474, -1169,   326
 -510, -1087,  -163
 -766,  -821,   -41
 -867, -1048,    46
 -789, -1872,   109
 -483, -1508,   303
 -183,  -705,  -424
 -259,  -724,  -100
 -180,   -39,  -281
 -320,     8,   -34
 -528,  -412,   119
 -907,  -910,   337
-1053, -1035,   776
 -172,  -723,  1256
 -187, -1079,   397
-1235, -1394,  -466
 -557,  -125,   172
 -796,  -708,  -183
 -695, -1753,  -330
 -713,  -763,   811
 -222,  -384,  -180
 -691,  -546,   215
 -538,  -472,    74
 -319,  -624,   304
 -429,  -991,   217
 -341, -1177,   302
 -405, -1234,   350
 -742, -1260,  -188
 -721,  -866,   113
 -899, -1341,  -194
 -799, -1637,   329
 -908, -1390,   252
 -407,  -666,   -29
   82,  -361,  -344
 -255,    76,  -493
 -452,    46,   130
 -619,  -199,   332
-1040,  -997,   377
-1087, -1275,   995
 -441,  -754,  1180
 -490, -1573,   409
-1165,  -212,  -423
-1108,  -217,    59
 -847,  -852,    60
 -399,  -872,    13
 -353,  -717,    67
 -514,  -433,    53
 -636,  -442,    -8
 -625,  -273,   224
 -862,  -778,   191
 -657, -1199,   367
 -398, -1425,   373
 -853, -1581,   -20
-1077,  -942,  -339
-1178,  -952,   -27
-1254, -1237,    92
 -832,  -977,    51
 -285,  -469,   139
   -9,  -390,   -42
  -20,    57,  -289
 -343,   139,  -247
 -557,  -164,   687
 -993, -1284,  1100
-1083, -1188,   771
 -533,  -673,  1097
-1211,  -930,    25
-1053,  -281,   146
 -915,  -520,   122
 -766,  -619,  -157
 -552,  -886,  -284
 -387,  -644,   467
 -365,  -394,  -266
 -636,  -359,   306
 -559,  -594,   248
 -610,  -935,   304
 -471, -1205,   341
 -674, -1373,   251
-1002, -1135,  -388
-1474,  -874,   -82
-1563, -1328,    96
 -921, -1306,   152
 -387,  -618,   175
 -228,  -385,   -51
  189,    74,  -335
  -71,   370,  -341
 -212,   -21,   399
-1012, -1024,   879
-1566, -1619,  1230
 -167,  -403,   952
-1531, -1293,   291
-1099,  -118,   127
 -886,  -501,   119
 -937,  -630,    16
 -686,  -639,    33
 -275,  -838,    72
 -392,  -308,  -352
 -635,  -309,   263
 -532,  -616,   242
 -477,  -903,   196
 -586, -1040,   254
 -504, -1134,   443
 -917, -1359,  -184
-1237,  -918,  -196
-1584, -1044,  -212
-1311, -1245,   192
 -706,  -943,   221
 -591,  -461,   140
   31,  -222,     0
  -30,   -58,  -161
  131,   306,  -306
 -260,  -206,   402
-1213, -1169,  1151
-1870, -1290,  1306
 -310,  -562,   838
-1403, -1015,   395
 -724,  -374,   164
 -874,  -614,    20
 -850,  -302,   -84
 -709,  -890,   -45
 -332,  -591,   150
 -248,  -398,  -179
 -555,  -423,   165
 -482,  -651,   319
 -658,  -874,   175
 -585, -1156,   242
 -659, -1273,   421
 -982, -1470,  -161
-1123,  -763,  -221
-1466,  -903,   -95
-1242, -1455,   326
 -579,  -981,   221
 -287,  -360,    15
    8,  -197,  -134
   29,    34,  -246
  -53,   183,  -297
 -530,  -293,   467
-1777, -1716,  1147
-1141,  -652,  1177
 -187,  -434,  1005
-1462, -1201,   374
 -971,  -403,   148
 -851,  -448,   -38
 -739,  -456,  -111
 -467, -1039,  -263
 -496,  -448,   555
 -191,  -384,  -402
 -586,  -490,   186
 -737,  -535,   348
 -711,  -763,   238
 -542, -1236,   287
 -467, -1310,   357
 -916, -1496,  -162
-1181,  -860,  -200
-1541,  -791,  -205
-1230, -1264,   315
 -526, -1002,   319
 -411,  -578,   100
  -24,  -282,   -46
   51,   128,  -328
  -69,   195,  -165
 -396,   -96,   513
-1214, -1138,  1030
-1900, -1407,  1256
 -429,  -396,   888
-1251, -1128,   354
 -770,  -575,    46
 -798,  -446,   -87
 -804,  -448,  -123
 -570,  -820,  -197
 -467,  -422,   271
 -323,  -421,  -111
 -536,  -557,   116
 -592,  -663,   359
 -670,  -823,   253
 -597, -1152,   208
 -589, -1212,   384
 -908, -1550,   -84
-1042,  -900,  -238
-1439,  -757,  -214
-1263, -1256,   265
 -623, -1098,   338
 -407,  -528,   -23
   11,  -349,   -64
   24,    89,  -167
 -222,   141,  -227
 -370,   -95,   323
-1178,  -771,  1203
-1835, -1482,   978
 -169,  -422,  1282
-1302, -1469,   255
 -962,  -309,    57
 -866,  -397,    83
 -831,  -274,  -157
 -558, -1020,   -30
 -354,  -654,   258
 -261,  -300,  -281
 -512,  -548,   153
 -602,  -692,   328
 -622,  -761,   244
 -624, -1188,   185
 -654, -1171,   322
 -989, -1425,    80
 -918, -1022,  -302
-1335,  -570,  -123
-1329, -1181,   193
 -835, -1119,   311
 -361,  -728,    35
 -154,  -252,   -64
    7,  -142,   -57
 -106,   217,  -220
 -236,   -33,   211
 -823,  -650,   884
-2109, -2009,  1326
 -371,  -243,   914
-1217, -1292,   556
 -935,  -251,   104
 -773,  -610,   138
 -825,  -304,  -231
 -433,  -738,   -68
 -555,  -726,   303
 -278,  -458,  -200
 -410,  -587,    -6
 -627,  -554,   322
 -604,  -811,   240
 -689, -1075,   170
 -564, -1155,   269
-1008, -1547,    25
-1097, -1165,  -419
-1303,  -456,  -126
-1140,  -945,   127
 -869, -1129,   362
 -355,  -845,   137
 -170,  -340,   -34
  -54,  -139,    24
 -193,   151,  -272
 -110,     4,   136
 -768,  -729,   900
-2119, -1737,  1112
 -336,   -35,  1012
-1509, -1685,   757
 -627,  -222,  -154
 -675,  -640,    85
-1023,  -275,  -266
 -688,  -602,    83
 -449, -1027,   210
 -114,  -407,  -271
 -508,  -482,   150
 -643,  -570,   305
 -708,  -667,   251
 -581, -1095,   206
 -531, -1144,   244
 -910, -1417,   132
-1004, -1099,  -383
-1289,  -633,  -104
-1346, -1259,    80
 -836, -1060,   246
 -416,  -968,   179
 -251,  -238,   -72
 -103,  -189,   -71
 -101,   260,  -258
 -115,    28,   156
 -684,  -642,   704
-2071, -1964,  1491
 -306,  -217,   686
-1120, -1230,   697
 -940,  -450,   103
 -881,  -575,   126
 -868,  -468,  -222
 -610,  -912,   -43
 -591,  -590,   458
 -224,  -308,  -175
 -369,  -514,    40
 -624,  -531,   305
 -665,  -731,   244
 -652, -1009,   226
 -484, -1250,   250
 -810, -1330,   291
-1005, -1123,  -271
-1186,  -799,  -160
-1351, -1128,    36
-1116, -1114,   292
 -433,  -848,   125
  -43,  -244,   -51
   -3,  -282,   -52
 -226,   101,  -171
 -254,   128,    25
 -731,  -570,   739
-1550, -1931,  1090
 -580,  -440,  1010
 -873, -1300,   793
-1525,  -649,  -200
 -429,  -137,   531
 -989,  -444,  -251
 -533,  -640,  -250
 -726,  -955,   199
 -248,  -493,    10
 -288,  -579,    -8
 -460,  -608,   225
 -601,  -722,   401
 -607,  -961,   266
 -727,  -992,   267
 -822, -1247,   195
 -821, -1288,  -160
-1280,  -831,   -95
-1189, -1193,    79
 -968, -1141,   254
 -403,  -968,   232
 -200,  -190,  -245
