 -353,   961,   207
 -492,  1066,   126
 -598,  1006,    11
 -458,  1005,   156
 -405,   876,   190
 -372,   901,   238
 -425,  1008,   354
 -437,   908,   262
 -241,   881,   180
 -198,   874,   166
 -236,   912,    40
 -227,   978,   154
 -295,   931,   220
 -292,   795,   274
 -399,   829,   297
 -488,   940,   310
 -468,   912,   152
 -565,  1163,   248
 -510,   909,   239
 -453,   624,   213
 -428,   604,   183
 -331,   327,   468
    0,   199,   814
 -202,   449,  1038
 -268,   421,  1035
 -365,   602,   852
 -442,   738,   924
   89,   636,  1231
 -134,   400,   950
 -431,   640,   812
 -172,   864,   910
 -268,   772,   681
 -297,   581,   607
 -250,   600,   606
 -254,   588,   594
 -302,   693,   608
 -224,   538,   601
 -254,   528,   677
 -314,   566,   769
 -200,   612,   915
 -279,   713,  1008
 -342,   857,  1120
 -101,   918,  1307
  -13,   702,  1116
 -144,   380,   716
 -274,   372,   484
 -272,   424,   473
 -152,   385,   535
 -245,   456,   553
 -372,   414,   456
 -479,   518,   479
 -369,   511,   618
 -314,   460,   654
 -280,   666,  1008
 -167,   508,  1105
 -190,   605,  1242
 -159,   689,  1265
 -422,   630,  1047
 -227,   690,  1204
  -97,   888,  1410
  -71,   701,  1158
 -107,   412,   736
 -128,   372,   513
 -138,   521,   457
  -77,   567,   462
  -41,   587,   414
 -122,   570,   404
  -82,   537,   464
 -234,   642,   615
 -209,   639,   726
 -324,   584,   762
 -307,   640,   933
 -240,   631,  1072
 -262,   588,  1088
 -297,   818,  1250
  -91,   788,  1413
  -38,   759,  1335
 -106,   558,   906
 -136,   437,   505
 -131,   468,   404
 -154,   319,   407
 -221,   280,   470
 -243,   300,   634
 -302,   261,   619
 -421,   428,   745
 -324,   505,  1069
 -289,   356,  1045
 -346,   377,  1102
 -293,   388,  1135
 -308,   482,  1221
 -410,   597,  1290
 -256,   678,  1430
  -60,   719,  1566
  -16,   559,  1206
  -75,   292,   682
 -135,   335,   435
 -184,   410,   293
 -154,   361,   221
 -168,   485,   437
 -224,   463,   614
 -291,   413,   747
 -369,   458,   960
 -429,   310,   925
 -527,   312,   945
 -428,   407,  1151
 -346,   307,  1145
 -389,   451,  1246
 -489,   592,  1302
 -260,   536,  1319
 -147,   441,  1114
 -183,   292,   672
 -292,   332,   419
 -322,   396,   522
 -176,   268,   693
 -247,   109,   649
 -319,   201,   745
 -309,   211,   825
 -375,   292,   908
 -400,   340,   960
 -361,   295,   963
 -458,   325,   933
 -446,   424,  1054
 -346,   505,  1295
 -431,   475,  1232
 -434,   604,  1300
 -170,   658,  1439
 -132,   415,  1023
 -165,   232,   555
 -212,   334,   458
 -203,   418,   524
 -205,   490,   641
 -176,   558,   875
 -240,   377,   761
 -348,   326,   732
 -334,   224,   747
 -339,   196,   796
 -414,   346,   942
 -400,   337,  1039
 -358,   316,  1077
 -383,   435,  1186
 -511,   443,  1097
 -443,   559,  1214
 -198,   608,  1352
 -126,   482,  1022
 -273,   469,   566
 -406,   559,   524
 -315,   377,   608
 -213,   148,   629
 -288,   127,   640
 -351,   205,   729
 -320,   219,   844
 -435,   338,   930
 -452,   378,   994
 -499,   233,   835
 -545,   273,   879
 -431,   383,  1114
 -469,   447,  1238
 -555,   459,  1213
 -359,   532,  1389
 -273,   570,  1343
 -262,   336,   908
 -257,   184,   509
 -341,   224,   432
 -246,   319,   565
 -191,   393,   670
  -81,   420,   776
 -193,   310,   628
 -405,   213,   436
 -345,   445,   887
 -403,   363,   975
 -418,   442,  1191
 -374,   362,  1182
 -355,   374,  1168
 -421,   493,  1173
 -368,   456,  1147
 -217,   475,  1153
 -315,   497,   995
 -154,   553,  1005
 -258,   390,   691
 -264,   281,   618
 -157,   281,   770
 -245,   245,   823
 -263,   185,   805
 -394,   216,   740
 -455,   188,   643
 -457,   247,   698
 -458,   368,   936
 -471,   357,   954
 -444,   400,  1050
 -414,   553,  1275
 -470,   280,  1002
 -520,   241,  1029
 -345,   591,  1576
 -109,   459,  1444
 -234,   221,   805
 -256,   212,   507
 -217,   397,   613
 -151,   447,   673
 -182,   454,   681
 -193,   358,   660
 -271,   298,   666
 -368,   262,   701
 -401,   288,   845
 -468,   267,   945
 -489,   303,  1056
 -412,   379,  1241
 -469,   433,  1270
 -558,   482,  1220
 -485,   592,  1299
 -208,   625,  1409
 -264,   471,   843
 -357,   311,   344
 -341,   276,   336
 -344,   215,   426
 -324,   112,   526
 -346,   158,   712
 -384,   119,   754
 -477,   196,   826
 -446,   283,  1004
 -503,   201,   919
 -535,   233,   962
 -511,   251,   959
 -445,   242,  1098
 -528,   355,  1227
 -601,   559,  1359
 -327,   602,  1509
 -203,   500,  1219
 -154,   297,   804
 -159,   203,   559
 -169,   211,   498
 -212,   282,   581
 -243,   440,   771
 -231,   341,   766
 -320,   302,   779
 -372,   323,   864
 -446,   238,   829
 -485,   267,   844
 -460,   332,   959
 -363,   288,  1032
 -373,   391,  1187
 -533,   498,  1186
 -508,   551,  1241
 -260,   508,  1273
 -164,   396,  1028
 -281,   328,   678
 -356,   372,   567
 -308,   300,   643
 -289,   188,   720
 -297,   138,   804
 -395,   109,   759
 -472,   179,   816
 -391,   181,   917
 -392,   213,   969
 -441,   284,  1006
 -437,   183,   915
 -450,   263,   993
 -436,   353,  1093
 -542,   309,   993
 -403,   432,  1277
 -259,   439,  1340
 -229,   292,  1031
 -242,   251,   829
 -208,   273,   782
 -234,   284,   739
 -263,   369,   785
 -244,   298,   791
 -307,   170,   648
 -388,   238,   746
 -362,   284,   909
 -407,   291,   940
 -433,   292,   929
 -445,   261,   936
 -375,   254,  1028
 -439,   289,  1031
 -560,   390,  1046
 -379,   453,  1262
 -289,   383,  1175
 -387,   282,   832
 -426,   344,   762
 -369,   351,   807
 -323,   185,   722
 -349,   122,   694
 -272,    48,   706
 -347,    63,   700
 -351,   126,   755
 -339,   184,   870
 -383,   259,  1003
 -399,   212,   984
 -489,   285,  1012
 -342,   330,  1160
 -455,   339,  1074
 -418,   427,  1220
 -309,   450,  1367
 -196,   359,  1301
 -229,   311,  1029
 -344,   201,   742
 -305,   176,   690
 -284,   225,   833
 -214,   274,   943
 -143,   313,   925
 -213,   225,   683
 -275,   176,   500
 -233,   270,   688
 -187,   313,   829
 -294,   412,   895
 -279,   412,   977
 -294,   375,   989
 -392,   444,  1115
 -398,   529,  1368
 -163,   551,  1672
 -283,   524,  1332
 -400,   528,   915
 -353,   407,   612
 -235,   330,   518
 -195,   293,   516
 -247,   268,   420
 -292,   261,   387
 -237,   245,   524
 -190,   387,   853
 -244,   348,   948
 -280,   319,   983
 -409,   401,  1076
 -418,   448,  1198
 -458,   525,  1369
 -473,   601,  1520
 -152,   613,  1686
  -62,   545,  1440
  -96,   346,   891
 -140,   220,   509
 -193,   264,   460
 -170,   371,   593
 -153,   525,   737
 -121,   535,   835
 -153,   413,   705
 -248,   337,   586
 -205,   294,   623
 -252,   286,   669
 -369,   349,   734
 -329,   431,  1001
 -287,   420,  1230
 -471,   552,  1331
 -358,   686,  1600
 -172,   649,  1590
 -183,   430,  1089
 -216,   322,   636
 -257,   369,   515
 -224,   307,   460
 -193,   282,   557
 -161,   319,   744
 -195,   274,   758
 -251,   238,   726
 -298,   319,   887
 -281,   303,   908
 -287,   292,   917
 -405,   449,  1015
 -380,   507,  1157
 -354,   504,  1221
 -458,   575,  1261
 -317,   649,  1445
  -90,   510,  1336
  -81,   265,   870
 -143,   203,   606
 -193,   240,   553
 -155,   358,   673
 -178,   472,   796
 -137,   418,   765
 -218,   408,   720
 -270,   384,   708
 -302,   325,   655
 -317,   375,   817
 -356,   351,   862
 -360,   345,   978
 -334,   436,  1137
 -464,   538,  1168
 -338,   698,  1483
 -101,   635,  1472
 -147,   479,   992
 -254,   405,   616
 -297,   366,   522
 -229,   274,   570
 -149,   251,   699
 -236,   229,   710
 -290,   275,   804
 -283,   299,   872
 -284,   309,   899
 -350,   407,   923
 -421,   422,   884
 -400,   415,   940
 -331,   445,  1060
 -449,   447,  1066
 -408,   585,  1314
 -186,   546,  1426
 -144,   371,  1134
 -214,   304,   860
 -248,   314,   735
 -206,   363,   779
 -163,   347,   799
 -176,   336,   721
 -214,   306,   644
 -198,   291,   618
 -347,   341,   688
 -341,   344,   782
 -436,   335,   756
 -399,   435,  1000
 -353,   421,  1028
 -488,   430,  1039
 -492,   657,  1382
 -291,   661,  1539
 -236,   516,  1264
 -238,   381,   834
 -309,   320,   503
 -340,   284,   421
 -283,   311,   500
 -301,   184,   460
 -296,   227,   601
 -322,   354,   838
 -394,   264,   788
 -362,   324,   945
 -410,   312,   939
 -441,   301,   947
 -412,   481,  1182
 -471,   451,  1159
 -542,   443,  1235
 -445,   547,  1454
 -283,   493,  1336
 -242,   259,   843
 -332,   252,   612
 -245,   224,   586
 -321,   354,   739
 -255,   541,  1002
 -304,   437,   820
 -285,   357,   640
 -341,   297,   646
 -452,   204,   559
 -472,   223,   760
 -435,   148,   774
 -469,   136,   840
 -454,   308,  1033
 -618,   486,  1366
 -669,   546,  1506
 -385,   465,  1521
 -318,   307,  1070
 -465,   179,   588
 -407,   141,   486
 -312,   187,   544
 -510,   157,   506
 -360,   127,   570
 -334,   111,   710
 -522,   120,   599
 -437,   166,   613
 -322,   146,   744
 -313,   133,   756
 -416,   238,   982
 -444,   283,  1194
 -676,   403,  1311
 -426,   458,  1422
   11,   114,  1405
 -416,   376,  1501
  -35,   286,  1274
 -168,   251,   866
 -449,   219,   332
    0,  -153,   640
 -417,   217,   241
 -402,   316,   830
  -60,   442,  1127
 -378,   331,   652
 -292,   325,  1012
 -183,   324,  1069
 -263,   176,   635
 -466,   188,   630
 -334,   368,  1043
 -358,   401,   963
 -518,   649,  1518
 -285,   746,  1815
 -254,   446,  1486
 -297,   300,   905
 -239,   259,   557
 -167,   293,   469
 -106,   378,   768
  -51,   381,   804
  -36,   336,   798
  -32,   355,   778
 -109,   315,   626
  -66,   400,   940
  -90,   402,   948
 -122,   416,   781
 -239,   538,   971
 -179,   599,  1000
 -115,   727,   969
 -157,   826,  1262
    7,   738,  1370
   82,   489,  1098
  -17,   469,   839
   44,   487,   654
   35,   602,   579
 -229,   667,   613
 -192,   656,   519
 -239,   683,   612
 -359,   744,   594
 -222,   732,   499
 -261,   739,   504
 -193,   697,   363
 -173,   810,   382
 -205,   897,   443
 -265,  1023,   536
 -231,  1238,   591
 -315,  1235,  1019
 -256,   884,  1276
 -152,   528,   944
 -258,   602,   821
 -282,   742,   651
    0,   749,   460
   19,   690,   562
  -22,   616,   489
  -31,   628,   437
 -171,   713,   569
 -110,   683,   449
  -89,   654,   460
 -187,   715,   539
 -219,   771,   447
 -294,   887,   642
 -312,  1112,   722
 -264,  1299,   786
 -350,  1260,  1111
 -326,   903,   945
 -325,   741,   661
 -276,   735,   470
 -141,   741,   312
 -105,   802,   459
 -195,   754,   423
 -180,   715,   358
 -112,   716,   425
 -126,   742,   450
 -113,   692,   370
  -86,   643,   319
 -158,   688,   286
 -163,   765,   323
 -108,   902,   467
 -233,  1187,   598
 -264,  1313,   703
 -288,  1107,  1059
 -419,   739,  1096
 -416,   605,   784
 -318,   653,   684
 -177,   748,   593
  -83,   702,   478
 -106,   667,   522
  -40,   648,   464
 -156,   704,   567
 -207,   672,   530
 -174,   624,   462
 -261,   665,   571
 -232,   761,   545
 -204,   881,   589
 -243,   950,   743
 -209,  1143,   757
 -214,  1245,   839
 -225,  1092,   978
 -261,   756,   836
 -340,   707,   637
 -279,   728,   450
 -178,   791,   453
 -143,   814,   524
 -151,   742,   485
 -160,   693,   419
 -151,   710,   406
  -79,   706,   359
  -88,   664,   375
  -96,   633,   352
  -64,   697,   329
 -109,   838,   504
 -174,  1005,   548
 -139,  1227,   617
 -198,  1208,   959
 -191,   797,  1045
 -242,   574,   871
 -401,   685,   888
 -403,   747,   650
 -156,   685,   468
  -73,   623,   543
 -135,   635,   536
  -70,   641,   429
 -132,   696,   593
 -214,   689,   590
 -117,   630,   454
 -127,   762,   572
 -120,   854,   557
 -204,   925,   626
 -248,  1164,   664
 -131,  1267,   668
 -246,  1172,   881
 -292,   855,   822
 -290,   727,   568
 -330,   787,   495
 -219,   869,   365
 -153,   886,   404
 -196,   856,   533
 -163,   811,   369
 -159,   806,   315
 -130,   790,   363
  -80,   707,   259
  -87,   670,   190
  -71,   698,   137
  -87,   784,   198
 -128,   897,   308
 -167,  1155,   400
 -186,  1454,   595
 -128,  1327,   876
 -222,   839,   865
 -429,   754,   928
 -287,   777,   685
 -217,   871,   516
  -94,   920,   592
  -12,   721,   566
   14,   650,   470
  -58,   689,   567
  -24,   656,   512
  -52,   608,   458
 -137,   591,   465
 -141,   670,   438
 -123,   848,   569
 -141,   978,   613
  -51,  1189,   647
  -60,  1256,  1005
 -148,  1042,  1119
 -313,   694,   888
 -451,   604,   660
 -360,   684,   401
 -228,   921,   558
  -94,   948,   646
 -102,   863,   619
 -189,   787,   554
 -190,   742,   403
  -98,   705,   333
  -79,   670,   372
  -28,   591,   330
  -33,   617,   221
  -33,   719,   349
    7,   835,   496
 -114,  1009,   520
 -118,  1281,   671
 -133,  1291,   950
 -258,   874,  1063
 -366,   538,   940
 -473,   644,   776
 -330,   784,   657
  -20,   739,   599
 -118,   631,   664
 -165,   555,   553
 -187,   593,   608
 -239,   705,   759
 -303,   658,   619
 -243,   617,   550
 -304,   672,   612
 -257,   744,   586
 -296,   862,   682
 -355,  1136,   721
 -289,  1210,   819
 -298,  1038,  1005
 -328,   706,   903
 -349,   511,   573
 -369,   610,   511
 -225,   754,   516
  -37,   767,   514
 -101,   770,   643
 -159,   733,   581
 -146,   709,   484
 -158,   723,   574
 -117,   660,   466
 -215,   644,   335
 -257,   620,   358
 -185,   736,   533
 -254,   833,   644
 -320,  1087,   736
 -147,  1216,  1036
 -124,   852,  1032
 -317,   522,   918
 -451,   488,   725
 -391,   629,   658
 -230,   761,   670
  -82,   660,   574
 -125,   586,   638
 -199,   566,   569
 -179,   584,   632
  -31,   585,   704
 -157,   566,   686
 -226,   605,   636
 -156,   646,   546
 -128,   728,   633
 -173,   808,   642
 -161,  1108,   563
  -42,  1236,   803
 -197,  1047,  1131
 -315,   773,   946
 -362,   696,   612
 -459,   717,   533
 -279,   742,   462
 -201,   781,   582
 -209,   776,   596
 -131,   740,   470
 -178,   744,   466
 -173,   684,   404
 -139,   624,   344
 -110,   627,   332
 -128,   699,   436
 -232,   805,   562
 -298,  1056,   827
  -27,  1301,   801
 -108,  1036,  1040
 -437,   649,  1114
 -358,   530,   621
 -199,   639,   472
 -237,   841,   765
 -120,   713,   535
  -51,   557,   396
  -85,   581,   512
  -91,   586,   378
  -49,   626,   457
 -106,   700,   675
 -220,   695,   645
 -162,   752,   555
 -165,   864,   726
 -252,   904,   797
 -253,  1089,   686
 -191,  1189,   812
 -248,  1079,   940
 -278,   819,   801
 -278,   719,   656
 -228,   737,   516
 -134,   818,   493
 -136,   841,   635
 -167,   763,   600
 -132,   691,   481
  -89,   681,   442
  -55,   680,   419
  -65,   638,   405
  -93,   652,   392
  -74,   706,   380
 -160,   768,   612
 -214,   830,   772
 -201,  1032,   670
 -254,  1226,   851
 -284,  1074,  1005
 -275,   601,   825
 -468,   498,   749
 -411,   580,   585
 -255,   755,   602
 -164,   732,   602
 -124,   608,   466
 -169,   638,   543
 -230,   659,   506
 -160,   643,   413
 -235,   646,   557
 -260,   617,   445
 -240,   695,   575
 -199,   751,   663
 -169,   787,   700
 -169,   953,   752
 -131,  1159,   899
 -166,   914,   961
 -199,   669,   959
 -211,   551,   710
 -316,   661,   673
 -208,   794,   611
  -96,   886,   692
 -172,   882,   801
 -208,   814,   678
 -189,   785,   568
 -139,   788,   539
  -90,   752,   456
  -71,   727,   448
 -130,   704,   490
  -83,   680,   462
  -91,   705,   562
 -147,   718,   705
 -229,   813,   684
 -153,  1154,   809
 -106,   987,  1014
 -207,   640,   854
 -244,   645,   715
 -251,   774,   832
 -233,   736,   748
 -168,   626,   556
 -274,   616,   594
 -287,   630,   592
 -111,   578,   492
 -111,   563,   565
 -221,   552,   500
 -125,   539,   428
   15,   584,   587
 -135,   600,   656
 -334,   649,   708
 -335,   710,   842
 -378,   949,  1040
 -326,  1123,  1101
 -266,   864,  1165
 -258,   609,  1111
 -265,   506,   738
 -272,   584,   581
 -172,   760,   592
 -147,   812,   649
 -206,   794,   772
 -191,   736,   703
  -82,   686,   616
  -86,   695,   672
 -191,   661,   472
 -247,   634,   371
 -185,   612,   343
 -184,   635,   370
 -252,   727,   565
 -494,   925,   828
 -355,  1183,   837
 -262,  1164,  1244
 -157,   728,  1128
 -150,   465,   851
 -420,   577,   895
 -296,   637,   593
 -106,   676,   596
 -218,   640,   590
 -207,   545,   362
 -176,   543,   471
  -48,   535,   494
 -168,   522,   606
 -274,   498,   676
 -199,   516,   598
 -223,   677,   801
 -309,   688,   858
 -259,   859,   779
 -236,  1099,  1226
 -276,   862,  1268
 -263,   625,  1084
 -303,   576,   859
 -246,   528,   654
 -130,   577,   647
 -184,   629,   743
 -237,   631,   753
 -169,   616,   680
 -132,   641,   671
  -63,   660,   687
   27,   627,   534
 -182,   646,   455
 -262,   586,   441
  -90,   614,   525
 -206,   765,   775
 -357,  1024,   757
 -294,  1259,  1020
 -182,   846,  1355
 -379,   331,   923
 -452,   301,   644
 -430,   464,   597
 -204,   653,   732
 -150,   681,   860
  -66,   525,   753
  -48,   427,   628
 -149,   464,   737
 -151,   423,   611
 -197,   438,   649
 -183,   474,   628
 -179,   605,   680
 -254,   749,   890
 -178,   729,   766
 -219,   963,   920
 -264,  1096,  1159
 -318,   855,  1186
 -341,   647,  1070
 -328,   586,   730
 -286,   606,   646
 -191,   630,   649
 -172,   603,   639
 -221,   620,   758
 -124,   625,   672
  -13,   651,   655
 -211,   751,   733
 -256,   633,   388
 -107,   533,   326
  -95,   632,   464
 -173,   675,   528
 -180,   847,   550
 -295,  1216,   781
 -272,  1158,  1173
 -398,   618,  1254
 -479,   320,   905
 -409,   390,   783
 -405,   593,   810
  -74,   640,   626
  -92,   660,   828
 -141,   515,   701
   25,   416,   457
 -128,   527,   808
 -232,   492,   842
 -137,   394,   603
 -196,   511,   781
 -166,   617,   870
 -220,   667,   926
 -257,   758,   917
 -170,  1002,  1023
 -206,   988,  1250
 -276,   777,  1084
 -255,   653,   867
 -152,   622,   777
 -129,   636,   631
 -127,   600,   552
  -68,   599,   628
 -105,   632,   701
   -2,   616,   591
   -1,   669,   742
  -87,   634,   718
  -85,   623,   608
 -156,   681,   663
  -90,   706,   626
 -149,   762,   584
 -173,  1028,   619
 -153,  1130,   703
 -274,   802,   871
 -414,   464,   637
 -718,   505,   677
 -563,   612,   624
 -369,   763,   736
 -270,   769,   842
 -126,   607,   706
 -201,   562,   730
 -225,   532,   634
 -185,   498,   557
 -232,   526,   711
 -288,   530,   638
 -309,   620,   760
 -286,   684,   831
 -360,   728,   867
 -373,   972,   899
 -253,  1068,   987
 -287,   941,  1122
 -359,   698,  1068
 -311,   526,   693
 -289,   508,   564
 -227,   567,   577
 -111,   581,   573
 -194,   620,   715
 -164,   613,   689
 -187,   627,   650
 -201,   676,   714
 -183,   608,   559
 -188,   593,   416
 -200,   640,   409
 -114,   702,   491
 -172,   782,   489
 -591,  1117,   874
 -541,  1105,  1126
 -482,   652,  1219
 -591,   289,   807
 -426,   330,   553
 -390,   634,   791
 -257,   697,   693
 -113,   603,   720
 -176,   505,   684
 -203,   467,   591
 -250,   491,   647
 -337,   515,   665
 -307,   476,   576
 -304,   571,   713
 -356,   693,   804
 -422,   702,   767
 -394,   861,   788
 -380,  1160,  1000
 -362,   965,  1032
 -324,   650,   948
 -430,   537,   732
 -448,   559,   575
 -359,   627,   600
 -278,   708,   650
 -323,   725,   685
 -348,   737,   651
 -270,   721,   550
 -273,   710,   592
 -175,   624,   474
 -112,   552,   352
 -196,   597,   405
 -243,   589,   337
 -193,   733,   749
 -297,   901,   907
 -312,  1089,   833
 -315,  1020,  1251
 -383,   454,  1121
 -406,   217,   609
 -527,   440,   565
 -380,   741,   666
 -121,   771,   752
 -147,   614,   802
 -290,   502,   602
 -358,   504,   548
 -318,   541,   704
 -259,   511,   583
 -309,   507,   587
 -314,   593,   713
 -359,   674,   768
 -399,   764,   830
 -462,   981,   900
 -457,  1053,  1122
 -381,   801,  1068
 -399,   589,   814
 -428,   536,   619
