 1874,   532,   774
 1366,  -557,  -620
  933, -1094,  -389
 2462,  -315,  -416
 2790,  1721,  -166
 1470,  1094,  1049
 1199,   349,   554
 -203,  1309,   440
 -408,  1200,   174
  321,   135,   353
 1042,   428,    39
 3114,   296,  -175
 3322,   572,  -201
 2486,  1500,   300
 1426,   451,  -334
 -758, -1969,  -782
-1248, -1142,  -719
   -3,  -688,   -16
 1637,   146,   311
 1046,  1000,  -474
 2024,  -904,   -13
 1169,  -956,    97
 1715,   -18,  -183
 3113,  1462,  -640
 1878,   822,  1036
 1196,   245,   551
   40,  1471,   353
 -602,  1917,   477
  313,   196,   162
 1389,   349,   118
 3574,   425,    44
 3362,    82,  -531
 2628,  1325,   398
 1580,   574,  -393
 -951, -2199, -1267
-1295, -1561,  -957
   33,  -970,   247
 1951,   322,   221
 1298,   993,  -605
 2013,  -817,   104
 1121,  -468,   -95
 1427,    58,  -254
 3482,  1789,  -420
 1733,   772,  1082
 1119,   116,   378
 -228,  1573,   258
 -576,  1316,   401
  120,   221,   265
 1071,   344,    25
 3457,   998,   198
 3687,   192,  -701
 2183,  1233,   195
 1159,   414,  -420
 -891, -2734, -1423
 -988, -1714,  -641
 -259,  -667,   168
 1556,   971,   263
 1765,  1211,  -539
 2551,  -987,   121
  434, -1100,  -736
 2430,  -261,  -131
 3411,  2051,  -427
 1744,   965,  1558
  774,   241,    96
 -597,  1664,   579
 -141,   803,   300
  330,    10,   184
  632,   393,  -100
 2913,  1210,    92
 3815,    30,  -580
 2233,  1327,   457
 1252,   680,  -199
 -655, -2328, -1229
-1203, -2037,  -721
  -13,  -925,   257
 1648,   568,   315
 1627,  1557,  -965
 2512,  -775,   378
  429, -1240,  -627
 2394,  -121,  -530
 3380,  1855,  -242
 1535,   769,  1336
  655,   378,   304
 -316,  1473,   425
 -520,  1001,   330
  222,   435,   247
 1489,   679,   -51
 3822,   374,  -253
 3156,   267,  -248
 2183,  1489,   376
 1032,   185,  -746
-1042, -2701, -1861
-1176, -1714,  -568
  131,  -325,   932
 2626,  1058,  -277
  878,  -402,   513
 2846,  -645,  -406
  721,  -444, -1019
 2540,  1224,  -660
 2351,  1605,   597
 1839,   -91,   954
  492,   604,   240
